,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
249464,18836303,2018-03-09 04:15:00,1448,169.97,9441215574,55544731,611802000,0.0,0.0
249484,18837851,2018-03-09 04:20:00,1448,166.67,9257438894,55544856,606215000,0.0,0.0
249504,18839399,2018-03-09 04:25:00,1448,167.15,9284544784,55544856,607981000,0.0,0.0
249524,18840947,2018-03-09 04:35:00,1448,167.63,9311095225,55544856,608110000,0.0,0.0
249544,18842495,2018-03-09 04:40:00,1448,168.33,9349685436,55545106,611039000,0.0,0.0
249564,18844043,2018-03-09 04:45:00,1448,168.93,9383401315,55545106,613603000,0.0,0.0
249584,18845591,2018-03-09 04:55:00,1448,169.35,9406563624,55545106,615451000,0.0,0.0
249604,18847139,2018-03-09 05:00:00,1448,168.91,9381867165,55545231,614808000,0.0,0.0
249624,18848687,2018-03-09 05:05:00,1448,168.75,9373091019,55545231,614855000,0.0,0.0
249644,18850235,2018-03-09 05:15:00,1448,168.41,9354594457,55545231,613871000,0.0,0.0
249664,18851783,2018-03-09 05:20:00,1448,168.46,9357349866,55545431,614474000,0.0,0.0
249684,18853331,2018-03-09 05:25:00,1448,167.94,9328077424,55545431,613309000,0.0,0.0
249704,18854879,2018-03-09 05:35:00,1448,167.98,9330465877,55545431,613292000,0.0,0.0
249724,18856427,2018-03-09 05:40:00,1448,168.29,9347547775,55545606,614451000,0.0,0.0
249744,18857975,2018-03-09 05:50:00,1448,168.68,9369377198,55545606,616185000,0.0,0.0
249764,18859523,2018-03-09 05:55:00,1448,168.5,9359156806,55545606,616655000,0.0,0.0
249784,18861071,2018-03-09 06:00:00,1448,168.35,9351226411,55545681,615490000,0.0,0.0
249804,18862619,2018-03-09 06:10:00,1448,166.04,9222582615,55545681,610708000,0.0,0.0
249824,18864167,2018-03-09 06:15:00,1448,165.01,9165759384,55545681,610375000,0.0,0.0
249844,18865715,2018-03-09 06:20:00,1448,164.52,9138630451,55545881,612450000,0.0,0.0
249864,18867263,2018-03-09 06:30:00,1448,163.13,9061088401,55545881,611408000,0.0,0.0
249884,18868811,2018-03-09 06:35:00,1448,162.15,9006542347,55545881,612639000,0.0,0.0
249904,18870359,2018-03-09 06:40:00,1448,161.83,8989244399,55546081,613993000,0.0,0.0
249924,18871907,2018-03-09 06:50:00,1448,162.55,9029070939,55546081,620439000,0.0,0.0
249944,18873455,2018-03-09 06:55:00,1448,162.71,9037736127,55546081,622280000,0.0,0.0
249964,18875003,2018-03-09 07:05:00,1448,162.71,9038153425,55546256,622814000,0.0,0.0
249984,18876551,2018-03-09 07:10:00,1448,162.93,9050318055,55546256,626371000,0.0,0.0
250004,18878099,2018-03-09 07:15:00,1448,163.89,9103475821,55546256,630890000,0.0,0.0
250024,18879647,2018-03-09 07:20:00,1448,163.78,9097478603,55546606,631235000,0.0,0.0
250044,18881195,2018-03-09 07:30:00,1448,164.08,9114198131,55546606,634255000,0.0,0.0
250064,18882743,2018-03-09 07:35:00,1448,163.52,9082925392,55546606,633639000,0.0,0.0
250084,18884291,2018-03-09 07:40:00,1448,163.66,9090925838,55546956,635342000,0.0,0.0
250104,18885839,2018-03-09 07:45:00,1448,163.62,9088815054,55546956,635332000,0.0,0.0
250124,18887387,2018-03-09 07:55:00,1448,164.13,9116921814,55546956,637015000,0.0,0.0
250144,18888935,2018-03-09 08:05:00,1448,161.31,8960577298,55547081,632274000,0.0,0.0
250164,18890483,2018-03-09 08:10:00,1448,160.43,8911195943,55547081,635999000,0.0,0.0
250184,18892031,2018-03-09 08:15:00,1448,160.75,8929248745,55547081,639223000,0.0,0.0
250204,18893579,2018-03-09 08:20:00,1448,162.04,9000813639,55547206,646345000,0.0,0.0
250224,18895127,2018-03-09 08:30:00,1448,164.1,9115185335,55547206,658648000,0.0,0.0
250244,18896675,2018-03-09 08:35:00,1448,164.31,9126739154,55547206,662839000,0.0,0.0
250264,18898223,2018-03-09 08:40:00,1448,164.69,9147832716,55547456,665804000,0.0,0.0
250284,18899771,2018-03-09 08:50:00,1448,164.64,9145110891,55547456,667226000,0.0,0.0
250304,18901319,2018-03-09 09:00:00,1448,164.81,9154776148,55547456,667104000,0.0,0.0
250324,18902867,2018-03-09 09:05:00,1448,167.37,9296908382,55547706,679524000,0.0,0.0
250344,18904415,2018-03-09 09:10:00,1448,166.82,9266745977,55547706,678675000,0.0,0.0
250364,18905963,2018-03-09 09:15:00,1448,166.49,9247970853,55547706,677987000,0.0,0.0
250384,18907511,2018-03-09 09:25:00,1448,166.99,9275671182,55547931,680607000,0.0,0.0
250404,18909059,2018-03-09 09:30:00,1448,167.0,9276559949,55547931,680560000,0.0,0.0
250424,18910607,2018-03-09 09:35:00,1448,167.79,9320220622,55547931,683320000,0.0,0.0
250444,18912155,2018-03-09 09:40:00,1448,167.69,9314579886,55548081,682730000,0.0,0.0
250464,18913703,2018-03-09 09:50:00,1448,167.11,9282695288,55548081,681134000,0.0,0.0
250484,18915251,2018-03-09 09:55:00,1448,166.26,9235479419,55548081,679585000,0.0,0.0
250504,18916799,2018-03-09 10:00:00,1448,166.39,9242900593,55548281,680164000,0.0,0.0
250524,18918347,2018-03-09 10:10:00,1448,166.02,9221958891,55548281,678844000,0.0,0.0
250544,18919895,2018-03-09 10:15:00,1448,165.63,9200628351,55548281,678442000,0.0,0.0
250564,18921443,2018-03-09 10:20:00,1448,165.16,9174374660,55548406,677570000,0.0,0.0
250584,18922991,2018-03-09 10:25:00,1448,165.62,9199760281,55548406,679371000,0.0,0.0
250604,18924539,2018-03-09 10:35:00,1448,166.76,9263307657,55548406,683214000,0.0,0.0
250624,18926087,2018-03-09 10:40:00,1448,166.94,9273117564,55548606,683626000,0.0,0.0
250644,18927635,2018-03-09 10:45:00,1448,167.17,9286115937,55548606,685115000,0.0,0.0
250664,18929183,2018-03-09 10:50:00,1448,167.13,9283949542,55548606,685002000,0.0,0.0
250684,18930731,2018-03-09 11:00:00,1448,167.17,9285893743,55548606,685243000,0.0,0.0
250704,18932279,2018-03-09 11:05:00,1448,166.17,9230608875,55548856,680945000,0.0,0.0
250724,18933827,2018-03-09 11:10:00,1448,166.38,9242051939,55548856,681627000,0.0,0.0
250744,18935375,2018-03-09 11:15:00,1448,165.56,9196446329,55548856,680553000,0.0,0.0
250764,18936923,2018-03-09 11:25:00,1448,164.79,9153877434,55549081,679488000,0.0,0.0
250784,18938471,2018-03-09 11:45:00,1448,164.2,9121401747,55549206,674617000,0.0,0.0
250804,18940019,2018-03-09 11:50:00,1448,163.45,9079406548,55549206,672269000,0.0,0.0
250824,18941567,2018-03-09 11:55:00,1448,162.78,9042299679,55549206,671748000,0.0,0.0
250844,18943115,2018-03-09 12:00:00,1448,163.39,9076431400,55549356,675506000,0.0,0.0
250864,18944663,2018-03-09 12:10:00,1448,163.21,9066099220,55549356,674796000,0.0,0.0
250884,18946211,2018-03-09 12:15:00,1448,164.04,9112427382,55549356,677470000,0.0,0.0
250904,18947759,2018-03-09 12:20:00,1448,165.29,9181555573,55549506,682782000,0.0,0.0
250924,18949307,2018-03-09 12:25:00,1448,165.53,9194943004,55549506,684553000,0.0,0.0
250944,18950855,2018-03-09 12:35:00,1448,165.91,9216496212,55549506,685894000,0.0,0.0
250964,18952403,2018-03-09 12:40:00,1448,165.93,9217080744,55549681,686127000,0.0,0.0
250984,18953951,2018-03-09 12:45:00,1448,165.79,9209748187,55549681,685109000,0.0,0.0
251004,18955499,2018-03-09 12:55:00,1448,165.54,9195860766,55549681,684917000,0.0,0.0
251024,18957047,2018-03-09 13:00:00,1448,166.44,9245567951,55549956,690074000,0.0,0.0
251044,18958595,2018-03-09 13:05:00,1448,166.95,9273842878,55549956,692899000,0.0,0.0
251064,18960143,2018-03-09 13:10:00,1448,167.02,9278064675,55549956,693100000,0.0,0.0
251084,18961691,2018-03-09 13:20:00,1448,166.77,9263899436,55549956,692271000,0.0,0.0
251104,18963239,2018-03-09 13:25:00,1448,166.85,9268372631,55550131,692759000,0.0,0.0
251124,18964787,2018-03-09 13:30:00,1448,166.7,9259984561,55550131,692643000,0.0,0.0
251144,18966335,2018-03-09 13:35:00,1448,166.25,9235264753,55550131,692084000,0.0,0.0
251164,18967883,2018-03-09 13:45:00,1448,166.53,9250890993,55550231,692997000,0.0,0.0
251184,18969431,2018-03-09 13:50:00,1448,168.78,9375934562,55550231,703917000,0.0,0.0
251204,18970979,2018-03-09 13:55:00,1448,171.14,9507033106,55550231,715046000,0.0,0.0
251224,18972527,2018-03-09 14:00:00,1448,171.71,9538573014,55550481,718478000,0.0,0.0
251244,18974075,2018-03-09 14:10:00,1448,174.03,9667561230,55550481,729052000,0.0,0.0
251264,18975623,2018-03-09 14:15:00,1448,172.35,9574014221,55550481,729816000,0.0,0.0
251284,18977171,2018-03-09 14:20:00,1448,172.28,9570100285,55550656,731369000,0.0,0.0
251304,18978719,2018-03-09 14:30:00,1448,172.6,9587876495,55550656,732293000,0.0,0.0
251324,18980267,2018-03-09 14:35:00,1448,173.7,9649371071,55550656,737476000,0.0,0.0
251344,18981815,2018-03-09 14:40:00,1448,173.18,9620181732,55550831,735803000,0.0,0.0
251364,18983363,2018-03-09 14:45:00,1448,173.13,9617237538,55550831,735721000,0.0,0.0
251384,18984911,2018-03-09 14:55:00,1448,174.16,9674788198,55550831,740683000,0.0,0.0
251404,18986459,2018-03-09 15:00:00,1448,175.85,9768862133,55550981,752519000,0.0,0.0
251424,18988007,2018-03-09 15:05:00,1448,176.01,9777472535,55550981,754768000,0.0,0.0
251444,18989555,2018-03-09 15:10:00,1448,176.13,9784194203,55550981,758262000,0.0,0.0
251464,18991103,2018-03-09 15:20:00,1448,174.95,9718588495,55550981,754171000,0.0,0.0
251484,18992651,2018-03-09 15:25:00,1448,174.99,9720887959,55551106,754649000,0.0,0.0
251504,18994199,2018-03-09 15:30:00,1448,174.43,9689668238,55551106,753852000,0.0,0.0
251524,18995747,2018-03-09 15:40:00,1448,173.77,9653060059,55551106,751766000,0.0,0.0
251544,18997295,2018-03-09 15:45:00,1448,173.65,9646710754,55551331,752736000,0.0,0.0
251564,18998843,2018-03-09 15:50:00,1448,174.65,9701873226,55551331,756556000,0.0,0.0
251584,19000391,2018-03-09 15:55:00,1448,174.47,9691985089,55551331,754965000,0.0,0.0
251604,19001939,2018-03-09 16:05:00,1448,174.09,9670781889,55551431,754547000,0.0,0.0
251624,19003487,2018-03-09 16:10:00,1448,175.11,9727555451,55551431,760061000,0.0,0.0
251644,19005035,2018-03-09 16:15:00,1448,175.99,9776607364,55551431,765091000,0.0,0.0
251664,19006583,2018-03-09 16:20:00,1448,175.97,9775655831,55551706,764968000,0.0,0.0
251684,19008131,2018-03-09 16:30:00,1448,178.02,9889481276,55551706,776309000,0.0,0.0
251704,19009679,2018-03-09 16:35:00,1448,179.65,9979641694,55551706,786083000,0.0,0.0
251724,19011227,2018-03-09 16:40:00,1448,180.02,10000532091,55552031,790632000,0.0,0.0
251744,19012775,2018-03-09 16:50:00,1448,179.86,9991477110,55552031,791096000,0.0,0.0
251764,19014323,2018-03-09 16:55:00,1448,181.01,10055361945,55552031,800519000,0.0,0.0
251784,19015871,2018-03-09 17:00:00,1448,182.5,10138370366,55552106,810152000,0.0,0.0
251804,19017419,2018-03-09 17:05:00,1448,182.86,10158369124,55552106,817160000,0.0,0.0
251824,19018967,2018-03-09 17:15:00,1448,181.86,10102705914,55552106,820869000,0.0,0.0
251844,19020515,2018-03-09 17:20:00,1448,179.88,9992906384,55552256,819752000,0.0,0.0
251864,19022063,2018-03-09 17:25:00,1448,180.37,10020071437,55552256,823417000,0.0,0.0
251884,19023611,2018-03-09 17:35:00,1448,179.69,9981962590,55552256,822594000,0.0,0.0
251904,19025159,2018-03-09 17:40:00,1448,179.55,9974665603,55552456,825699000,0.0,0.0
251924,19026707,2018-03-09 17:45:00,1448,180.07,10003330670,55552456,828344000,0.0,0.0
251944,19028255,2018-03-09 17:50:00,1448,180.43,10023107344,55552456,832620000,0.0,0.0
251964,19029803,2018-03-09 18:00:00,1448,180.25,10013607874,55552456,833567000,0.0,0.0
251984,19031351,2018-03-09 18:05:00,1448,179.94,9996385044,55552756,833816000,0.0,0.0
252004,19032899,2018-03-09 18:10:00,1448,180.58,10031605491,55552756,837256000,0.0,0.0
252024,19034447,2018-03-09 18:20:00,1448,180.9,10049549031,55552756,840326000,0.0,0.0
252044,19035995,2018-03-09 18:25:00,1448,176.99,9832202071,55552931,826621000,0.0,0.0
252064,19037543,2018-03-09 18:30:00,1448,175.58,9753927992,55552931,824970000,0.0,0.0
252084,19039091,2018-03-09 18:35:00,1448,175.57,9753650227,55552931,826924000,0.0,0.0
252104,19040639,2018-03-09 18:45:00,1448,175.4,9744117049,55553056,828847000,0.0,0.0
252124,19042187,2018-03-09 18:50:00,1448,175.2,9733006438,55553056,831603000,0.0,0.0
252144,19043735,2018-03-09 18:55:00,1448,174.91,9716673839,55553056,828979000,0.0,0.0
252164,19045283,2018-03-09 19:05:00,1448,174.84,9713144670,55553206,825365000,0.0,0.0
252184,19046831,2018-03-09 19:10:00,1448,177.84,9879859840,55553206,832664000,0.0,0.0
252204,19048379,2018-03-09 19:15:00,1448,178.63,9923746872,55553206,833262000,0.0,0.0
252224,19049927,2018-03-09 19:25:00,1448,178.97,9942208433,55553306,831999000,0.0,0.0
252244,19051476,2018-03-09 19:30:00,1448,179.6,9977207016,55553306,828117000,0.0,0.0
252264,19053024,2018-03-09 19:40:00,1448,179.05,9946874911,55553306,824775000,0.0,0.0
252284,19054572,2018-03-09 19:45:00,1448,178.6,9922160649,55553656,820285000,0.0,0.0
252304,19056120,2018-03-09 19:50:00,1448,179.34,9962881478,55553656,823311000,0.0,0.0
252324,19057668,2018-03-09 20:00:00,1448,179.38,9965436946,55553656,824242000,0.0,0.0
252344,19059216,2018-03-09 20:05:00,1448,179.51,9972648246,55553906,824224000,0.0,0.0
252364,19060767,2018-03-09 20:15:00,1448,180.32,10017258032,55553906,828622000,0.0,0.0
252384,19062317,2018-03-09 20:20:00,1448,180.21,10011336290,55554031,827931000,0.0,0.0
252404,19063867,2018-03-09 20:25:00,1448,181.62,10089778582,55554031,834667000,0.0,0.0
252424,19065418,2018-03-09 20:35:00,1448,182.61,10144665964,55554031,841204000,0.0,0.0
252444,19066968,2018-03-09 20:40:00,1448,182.6,10144214626,55553993,842253000,0.0,0.0
252464,19068518,2018-03-09 20:50:00,1448,182.16,10119715316,55553993,840559000,0.0,0.0
252484,19070069,2018-03-09 20:55:00,1448,181.89,10104771292,55553993,840301000,0.0,0.0
252504,19071620,2018-03-09 21:05:00,1448,182.23,10123793429,55554117,841830000,0.0,0.0
252524,19073171,2018-03-09 21:10:00,1448,182.14,10118849113,55554117,841647000,0.0,0.0
252544,19074722,2018-03-09 21:15:00,1448,180.76,10041906661,55554117,837448000,0.0,0.0
252564,19076273,2018-03-09 21:20:00,1448,179.55,9974764177,55554242,834919000,0.0,0.0
252584,19077824,2018-03-09 21:30:00,1448,179.36,9963986654,55554242,835133000,0.0,0.0
252604,19079375,2018-03-09 21:35:00,1448,179.13,9951153624,55554242,834948000,0.0,0.0
252624,19080926,2018-03-09 21:45:00,1448,179.63,9978957689,55554392,837496000,0.0,0.0
252644,19082477,2018-03-09 21:50:00,1448,179.77,9987124184,55554392,838740000,0.0,0.0
252664,19084028,2018-03-09 22:00:00,1448,180.0,9999891140,55554642,839971000,0.0,0.0
252684,19085579,2018-03-09 22:05:00,1448,180.5,10027501798,55554642,842235000,0.0,0.0
252704,19087130,2018-03-09 22:15:00,1448,181.74,10096278445,55554642,848050000,0.0,0.0
252724,19088681,2018-03-09 22:20:00,1448,181.77,10098272844,55554917,849118000,0.0,0.0
252744,19090232,2018-03-09 22:25:00,1448,182.36,10131216910,55554917,852455000,0.0,0.0
252764,19091783,2018-03-09 22:35:00,1448,183.07,10170216462,55554917,855804000,0.0,0.0
252784,19093334,2018-03-09 22:40:00,1448,182.44,10135744225,55555067,854761000,0.0,0.0
252804,19094885,2018-03-09 22:45:00,1448,181.98,10110077784,55555067,854311000,0.0,0.0
252824,19096436,2018-03-09 22:55:00,1448,182.05,10113577753,55555067,854805000,0.0,0.0
252844,19097987,2018-03-09 23:00:00,1448,185.47,10303941871,55555242,876446000,0.0,0.0
252864,19099538,2018-03-09 23:10:00,1448,185.94,10330108390,55555242,880256000,0.0,0.0
252884,19101089,2018-03-09 23:15:00,1448,186.16,10342163877,55555242,882512000,0.0,0.0
252904,19102640,2018-03-09 23:20:00,1448,188.12,10450811999,55555442,894660000,0.0,0.0
252924,19104191,2018-03-09 23:25:00,1448,188.28,10460256424,55555442,896751000,0.0,0.0
252944,19105742,2018-03-09 23:35:00,1448,188.76,10486867481,55555442,901209000,0.0,0.0
252964,19107293,2018-03-09 23:40:00,1448,188.7,10483456066,55555617,903507000,0.0,0.0
252984,19108844,2018-03-09 23:45:00,1448,189.23,10512844988,55555617,906234000,0.0,0.0
253004,19110395,2018-03-09 23:55:00,1448,189.91,10550845030,55555617,910160000,0.0,0.0
253024,19111946,2018-03-10 00:00:00,1448,188.4,10466520173,55555368,909501000,0.0,0.0
253044,19113498,2018-03-10 00:05:00,1448,186.3,10350020567,55555368,909866000,0.0,0.0
253064,19115050,2018-03-10 00:10:00,1448,186.81,10378187138,55555368,914140000,0.0,0.0
253084,19116602,2018-03-10 00:20:00,1448,187.33,10406964819,55555368,918262000,0.0,0.0
253104,19118153,2018-03-10 00:25:00,1448,187.21,10400414572,55555693,919443000,0.0,0.0
253124,19119704,2018-03-10 00:30:00,1448,187.54,10419081285,55555693,922715000,0.0,0.0
253144,19121255,2018-03-10 00:35:00,1448,187.73,10429247977,55555693,924236000,0.0,0.0
253164,19122806,2018-03-10 00:45:00,1448,187.68,10426841063,55555893,924824000,0.0,0.0
253184,19124357,2018-03-10 00:50:00,1448,188.81,10489396998,55555893,934125000,0.0,0.0
253204,19125908,2018-03-10 00:55:00,1448,188.59,10477063590,55555893,935168000,0.0,0.0
253224,19127459,2018-03-10 01:00:00,1448,188.49,10471777346,55556143,934495000,0.0,0.0
253244,19129010,2018-03-10 01:10:00,1448,188.69,10483166356,55556143,935630000,0.0,0.0
253264,19130561,2018-03-10 01:15:00,1448,187.56,10419999021,55556143,932190000,0.0,0.0
253284,19132112,2018-03-10 01:20:00,1448,187.18,10399101151,55556393,931560000,0.0,0.0
253304,19133663,2018-03-10 01:25:00,1448,187.28,10404601234,55556393,934774000,0.0,0.0
253324,19135214,2018-03-10 01:35:00,1448,186.51,10362100593,55556393,934729000,0.0,0.0
253344,19136765,2018-03-10 01:40:00,1448,186.98,10387712090,55556393,937766000,0.0,0.0
253364,19138316,2018-03-10 01:45:00,1448,187.36,10408962736,55556543,940237000,0.0,0.0
253384,19139867,2018-03-10 01:55:00,1448,187.56,10419907375,55556543,942698000,0.0,0.0
253404,19141418,2018-03-10 02:00:00,1448,187.38,10409907197,55556543,943014000,0.0,0.0
253424,19142969,2018-03-10 02:05:00,1448,188.11,10450945548,55556743,947305000,0.0,0.0
253444,19144520,2018-03-10 02:10:00,1448,189.21,10511724625,55556743,954374000,0.0,0.0
253464,19146071,2018-03-10 02:20:00,1448,188.84,10491669738,55557043,955377000,0.0,0.0
253484,19147622,2018-03-10 02:25:00,1448,188.96,10497892126,55557043,956509000,0.0,0.0
253504,19149173,2018-03-10 02:30:00,1448,188.11,10450613083,55557043,953911000,0.0,0.0
253524,19150724,2018-03-10 02:40:00,1448,188.28,10460271521,55557293,956021000,0.0,0.0
253544,19152275,2018-03-10 02:45:00,1448,188.45,10469771818,55557293,956941000,0.0,0.0
253564,19153826,2018-03-10 02:50:00,1448,188.65,10481049949,55557293,958202000,0.0,0.0
253584,19155377,2018-03-10 03:00:00,1448,188.49,10472216339,55557293,958021000,0.0,0.0
253604,19156928,2018-03-10 03:05:00,1448,190.67,10592924912,55557493,971965000,0.0,0.0
253624,19158479,2018-03-10 03:10:00,1448,191.9,10661593973,55557493,980192000,0.0,0.0
253644,19160030,2018-03-10 03:15:00,1448,191.09,10616203502,55557493,978581000,0.0,0.0
253664,19161581,2018-03-10 03:25:00,1448,190.12,10562669844,55557618,975280000,0.0,0.0
253684,19163132,2018-03-10 03:30:00,1448,190.84,10602893559,55557618,978607000,0.0,0.0
253704,19164683,2018-03-10 03:35:00,1448,191.46,10636783706,55557618,980841000,0.0,0.0
253724,19166234,2018-03-10 03:40:00,1448,191.52,10640252218,55557743,980685000,0.0,0.0
253744,19167785,2018-03-10 03:50:00,1448,191.25,10625529416,55557743,976239000,0.0,0.0
253764,19169336,2018-03-10 03:55:00,1448,191.18,10621307027,55557743,956468000,0.0,0.0
253784,19170887,2018-03-10 04:00:00,1448,190.93,10607608131,55557868,953366000,0.0,0.0
253804,19172438,2018-03-10 04:10:00,1448,190.57,10587885088,55557868,947659000,0.0,0.0
253824,19173989,2018-03-10 04:15:00,1448,190.4,10578218019,55557868,943526000,0.0,0.0
253844,19175540,2018-03-10 04:25:00,1448,189.87,10548759512,55558093,939688000,0.0,0.0
253864,19177091,2018-03-10 04:30:00,1448,189.84,10547370559,55558093,937795000,0.0,0.0
253884,19178642,2018-03-10 04:35:00,1448,188.36,10465089024,55558093,927488000,0.0,0.0
253904,19180193,2018-03-10 04:40:00,1448,188.26,10459566161,55558268,927184000,0.0,0.0
253924,19181744,2018-03-10 04:50:00,1448,188.25,10458732787,55558268,925423000,0.0,0.0
253944,19183295,2018-03-10 04:55:00,1448,189.1,10506290664,55558268,926744000,0.0,0.0
253964,19184846,2018-03-10 05:00:00,1448,188.9,10494818437,55558418,925614000,0.0,0.0
253984,19186397,2018-03-10 05:05:00,1448,188.96,10498374176,55558418,924533000,0.0,0.0
254004,19187948,2018-03-10 05:15:00,1448,188.48,10471650577,55558418,922593000,0.0,0.0
254024,19189499,2018-03-10 05:20:00,1448,186.51,10362385821,55558518,918978000,0.0,0.0
254044,19191050,2018-03-10 05:25:00,1448,186.77,10376775477,55558518,920026000,0.0,0.0
254064,19192601,2018-03-10 05:30:00,1448,186.39,10355329889,55558518,918274000,0.0,0.0
254084,19194152,2018-03-10 05:40:00,1448,186.48,10360774624,55558518,918985000,0.0,0.0
254104,19195703,2018-03-10 05:45:00,1448,187.24,10402754071,55558693,922693000,0.0,0.0
254124,19197254,2018-03-10 05:50:00,1448,187.28,10404920860,55558693,922649000,0.0,0.0
254144,19198805,2018-03-10 06:00:00,1448,187.42,10412810195,55558693,923258000,0.0,0.0
254164,19200356,2018-03-10 06:05:00,1448,187.42,10412672297,55559143,922214000,0.0,0.0
254184,19201907,2018-03-10 06:15:00,1448,187.84,10436340492,55559143,920533000,0.0,0.0
254204,19203458,2018-03-10 06:20:00,1448,188.23,10457675203,55559143,919155000,0.0,0.0
254224,19205009,2018-03-10 06:25:00,1448,188.33,10463481603,55559293,911410000,0.0,0.0
254244,19206560,2018-03-10 06:30:00,1448,189.04,10502984260,55559293,912851000,0.0,0.0
254264,19208111,2018-03-10 06:40:00,1448,189.43,10524652384,55559293,909791000,0.0,0.0
254284,19209662,2018-03-10 06:45:00,1448,189.23,10513281652,55559393,904205000,0.0,0.0
254304,19211213,2018-03-10 06:50:00,1448,188.74,10486502025,55559393,900851000,0.0,0.0
254324,19212764,2018-03-10 06:55:00,1448,188.46,10470500920,55559393,899358000,0.0,0.0
254344,19214315,2018-03-10 07:05:00,1448,188.76,10487674561,55559718,898482000,0.0,0.0
254364,19215866,2018-03-10 07:10:00,1448,188.91,10495730720,55559718,898035000,0.0,0.0
254384,19217417,2018-03-10 07:20:00,1448,188.71,10484785455,55559718,894471000,0.0,0.0
254404,19218968,2018-03-10 07:25:00,1448,187.66,10426091673,55559893,889319000,0.0,0.0
254424,19220519,2018-03-10 07:30:00,1448,187.84,10436314694,55559893,888878000,0.0,0.0
254444,19222070,2018-03-10 07:35:00,1448,187.98,10443926399,55559893,887770000,0.0,0.0
254464,19223621,2018-03-10 07:45:00,1448,188.6,10478452667,55560018,890226000,0.0,0.0
254484,19225172,2018-03-10 07:50:00,1448,188.52,10474230106,55560018,888452000,0.0,0.0
254504,19226723,2018-03-10 07:55:00,1448,188.63,10480452828,55560018,885568000,0.0,0.0
254524,19228274,2018-03-10 08:05:00,1448,188.65,10481263681,55560193,883084000,0.0,0.0
254544,19229825,2018-03-10 08:10:00,1448,191.36,10631776243,55560193,889904000,0.0,0.0
254564,19231376,2018-03-10 08:15:00,1448,192.85,10714727611,55560193,895490000,0.0,0.0
254584,19232927,2018-03-10 08:25:00,1448,192.97,10721401989,55560518,894927000,0.0,0.0
254604,19234478,2018-03-10 08:30:00,1448,192.88,10716512663,55560518,892649000,0.0,0.0
254624,19236029,2018-03-10 08:35:00,1448,192.72,10707400738,55560518,888270000,0.0,0.0
254644,19237580,2018-03-10 08:45:00,1448,191.81,10656813877,55560668,883509000,0.0,0.0
254664,19239131,2018-03-10 08:50:00,1448,191.88,10660925367,55560668,882047000,0.0,0.0
254684,19240682,2018-03-10 08:55:00,1448,192.08,10672148622,55560668,882840000,0.0,0.0
254704,19242233,2018-03-10 09:00:00,1448,192.67,10704893122,55560768,883085000,0.0,0.0
254724,19243784,2018-03-10 09:10:00,1448,192.72,10707837843,55560768,880769000,0.0,0.0
254744,19245335,2018-03-10 09:15:00,1448,192.91,10718394388,55560768,880379000,0.0,0.0
254764,19246886,2018-03-10 09:20:00,1448,193.5,10751274341,55560993,882813000,0.0,0.0
254784,19248437,2018-03-10 09:25:00,1448,194.65,10814836116,55560993,888422000,0.0,0.0
254804,19249988,2018-03-10 09:35:00,1448,194.14,10786722254,55560993,888069000,0.0,0.0
254824,19251539,2018-03-10 09:40:00,1448,192.44,10692437421,55561293,881769000,0.0,0.0
254844,19253090,2018-03-10 09:45:00,1448,191.25,10626041677,55561293,878482000,0.0,0.0
254864,19254641,2018-03-10 09:55:00,1448,191.29,10628208567,55561293,878955000,0.0,0.0
254884,19256192,2018-03-10 10:00:00,1448,192.03,10669690897,55561468,881889000,0.0,0.0
254904,19257743,2018-03-10 10:10:00,1448,191.46,10638020861,55561468,880023000,0.0,0.0
254924,19259294,2018-03-10 10:15:00,1448,191.13,10619296646,55561468,877696000,0.0,0.0
254944,19260845,2018-03-10 10:20:00,1448,191.45,10637119391,55561693,877747000,0.0,0.0
254964,19262396,2018-03-10 10:25:00,1448,191.12,10618728471,55561693,875729000,0.0,0.0
254984,19263947,2018-03-10 10:35:00,1448,191.3,10629118508,55561693,876742000,0.0,0.0
255004,19265498,2018-03-10 10:40:00,1448,191.1,10617730128,55561993,876315000,0.0,0.0
255024,19267049,2018-03-10 10:45:00,1448,191.33,10630509386,55561993,875446000,0.0,0.0
255044,19268600,2018-03-10 10:55:00,1448,191.36,10632176246,55561993,875193000,0.0,0.0
255064,19270151,2018-03-10 11:00:00,1448,190.88,10605950986,55561993,873719000,0.0,0.0
255084,19271702,2018-03-10 11:05:00,1448,189.5,10529262512,55562218,868117000,0.0,0.0
255104,19273253,2018-03-10 11:10:00,1448,189.17,10510815856,55562218,867913000,0.0,0.0
255124,19274804,2018-03-10 11:20:00,1448,187.36,10410025993,55562218,862426000,0.0,0.0
255144,19276355,2018-03-10 11:25:00,1448,187.12,10397048399,55562643,862868000,0.0,0.0
255164,19277906,2018-03-10 11:30:00,1448,187.27,10405160545,55562643,863675000,0.0,0.0
255184,19279457,2018-03-10 11:40:00,1448,188.16,10454555734,55562643,867660000,0.0,0.0
255204,19281008,2018-03-10 11:45:00,1448,187.52,10419190459,55562793,865309000,0.0,0.0
255224,19282559,2018-03-10 11:50:00,1448,188.08,10450361185,55562793,865748000,0.0,0.0
255244,19284110,2018-03-10 12:00:00,1448,188.22,10458139976,55562793,864961000,0.0,0.0
