,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
254195,19201918,2018-03-10 06:15:00,1474,0.999957,2217045476,2217140814,3041480000,0.0,0.0
254215,19203469,2018-03-10 06:20:00,1474,1.0,2221974180,2217140814,3030470000,0.0,0.0
254235,19205020,2018-03-10 06:25:00,1474,0.997784,2212227629,2217140814,3003100000,0.0,0.0
254255,19206571,2018-03-10 06:30:00,1474,0.9992549999999999,2215489044,2217140814,2990810000,0.0,0.0
254275,19208122,2018-03-10 06:40:00,1474,1.0,2219712697,2217140814,2977930000,0.0,0.0
254295,19209673,2018-03-10 06:45:00,1474,1.0,2220510868,2217140814,2962330000,0.0,0.0
254315,19211224,2018-03-10 06:50:00,1474,1.0,2225898520,2217140814,2950950000,0.0,0.0
254335,19212775,2018-03-10 06:55:00,1474,1.0,2223370979,2217140814,2945440000,0.0,0.0
254355,19214326,2018-03-10 07:05:00,1474,1.0,2221331210,2217140814,2936520000,0.0,0.0
254375,19215877,2018-03-10 07:10:00,1474,1.0,2220333496,2217140814,2926470000,0.0,0.0
254395,19217428,2018-03-10 07:20:00,1474,1.0,2220311325,2217140814,2919930000,0.0,0.0
254415,19218979,2018-03-10 07:25:00,1474,1.0,2223703550,2217140814,2914980000,0.0,0.0
254435,19220530,2018-03-10 07:30:00,1474,0.999136,2215225204,2217140814,2915730000,0.0,0.0
254455,19222081,2018-03-10 07:35:00,1474,0.999556,2216156403,2217140814,2913010000,0.0,0.0
254475,19223632,2018-03-10 07:45:00,1474,0.997806,2212276407,2217140814,2919980000,0.0,0.0
254495,19225183,2018-03-10 07:50:00,1474,1.0,2220887781,2217140814,2909060000,0.0,0.0
254515,19226734,2018-03-10 07:55:00,1474,0.9996659999999999,2216400288,2217140814,2889060000,0.0,0.0
254535,19228285,2018-03-10 08:05:00,1474,1.0,2217739442,2217140814,2876040000,0.0,0.0
254555,19229836,2018-03-10 08:10:00,1474,0.9984299999999999,2213659902,2217140814,2871850000,0.0,0.0
254575,19231387,2018-03-10 08:15:00,1474,1.0,2221863323,2217140814,2865990000,0.0,0.0
254595,19232938,2018-03-10 08:25:00,1474,1.0,2224457378,2217140814,2851280000,0.0,0.0
254615,19234489,2018-03-10 08:30:00,1474,1.0,2220754753,2217140814,2845560000,0.0,0.0
254635,19236040,2018-03-10 08:35:00,1474,1.01,2228669946,2217140814,2819470000,0.0,0.0
254655,19237591,2018-03-10 08:45:00,1474,1.0,2223304465,2217140814,2797650000,0.0,0.0
254675,19239142,2018-03-10 08:50:00,1474,1.0,2224590407,2217140814,2783680000,0.0,0.0
254695,19240693,2018-03-10 08:55:00,1474,1.0,2222040695,2217140814,2783880000,0.0,0.0
254715,19242244,2018-03-10 09:00:00,1474,1.0,2224767778,2217140814,2775210000,0.0,0.0
254735,19243795,2018-03-10 09:10:00,1474,1.0,2222617151,2217140814,2765260000,0.0,0.0
254755,19245346,2018-03-10 09:15:00,1474,1.0,2218892355,2217140814,2752980000,0.0,0.0
254775,19246897,2018-03-10 09:20:00,1474,1.0,2220555210,2217140814,2746230000,0.0,0.0
254795,19248448,2018-03-10 09:25:00,1474,0.999816,2216732860,2217140814,2747850000,0.0,0.0
254815,19249999,2018-03-10 09:35:00,1474,1.01,2230088916,2217140814,2738420000,0.0,0.0
254835,19251550,2018-03-10 09:40:00,1474,1.0,2218160698,2217140814,2736910000,0.0,0.0
254855,19253101,2018-03-10 09:45:00,1474,1.0,2226851890,2217140814,2731930000,0.0,0.0
254875,19254652,2018-03-10 09:55:00,1474,1.0,2217562070,2217140814,2729290000,0.0,0.0
254895,19256203,2018-03-10 10:00:00,1474,1.0,2222306752,2217140814,2727300000,0.0,0.0
254915,19257754,2018-03-10 10:10:00,1474,1.01,2228337375,2217140814,2719870000,0.0,0.0
254935,19259305,2018-03-10 10:15:00,1474,1.0,2217229499,2217140814,2711730000,0.0,0.0
254955,19260856,2018-03-10 10:20:00,1474,1.0,2224169150,2217140814,2703140000,0.0,0.0
254975,19262407,2018-03-10 10:25:00,1474,1.0,2219912240,2217140814,2700040000,0.0,0.0
254995,19263958,2018-03-10 10:35:00,1474,1.0,2223637036,2217140814,2700220000,0.0,0.0
255015,19265509,2018-03-10 10:40:00,1474,1.0,2222461951,2217140814,2692480000,0.0,0.0
255035,19267060,2018-03-10 10:45:00,1474,1.0,2218138527,2217140814,2690450000,0.0,0.0
255055,19268611,2018-03-10 10:55:00,1474,1.0,2223415322,2217140814,2687380000,0.0,0.0
255075,19270162,2018-03-10 11:00:00,1474,1.0,2221841152,2217140814,2683980000,0.0,0.0
255095,19271713,2018-03-10 11:05:00,1474,1.0,2224812121,2217140814,2669600000,0.0,0.0
255115,19273264,2018-03-10 11:10:00,1474,1.0,2227228804,2217140814,2670170000,0.0,0.0
255135,19274815,2018-03-10 11:20:00,1474,1.01,2233858055,2217140814,2653070000,0.0,0.0
255155,19276366,2018-03-10 11:25:00,1474,1.0,2218781498,2217140814,2655710000,0.0,0.0
255175,19277917,2018-03-10 11:30:00,1474,1.0,2221996352,2217140814,2654980000,0.0,0.0
255195,19279468,2018-03-10 11:40:00,1474,1.0,2220821267,2217140814,2657220000,0.0,0.0
255215,19281019,2018-03-10 11:45:00,1474,1.0,2219202754,2217140814,2645490000,0.0,0.0
255235,19282570,2018-03-10 11:50:00,1474,1.0,2220887781,2217140814,2629250000,0.0,0.0
255255,19284121,2018-03-10 12:00:00,1474,1.0,2225654634,2217140814,2622090000,0.0,0.0
255275,19285672,2018-03-10 12:05:00,1474,1.0,2224834292,2217140814,2612910000,0.0,0.0
255294,19287222,2018-03-10 12:10:00,1474,1.0,2220377839,2217140814,2611570000,0.0,0.0
255314,19288773,2018-03-10 12:20:00,1474,0.999492,2216014506,2217140814,2599150000,0.0,0.0
255334,19290324,2018-03-10 12:25:00,1474,1.0,2219601840,2217140814,2600220000,0.0,0.0
255354,19291875,2018-03-10 12:30:00,1474,1.0,2221486410,2217140814,2597620000,0.0,0.0
255374,19293426,2018-03-10 12:40:00,1474,1.0,2227206633,2217140814,2596050000,0.0,0.0
255395,19294978,2018-03-10 12:45:00,1474,0.999682,2216435763,2217140814,2601940000,0.0,0.0
255415,19296529,2018-03-10 12:50:00,1474,1.0,2217429042,2217140814,2603540000,0.0,0.0
255435,19298080,2018-03-10 12:55:00,1474,1.0,2225898520,2217140814,2595990000,0.0,0.0
255455,19299631,2018-03-10 13:05:00,1474,1.0,2219978754,2217140814,2591280000,0.0,0.0
255475,19301182,2018-03-10 13:10:00,1474,1.0,2226829719,2217140814,2589440000,0.0,0.0
255495,19302733,2018-03-10 13:15:00,1474,1.0,2220954296,2217140814,2586720000,0.0,0.0
255515,19304284,2018-03-10 13:25:00,1474,1.0,2222883208,2217140814,2587660000,0.0,0.0
255535,19305835,2018-03-10 13:30:00,1474,1.0,2219091897,2217140814,2581740000,0.0,0.0
255555,19307386,2018-03-10 13:35:00,1474,1.0,2219003212,2217140814,2581170000,0.0,0.0
255575,19308937,2018-03-10 13:40:00,1474,0.999519,2216074369,2217140814,2585730000,0.0,0.0
255595,19310488,2018-03-10 13:50:00,1474,1.0,2219313612,2217140814,2587340000,0.0,0.0
255615,19312039,2018-03-10 13:55:00,1474,1.0,2222484123,2217140814,2571830000,0.0,0.0
255635,19313590,2018-03-10 14:05:00,1474,1.0,2223437493,2217140814,2566340000,0.0,0.0
255655,19315141,2018-03-10 14:10:00,1474,1.0,2224013950,2217140814,2535020000,0.0,0.0
255674,19316691,2018-03-10 14:15:00,1474,1.0,2226452805,2217140814,2527580000,0.0,0.0
255695,19318243,2018-03-10 14:25:00,1474,1.0,2225809834,2217140814,2526280000,0.0,0.0
255715,19319794,2018-03-10 14:30:00,1474,1.0,2222994065,2217140814,2525150000,0.0,0.0
255734,19321344,2018-03-10 14:35:00,1474,1.01,2233924569,2217140814,2522160000,0.0,0.0
255754,19322895,2018-03-10 14:45:00,1474,1.01,2228559089,2217140814,2518220000,0.0,0.0
255774,19324446,2018-03-10 14:50:00,1474,1.0,2227406175,2217140814,2508550000,0.0,0.0
255794,19325997,2018-03-10 14:55:00,1474,1.0,2218493269,2217140814,2512970000,0.0,0.0
255814,19327548,2018-03-10 15:05:00,1474,1.0,2227428347,2217140814,2495960000,0.0,0.0
255834,19329099,2018-03-10 15:10:00,1474,1.0,2223836579,2217140814,2496710000,0.0,0.0
255854,19330650,2018-03-10 15:20:00,1474,1.0,2226829719,2217140814,2495910000,0.0,0.0
255874,19332201,2018-03-10 15:25:00,1474,1.0,2227738747,2217140814,2492880000,0.0,0.0
255894,19333752,2018-03-10 15:30:00,1474,1.0,2218936698,2217140814,2501350000,0.0,0.0
255914,19335303,2018-03-10 15:40:00,1474,1.0,2222240237,2217140814,2501240000,0.0,0.0
255934,19336854,2018-03-10 15:45:00,1474,1.01,2230576687,2217140814,2486100000,0.0,0.0
255954,19338405,2018-03-10 15:55:00,1474,1.01,2229468116,2217140814,2484360000,0.0,0.0
255974,19339956,2018-03-10 16:00:00,1474,1.0,2226984919,2217140814,2488690000,0.0,0.0
255994,19341507,2018-03-10 16:05:00,1474,1.01,2229113374,2217140814,2484610000,0.0,0.0
256015,19343059,2018-03-10 16:15:00,1474,0.997492,2211580224,2217140814,2492500000,0.0,0.0
256035,19344610,2018-03-10 16:20:00,1474,1.0,2225189035,2217140814,2511720000,0.0,0.0
256055,19346161,2018-03-10 16:25:00,1474,1.01,2231751771,2217140814,2510980000,0.0,0.0
256075,19347712,2018-03-10 16:35:00,1474,1.0,2219601840,2217140814,2510150000,0.0,0.0
256095,19349263,2018-03-10 16:40:00,1474,1.0,2226918405,2217140814,2493940000,0.0,0.0
256115,19350814,2018-03-10 16:45:00,1474,1.0,2224213493,2217140814,2484120000,0.0,0.0
256135,19352365,2018-03-10 16:55:00,1474,1.0,2222617151,2217140814,2483520000,0.0,0.0
256155,19353916,2018-03-10 17:00:00,1474,1.0,2223504008,2217140814,2470840000,0.0,0.0
256175,19355467,2018-03-10 17:05:00,1474,1.0,2223570522,2217140814,2465330000,0.0,0.0
256195,19357018,2018-03-10 17:15:00,1474,1.0,2225654634,2217140814,2451420000,0.0,0.0
256215,19358569,2018-03-10 17:20:00,1474,0.999541,2216123146,2217140814,2443250000,0.0,0.0
256235,19360120,2018-03-10 17:25:00,1474,1.0,2222506294,2217140814,2438290000,0.0,0.0
256255,19361671,2018-03-10 17:30:00,1474,1.0,2222772351,2217140814,2429270000,0.0,0.0
256274,19363221,2018-03-10 17:40:00,1474,1.01,2238491880,2217140814,2421070000,0.0,0.0
256295,19364773,2018-03-10 17:45:00,1474,1.0,2218515441,2217140814,2423010000,0.0,0.0
256315,19366324,2018-03-10 17:50:00,1474,1.0,2221486410,2217140814,2421360000,0.0,0.0
256334,19367874,2018-03-10 18:00:00,1474,1.0,2224989492,2217140814,2417680000,0.0,0.0
256354,19369426,2018-03-10 18:05:00,1474,1.0,2218892355,2217140814,2413450000,0.0,0.0
256374,19370978,2018-03-10 18:10:00,1474,1.0,2225255549,2217140814,2408130000,0.0,0.0
256394,19372530,2018-03-10 18:15:00,1474,1.0,2220089611,2217140814,2405170000,0.0,0.0
256414,19374082,2018-03-10 18:25:00,1474,1.0,2219535326,2217140814,2402740000,0.0,0.0
256435,19375635,2018-03-10 18:30:00,1474,1.0,2218293727,2217140814,2377910000,0.0,0.0
256454,19377186,2018-03-10 18:35:00,1474,1.0,2222661494,2217140814,2363580000,0.0,0.0
256474,19378738,2018-03-10 18:45:00,1474,1.0,2226031548,2217140814,2345150000,0.0,0.0
256494,19380290,2018-03-10 18:50:00,1474,1.0,2222772351,2217140814,2340520000,0.0,0.0
256515,19381843,2018-03-10 19:00:00,1474,1.0,2219867897,2217140814,2336230000,0.0,0.0
256535,19383395,2018-03-10 19:05:00,1474,1.0,2220377839,2217140814,2324520000,0.0,0.0
256554,19384946,2018-03-10 19:10:00,1474,1.0,2225743320,2217140814,2315160000,0.0,0.0
256574,19386498,2018-03-10 19:15:00,1474,1.0,2222040695,2217140814,2315760000,0.0,0.0
256594,19388050,2018-03-10 19:25:00,1474,1.0,2220510868,2217140814,2308140000,0.0,0.0
256614,19389602,2018-03-10 19:30:00,1474,1.01,2234900111,2217140814,2298790000,0.0,0.0
256634,19391154,2018-03-10 19:40:00,1474,1.0,2224989492,2217140814,2299600000,0.0,0.0
256654,19392706,2018-03-10 19:45:00,1474,0.9999950000000001,2217129728,2217140814,2308520000,0.0,0.0
256674,19394258,2018-03-10 19:55:00,1474,1.0,2223038408,2217140814,2309110000,0.0,0.0
256694,19395810,2018-03-10 20:00:00,1474,1.0,2222107209,2217140814,2306290000,0.0,0.0
256714,19397362,2018-03-10 20:05:00,1474,1.01,2235321368,2217140814,2306760000,0.0,0.0
256734,19398914,2018-03-10 20:15:00,1474,1.01,2228426060,2217140814,2314290000,0.0,0.0
256754,19400466,2018-03-10 20:20:00,1474,1.0,2225809834,2217140814,2323540000,0.0,0.0
256774,19402018,2018-03-10 20:25:00,1474,1.01,2237760223,2217140814,2318250000,0.0,0.0
256794,19403570,2018-03-10 20:30:00,1474,1.0,2228093489,2217140814,2323630000,0.0,0.0
256814,19405122,2018-03-10 20:40:00,1474,0.9992840000000001,2215553341,2217140814,2337020000,0.0,0.0
256834,19406674,2018-03-10 20:45:00,1474,0.99785,2212373961,2217140814,2342390000,0.0,0.0
256854,19408226,2018-03-10 20:50:00,1474,1.0,2225122520,2217140814,2340910000,0.0,0.0
256874,19409778,2018-03-10 21:00:00,1474,1.0,2223437493,2217140814,2341230000,0.0,0.0
256894,19411330,2018-03-10 21:05:00,1474,1.01,2228847317,2217140814,2341260000,0.0,0.0
256914,19412882,2018-03-10 21:10:00,1474,1.0,2226452805,2217140814,2343550000,0.0,0.0
256934,19414434,2018-03-10 21:20:00,1474,1.0,2221885495,2217140814,2330880000,0.0,0.0
256954,19415987,2018-03-10 21:25:00,1474,1.0,2221131667,2217140814,2331370000,0.0,0.0
256974,19417540,2018-03-10 21:35:00,1474,1.0,2226785376,2217140814,2328780000,0.0,0.0
256994,19419093,2018-03-10 21:40:00,1474,1.0,2221464238,2217140814,2333110000,0.0,0.0
257014,19420646,2018-03-10 21:45:00,1474,1.0,2222240237,2217140814,2332720000,0.0,0.0
257034,19422199,2018-03-10 21:55:00,1474,1.0,2227450518,2217140814,2332100000,0.0,0.0
257054,19423752,2018-03-10 22:00:00,1474,0.999395,2215799443,2217140814,2332400000,0.0,0.0
257074,19425305,2018-03-10 22:05:00,1474,1.0,2225632463,2217140814,2330270000,0.0,0.0
257094,19426858,2018-03-10 22:15:00,1474,1.0,2225543777,2217140814,2331920000,0.0,0.0
257114,19428411,2018-03-10 22:20:00,1474,1.0,2221796809,2217140814,2327570000,0.0,0.0
257134,19429964,2018-03-10 22:25:00,1474,1.0,2225876348,2217140814,2325430000,0.0,0.0
257154,19431517,2018-03-10 22:30:00,1474,1.0,2223570522,2217140814,2320630000,0.0,0.0
257174,19433070,2018-03-10 22:40:00,1474,1.01,2246163187,2217140814,2316620000,0.0,0.0
257194,19434624,2018-03-10 22:45:00,1474,1.0,2220909953,2217140814,2322480000,0.0,0.0
257214,19436179,2018-03-10 22:50:00,1474,1.0,2223060579,2217140814,2326080000,0.0,0.0
257234,19437734,2018-03-10 23:00:00,1474,1.0,2221974180,2217140814,2322910000,0.0,0.0
257254,19439290,2018-03-10 23:05:00,1474,1.01,2236230396,2217140814,2301720000,0.0,0.0
257274,19440846,2018-03-10 23:15:00,1474,1.0,2222816694,2217140814,2303180000,0.0,0.0
257294,19442402,2018-03-10 23:20:00,1474,1.0,2219579668,2217140814,2299060000,0.0,0.0
257314,19443958,2018-03-10 23:25:00,1474,1.0,2227805261,2217140814,2295160000,0.0,0.0
257334,19445514,2018-03-10 23:35:00,1474,1.0,2219978754,2217140814,2295470000,0.0,0.0
257354,19447070,2018-03-10 23:40:00,1474,1.0,2226319776,2217140814,2292510000,0.0,0.0
257374,19448626,2018-03-10 23:45:00,1474,1.0,2225543777,2217140814,2292520000,0.0,0.0
257394,19450182,2018-03-10 23:55:00,1474,1.01,2230953601,2217140814,2287150000,0.0,0.0
257414,19451738,2018-03-11 00:00:00,1474,1.0,2219513154,2217140814,2287620000,0.0,0.0
257434,19453294,2018-03-11 00:05:00,1474,1.0,2222683666,2217140814,2283790000,0.0,0.0
257454,19454850,2018-03-11 00:10:00,1474,1.01,2240309935,2217140814,2276380000,0.0,0.0
257474,19456406,2018-03-11 00:20:00,1474,1.0,2218604126,2217140814,2284800000,0.0,0.0
257494,19457962,2018-03-11 00:25:00,1474,1.0,2224745607,2217140814,2285310000,0.0,0.0
257514,19459518,2018-03-11 00:30:00,1474,0.999135,2215222987,2217140814,2289300000,0.0,0.0
257534,19461074,2018-03-11 00:35:00,1474,0.997815,2212296361,2217140814,2295780000,0.0,0.0
257554,19462630,2018-03-11 00:45:00,1474,0.999807,2216712905,2217140814,2295550000,0.0,0.0
257574,19464186,2018-03-11 00:50:00,1474,1.0,2225832006,2217140814,2287100000,0.0,0.0
257594,19465742,2018-03-11 00:55:00,1474,1.0,2222040695,2217140814,2285280000,0.0,0.0
257614,19467298,2018-03-11 01:00:00,1474,1.0,2222129380,2217140814,2282400000,0.0,0.0
257634,19468854,2018-03-11 01:10:00,1474,1.01,2230798401,2217140814,2270170000,0.0,0.0
257654,19470410,2018-03-11 01:15:00,1474,1.0,2225565949,2217140814,2266750000,0.0,0.0
257674,19471966,2018-03-11 01:20:00,1474,0.999819,2216739511,2217140814,2264560000,0.0,0.0
257694,19473522,2018-03-11 01:30:00,1474,1.0,2226519319,2217140814,2245120000,0.0,0.0
257714,19475078,2018-03-11 01:35:00,1474,1.01,2234855769,2217140814,2242270000,0.0,0.0
257734,19476634,2018-03-11 01:40:00,1474,1.0,2220089611,2217140814,2237820000,0.0,0.0
257754,19478190,2018-03-11 01:50:00,1474,1.0,2222861037,2217140814,2236090000,0.0,0.0
257774,19479746,2018-03-11 01:55:00,1474,1.01,2230044573,2217140814,2226960000,0.0,0.0
257794,19481302,2018-03-11 02:00:00,1474,1.01,2228647774,2217140814,2218810000,0.0,0.0
257814,19482858,2018-03-11 02:10:00,1474,1.0,2224834292,2217140814,2212420000,0.0,0.0
257834,19484414,2018-03-11 02:15:00,1474,1.0,2227805261,2217140814,2207120000,0.0,0.0
257854,19485970,2018-03-11 02:20:00,1474,1.01,2228958174,2217140814,2205210000,0.0,0.0
257874,19487526,2018-03-11 02:30:00,1474,1.01,2240509478,2217140814,2203050000,0.0,0.0
257894,19489082,2018-03-11 02:35:00,1474,0.999366,2215735146,2217140814,2208740000,0.0,0.0
257914,19490638,2018-03-11 02:40:00,1474,0.999132,2215216335,2217140814,2213110000,0.0,0.0
257934,19492194,2018-03-11 02:50:00,1474,1.0,2220510868,2217140814,2213420000,0.0,0.0
257953,19493749,2018-03-11 02:55:00,1474,1.01,2229933716,2217140814,2207110000,0.0,0.0
257973,19495305,2018-03-11 03:00:00,1474,1.01,2230576687,2217140814,2208450000,0.0,0.0
257993,19496861,2018-03-11 03:10:00,1474,0.996617,2209640226,2217140814,2226450000,0.0,0.0
258014,19498418,2018-03-11 03:15:00,1474,1.0,2217429042,2217140814,2239150000,0.0,0.0
258034,19499974,2018-03-11 03:25:00,1474,0.999359,2215719626,2217140814,2238230000,0.0,0.0
258054,19501530,2018-03-11 03:30:00,1474,1.0,2218870183,2217140814,2234720000,0.0,0.0
258074,19503086,2018-03-11 03:35:00,1474,0.999389,2215786140,2217140814,2234760000,0.0,0.0
258094,19504642,2018-03-11 03:45:00,1474,1.0,2223393151,2217140814,2226940000,0.0,0.0
258114,19506198,2018-03-11 03:50:00,1474,1.0,2227938289,2217140814,2217290000,0.0,0.0
258134,19507754,2018-03-11 03:55:00,1474,1.0,2227760918,2217140814,2213310000,0.0,0.0
258154,19509310,2018-03-11 04:00:00,1474,1.0,2220865610,2217140814,2212630000,0.0,0.0
258174,19510866,2018-03-11 04:10:00,1474,1.0,2221042981,2217140814,2208450000,0.0,0.0
258194,19512422,2018-03-11 04:15:00,1474,1.01,2231995657,2217140814,2201680000,0.0,0.0
258214,19513978,2018-03-11 04:20:00,1474,1.0,2219402297,2217140814,2201710000,0.0,0.0
258234,19515534,2018-03-11 04:25:00,1474,1.01,2228669946,2217140814,2203160000,0.0,0.0
258254,19517090,2018-03-11 04:35:00,1474,0.9975649999999999,2211742076,2217140814,2210290000,0.0,0.0
258274,19518646,2018-03-11 04:40:00,1474,1.0,2224789949,2217140814,2217920000,0.0,0.0
258294,19520202,2018-03-11 04:45:00,1474,1.0,2223104922,2217140814,2217800000,0.0,0.0
258314,19521758,2018-03-11 04:55:00,1474,1.0,2219779211,2217140814,2216640000,0.0,0.0
258334,19523314,2018-03-11 05:00:00,1474,0.999282,2215548906,2217140814,2219880000,0.0,0.0
258354,19524870,2018-03-11 05:05:00,1474,1.0,2223548350,2217140814,2218740000,0.0,0.0
258374,19526426,2018-03-11 05:10:00,1474,1.0,2223991779,2217140814,2216060000,0.0,0.0
258394,19527982,2018-03-11 05:20:00,1474,1.0,2217672927,2217140814,2206420000,0.0,0.0
258414,19529538,2018-03-11 05:25:00,1474,1.0,2226785376,2217140814,2189530000,0.0,0.0
258434,19531094,2018-03-11 05:35:00,1474,1.01,2236873367,2217140814,2179950000,0.0,0.0
258454,19532650,2018-03-11 05:40:00,1474,1.01,2236651653,2217140814,2184940000,0.0,0.0
258474,19534206,2018-03-11 05:45:00,1474,0.997195,2210921734,2217140814,2194210000,0.0,0.0
258494,19535762,2018-03-11 05:50:00,1474,0.9976889999999999,2212017001,2217140814,2196530000,0.0,0.0
258514,19537318,2018-03-11 06:00:00,1474,0.9997590000000001,2216606483,2217140814,2197990000,0.0,0.0
258534,19538874,2018-03-11 06:05:00,1474,1.0,2224856464,2217140814,2191500000,0.0,0.0
258554,19540430,2018-03-11 06:15:00,1474,1.0,2223104922,2217140814,2191610000,0.0,0.0
258574,19541986,2018-03-11 06:20:00,1474,1.0,2217739442,2217140814,2191050000,0.0,0.0
258594,19543542,2018-03-11 06:25:00,1474,0.998748,2214364953,2217140814,2195980000,0.0,0.0
258614,19545098,2018-03-11 06:30:00,1474,0.999602,2216258391,2217140814,2198130000,0.0,0.0
258634,19546654,2018-03-11 06:40:00,1474,1.0,2220333496,2217140814,2191890000,0.0,0.0
258654,19548210,2018-03-11 06:45:00,1474,1.0,2217850299,2217140814,2192350000,0.0,0.0
258674,19549766,2018-03-11 06:50:00,1474,1.0,2225277720,2217140814,2185350000,0.0,0.0
258694,19551322,2018-03-11 06:55:00,1474,1.0,2218581955,2217140814,2182190000,0.0,0.0
258714,19552878,2018-03-11 07:00:00,1474,1.0,2219712697,2217140814,2183990000,0.0,0.0
258734,19554434,2018-03-11 07:10:00,1474,1.0,2222062866,2217140814,2179660000,0.0,0.0
258754,19555990,2018-03-11 07:15:00,1474,1.0,2222262409,2217140814,2175380000,0.0,0.0
258774,19557546,2018-03-11 07:25:00,1474,0.999825,2216752814,2217140814,2169690000,0.0,0.0
258794,19559102,2018-03-11 07:30:00,1474,0.9984629999999999,2213733068,2217140814,2172990000,0.0,0.0
258814,19560658,2018-03-11 07:40:00,1474,0.999749,2216584311,2217140814,2176910000,0.0,0.0
258834,19562214,2018-03-11 07:45:00,1474,1.0,2221708124,2217140814,2177520000,0.0,0.0
258854,19563770,2018-03-11 07:50:00,1474,0.998884,2214666484,2217140814,2178340000,0.0,0.0
258874,19565326,2018-03-11 07:55:00,1474,0.9975959999999999,2211810807,2217140814,2181400000,0.0,0.0
258894,19566882,2018-03-11 08:05:00,1474,0.999517,2216069935,2217140814,2186550000,0.0,0.0
258914,19568438,2018-03-11 08:10:00,1474,1.0,2219535326,2217140814,2179220000,0.0,0.0
258934,19569994,2018-03-11 08:15:00,1474,1.0,2223504008,2217140814,2174910000,0.0,0.0
258954,19571550,2018-03-11 08:20:00,1474,1.0,2218072013,2217140814,2168800000,0.0,0.0
258974,19573106,2018-03-11 08:30:00,1474,1.0,2218848012,2217140814,2165400000,0.0,0.0
258994,19574662,2018-03-11 08:35:00,1474,0.99987,2216852585,2217140814,2166730000,0.0,0.0
259014,19576218,2018-03-11 08:40:00,1474,0.99884,2214568930,2217140814,2166150000,0.0,0.0
259034,19577774,2018-03-11 08:45:00,1474,1.0,2223548350,2217140814,2164710000,0.0,0.0
259054,19579330,2018-03-11 08:55:00,1474,1.0,2220799096,2217140814,2160840000,0.0,0.0
259074,19580886,2018-03-11 09:00:00,1474,1.0,2219734868,2217140814,2159870000,0.0,0.0
259094,19582442,2018-03-11 09:05:00,1474,1.0,2219624011,2217140814,2157350000,0.0,0.0
259114,19583998,2018-03-11 09:10:00,1474,1.0,2227361833,2217140814,2152470000,0.0,0.0
259134,19585554,2018-03-11 09:20:00,1474,1.0,2225322063,2217140814,2150580000,0.0,0.0
259154,19587110,2018-03-11 09:25:00,1474,0.99949,2216010072,2217140814,2150870000,0.0,0.0
259174,19588666,2018-03-11 09:30:00,1474,1.0,2218670641,2217140814,2150390000,0.0,0.0
259194,19590222,2018-03-11 09:40:00,1474,1.0,2220466525,2217140814,2145350000,0.0,0.0
259214,19591778,2018-03-11 09:45:00,1474,1.0,2227694404,2217140814,2136700000,0.0,0.0
259234,19593334,2018-03-11 09:55:00,1474,1.0,2221974180,2217140814,2127250000,0.0,0.0
259254,19594890,2018-03-11 10:00:00,1474,0.9999549999999999,2217041042,2217140814,2129370000,0.0,0.0
259274,19596446,2018-03-11 10:05:00,1474,0.999223,2215418095,2217140814,2133000000,0.0,0.0
259294,19598002,2018-03-11 10:10:00,1474,1.0,2222062866,2217140814,2134770000,0.0,0.0
259314,19599558,2018-03-11 10:20:00,1474,1.0,2220510868,2217140814,2133160000,0.0,0.0
259334,19601114,2018-03-11 10:25:00,1474,1.0,2224568235,2217140814,2137940000,0.0,0.0
259354,19602670,2018-03-11 10:30:00,1474,1.0,2222594980,2217140814,2135050000,0.0,0.0
259374,19604226,2018-03-11 10:40:00,1474,0.998944,2214799513,2217140814,2138010000,0.0,0.0
259394,19605782,2018-03-11 10:45:00,1474,1.0,2223637036,2217140814,2138540000,0.0,0.0
259414,19607338,2018-03-11 10:50:00,1474,1.0,2222151552,2217140814,2143010000,0.0,0.0
259434,19608894,2018-03-11 11:00:00,1474,1.0,2219823554,2217140814,2143010000,0.0,0.0
259454,19610450,2018-03-11 11:05:00,1474,1.0,2222107209,2217140814,2134000000,0.0,0.0
259474,19612006,2018-03-11 11:15:00,1474,1.0,2222417609,2217140814,2129190000,0.0,0.0
259494,19613562,2018-03-11 11:20:00,1474,1.0,2219934411,2217140814,2121530000,0.0,0.0
259514,19615118,2018-03-11 11:25:00,1474,1.0,2224723435,2217140814,2119160000,0.0,0.0
259534,19616674,2018-03-11 11:30:00,1474,1.0,2225211206,2217140814,2112790000,0.0,0.0
259554,19618230,2018-03-11 11:40:00,1474,1.0,2226452805,2217140814,2112420000,0.0,0.0
259574,19619786,2018-03-11 11:45:00,1474,1.01,2239999535,2217140814,2105390000,0.0,0.0
259594,19621342,2018-03-11 11:55:00,1474,1.0,2218515441,2217140814,2112840000,0.0,0.0
259614,19622898,2018-03-11 12:00:00,1474,1.0,2223614865,2217140814,2114540000,0.0,0.0
259634,19624454,2018-03-11 12:05:00,1474,1.0,2226186748,2217140814,2118180000,0.0,0.0
259654,19626010,2018-03-11 12:10:00,1474,1.01,2236651653,2217140814,2113600000,0.0,0.0
259674,19627566,2018-03-11 12:20:00,1474,1.0,2225144692,2217140814,2113090000,0.0,0.0
259694,19629122,2018-03-11 12:25:00,1474,1.0,2224878635,2217140814,2114170000,0.0,0.0
259714,19630678,2018-03-11 12:35:00,1474,1.0,2219978754,2217140814,2118090000,0.0,0.0
