,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
243314,18362128,2018-03-07 18:55:00,1457,22.35,2242514708,100345208,357094000,0.0,0.0
243334,18363669,2018-03-07 19:05:00,1457,22.2,2227591333,100345568,357860000,0.0,0.0
243354,18365210,2018-03-07 19:10:00,1457,22.24,2231243912,100345568,362509000,0.0,0.0
243375,18366752,2018-03-07 19:15:00,1457,21.79,2186038233,100345568,360949000,0.0,0.0
243395,18368293,2018-03-07 19:25:00,1457,21.05,2112050252,100345893,358959000,0.0,0.0
243415,18369834,2018-03-07 19:30:00,1457,21.15,2122175153,100345893,366140000,0.0,0.0
243435,18371375,2018-03-07 19:40:00,1457,21.32,2139615269,100345893,370169000,0.0,0.0
243455,18372916,2018-03-07 19:45:00,1457,21.53,2160282947,100346193,376372000,0.0,0.0
243475,18374457,2018-03-07 19:50:00,1457,21.59,2166333822,100346193,378862000,0.0,0.0
243495,18375998,2018-03-07 20:00:00,1457,21.5,2156941419,100346193,378991000,0.0,0.0
243515,18377539,2018-03-07 20:05:00,1457,21.52,2159688639,100346554,381541000,0.0,0.0
243535,18379080,2018-03-07 20:15:00,1457,21.6,2167274839,100346554,383535000,0.0,0.0
243555,18380621,2018-03-07 20:20:00,1457,21.76,2183186207,100346850,388003000,0.0,0.0
243575,18382162,2018-03-07 20:25:00,1457,21.75,2182102461,100346850,388840000,0.0,0.0
243595,18383703,2018-03-07 20:30:00,1457,21.64,2171074343,100346850,387786000,0.0,0.0
243615,18385244,2018-03-07 20:40:00,1457,21.59,2166127243,100346850,388412000,0.0,0.0
243635,18386785,2018-03-07 20:45:00,1457,21.64,2171473853,100347227,390705000,0.0,0.0
243655,18388326,2018-03-07 20:50:00,1457,21.66,2173300173,100347227,391035000,0.0,0.0
243675,18389867,2018-03-07 21:00:00,1457,21.74,2181899930,100347227,392873000,0.0,0.0
243695,18391408,2018-03-07 21:05:00,1457,21.68,2175645917,100347580,392704000,0.0,0.0
243715,18392949,2018-03-07 21:10:00,1457,21.6,2167236790,100347580,390979000,0.0,0.0
243735,18394490,2018-03-07 21:20:00,1457,21.64,2171997854,100347792,391768000,0.0,0.0
243755,18396031,2018-03-07 21:25:00,1457,21.59,2166428551,100347792,391085000,0.0,0.0
243775,18397572,2018-03-07 21:30:00,1457,21.54,2160989701,100347792,390666000,0.0,0.0
243795,18399113,2018-03-07 21:40:00,1457,21.58,2165324725,100347792,391537000,0.0,0.0
243815,18400654,2018-03-07 21:45:00,1457,21.64,2171585157,100348197,392452000,0.0,0.0
243835,18402195,2018-03-07 21:50:00,1457,21.64,2171334287,100348197,392384000,0.0,0.0
243855,18403736,2018-03-07 21:55:00,1457,21.63,2170651919,100348197,392073000,0.0,0.0
243875,18405277,2018-03-07 22:05:00,1457,21.82,2189170437,100348393,395884000,0.0,0.0
243895,18406818,2018-03-07 22:10:00,1457,21.83,2190705768,100348393,397447000,0.0,0.0
243915,18408359,2018-03-07 22:15:00,1457,21.93,2200830920,100348393,399703000,0.0,0.0
243935,18409900,2018-03-07 22:25:00,1457,21.95,2202475576,100348802,400406000,0.0,0.0
243955,18411441,2018-03-07 22:30:00,1457,21.87,2194889207,100348802,399865000,0.0,0.0
243975,18412982,2018-03-07 22:35:00,1457,21.99,2206569807,100348802,402082000,0.0,0.0
243995,18414523,2018-03-07 22:40:00,1457,21.9,2197465494,100349138,401085000,0.0,0.0
244015,18416064,2018-03-07 22:50:00,1457,21.84,2191645244,100349138,400268000,0.0,0.0
244035,18417605,2018-03-07 22:55:00,1457,21.76,2183908325,100349138,400262000,0.0,0.0
244055,18419146,2018-03-07 23:00:00,1457,21.76,2183443582,100349455,400150000,0.0,0.0
244075,18420687,2018-03-07 23:10:00,1457,21.77,2184888614,100349455,400757000,0.0,0.0
244095,18422228,2018-03-07 23:15:00,1457,21.77,2184818369,100349455,400594000,0.0,0.0
244114,18423768,2018-03-07 23:20:00,1457,21.73,2180742578,100349843,399849000,0.0,0.0
244134,18425309,2018-03-07 23:25:00,1457,21.84,2191399731,100349843,401835000,0.0,0.0
244154,18426850,2018-03-07 23:35:00,1457,21.96,2203792937,100349843,404168000,0.0,0.0
244174,18428391,2018-03-07 23:40:00,1457,21.98,2206109272,100350220,404990000,0.0,0.0
244194,18429932,2018-03-07 23:45:00,1457,21.98,2205226190,100350220,404949000,0.0,0.0
244214,18431473,2018-03-07 23:55:00,1457,22.02,2209380689,100350220,405757000,0.0,0.0
244234,18433014,2018-03-08 00:00:00,1457,22.0,2207671850,100350545,405837000,0.0,0.0
244254,18434555,2018-03-08 00:05:00,1457,22.08,2216171541,100350545,408095000,0.0,0.0
244274,18436096,2018-03-08 00:15:00,1457,22.14,2221510190,100350545,409331000,0.0,0.0
244294,18437637,2018-03-08 00:20:00,1457,22.32,2239809808,100350801,413252000,0.0,0.0
244314,18439178,2018-03-08 00:25:00,1457,22.46,2253989376,100350801,416154000,0.0,0.0
244334,18440719,2018-03-08 00:30:00,1457,22.72,2280251181,100350801,421675000,0.0,0.0
244354,18442260,2018-03-08 00:40:00,1457,22.79,2286673632,100350801,424319000,0.0,0.0
244374,18443801,2018-03-08 00:45:00,1457,22.33,2240739489,100351090,419144000,0.0,0.0
244394,18445342,2018-03-08 00:50:00,1457,22.42,2250222667,100351090,421892000,0.0,0.0
244414,18446883,2018-03-08 01:00:00,1457,22.57,2264883961,100351090,425040000,0.0,0.0
244434,18448424,2018-03-08 01:05:00,1457,22.25,2232326350,100351374,420833000,0.0,0.0
244454,18449965,2018-03-08 01:10:00,1457,22.23,2230600306,100351374,420965000,0.0,0.0
244475,18451507,2018-03-08 01:20:00,1457,22.15,2223053883,100351374,419577000,0.0,0.0
244495,18453048,2018-03-08 01:25:00,1457,21.95,2202999175,100351626,416059000,0.0,0.0
244515,18454589,2018-03-08 01:30:00,1457,22.01,2208468339,100351626,416260000,0.0,0.0
244535,18456130,2018-03-08 01:40:00,1457,22.05,2212361982,100351626,416877000,0.0,0.0
244554,18457670,2018-03-08 01:45:00,1457,22.35,2242543995,100351907,421730000,0.0,0.0
244574,18459211,2018-03-08 01:50:00,1457,22.29,2236633268,100351907,420130000,0.0,0.0
244595,18460753,2018-03-08 01:55:00,1457,22.13,2221098793,100351907,417256000,0.0,0.0
244615,18462294,2018-03-08 02:05:00,1457,22.12,2219490492,100352240,417289000,0.0,0.0
244634,18463834,2018-03-08 02:10:00,1457,22.17,2224969724,100352240,417305000,0.0,0.0
244654,18465375,2018-03-08 02:15:00,1457,22.24,2232124839,100352240,418144000,0.0,0.0
244674,18466916,2018-03-08 02:20:00,1457,22.28,2236036384,100352592,418877000,0.0,0.0
244694,18468457,2018-03-08 02:30:00,1457,22.44,2252363751,100352592,421996000,0.0,0.0
244714,18469998,2018-03-08 02:35:00,1457,22.56,2263462748,100352592,423978000,0.0,0.0
244734,18471539,2018-03-08 02:40:00,1457,22.57,2265356894,100352925,424311000,0.0,0.0
244754,18473081,2018-03-08 02:50:00,1457,22.55,2262858106,100352925,424138000,0.0,0.0
244774,18474623,2018-03-08 02:55:00,1457,22.4,2247443897,100352925,421887000,0.0,0.0
244794,18476165,2018-03-08 03:00:00,1457,22.46,2254093639,100353209,423071000,0.0,0.0
244814,18477707,2018-03-08 03:10:00,1457,22.41,2249216473,100353209,421999000,0.0,0.0
244834,18479249,2018-03-08 03:15:00,1457,22.49,2256492081,100353209,422876000,0.0,0.0
244854,18480791,2018-03-08 03:20:00,1457,22.66,2274130870,100353506,425879000,0.0,0.0
244874,18482334,2018-03-08 03:25:00,1457,22.73,2280864590,100353506,427551000,0.0,0.0
244894,18483877,2018-03-08 03:35:00,1457,22.71,2279449606,100353506,427320000,0.0,0.0
244914,18485420,2018-03-08 03:40:00,1457,22.59,2266641781,100353830,425538000,0.0,0.0
244934,18486963,2018-03-08 03:50:00,1457,22.4,2248136535,100353830,423263000,0.0,0.0
244954,18488506,2018-03-08 03:55:00,1457,22.43,2251207362,100353830,424635000,0.0,0.0
244974,18490049,2018-03-08 04:00:00,1457,22.47,2255016637,100354091,424590000,0.0,0.0
244995,18491593,2018-03-08 04:10:00,1457,22.12,2220003095,100354091,419761000,0.0,0.0
245015,18493136,2018-03-08 04:15:00,1457,22.0,2207639471,100354091,418474000,0.0,0.0
245035,18494679,2018-03-08 04:20:00,1457,21.98,2205592335,100354095,419379000,0.0,0.0
245055,18496222,2018-03-08 04:30:00,1457,21.98,2206033893,100354095,420046000,0.0,0.0
245075,18497765,2018-03-08 04:35:00,1457,21.77,2185200383,100354095,418699000,0.0,0.0
245095,18499308,2018-03-08 04:40:00,1457,21.86,2193422309,100354688,419660000,0.0,0.0
245115,18500851,2018-03-08 04:45:00,1457,21.9,2197777703,100354688,420387000,0.0,0.0
245135,18502394,2018-03-08 04:55:00,1457,22.0,2207762994,100354688,421863000,0.0,0.0
245155,18503937,2018-03-08 05:00:00,1457,22.0,2207762994,100354688,421863000,0.0,0.0
245175,18505480,2018-03-08 05:05:00,1457,21.76,2183635177,100355032,418709000,0.0,0.0
245195,18507023,2018-03-08 05:15:00,1457,21.83,2190830633,100355032,420116000,0.0,0.0
245215,18508566,2018-03-08 05:20:00,1457,21.82,2189373063,100355381,419857000,0.0,0.0
245235,18510109,2018-03-08 05:25:00,1457,21.77,2185188244,100355381,419164000,0.0,0.0
245255,18511652,2018-03-08 05:35:00,1457,21.8,2188208941,100355381,419926000,0.0,0.0
245275,18513195,2018-03-08 05:40:00,1457,21.79,2186699937,100355673,419085000,0.0,0.0
245295,18514738,2018-03-08 05:45:00,1457,21.74,2181762438,100355673,418108000,0.0,0.0
245315,18516281,2018-03-08 05:55:00,1457,21.64,2171696764,100355673,416569000,0.0,0.0
245335,18517824,2018-03-08 06:00:00,1457,21.34,2141275943,100356002,412864000,0.0,0.0
245355,18519367,2018-03-08 06:05:00,1457,21.23,2130748599,100356002,412286000,0.0,0.0
245375,18520910,2018-03-08 06:15:00,1457,21.35,2142179147,100356002,414536000,0.0,0.0
245395,18522453,2018-03-08 06:20:00,1457,21.26,2133354282,100356306,414103000,0.0,0.0
245415,18523996,2018-03-08 06:25:00,1457,21.18,2125315742,100356306,412954000,0.0,0.0
245435,18525539,2018-03-08 06:35:00,1457,21.22,2129580885,100356306,414410000,0.0,0.0
245455,18527082,2018-03-08 06:40:00,1457,21.42,2149748743,100356599,419290000,0.0,0.0
245475,18528625,2018-03-08 06:45:00,1457,21.48,2155198106,100356599,420407000,0.0,0.0
245495,18530168,2018-03-08 06:50:00,1457,21.45,2152950118,100356599,420139000,0.0,0.0
245515,18531711,2018-03-08 07:00:00,1457,21.52,2160065401,100356599,421822000,0.0,0.0
245535,18533254,2018-03-08 07:05:00,1457,21.62,2169685790,100356887,424212000,0.0,0.0
245555,18534797,2018-03-08 07:10:00,1457,21.59,2167176868,100356887,423713000,0.0,0.0
245575,18536340,2018-03-08 07:20:00,1457,21.58,2165972585,100356887,423059000,0.0,0.0
245595,18537883,2018-03-08 07:25:00,1457,21.57,2164623655,100357160,421651000,0.0,0.0
245615,18539426,2018-03-08 07:30:00,1457,21.47,2154828797,100357160,420618000,0.0,0.0
245635,18540969,2018-03-08 07:35:00,1457,21.42,2149931367,100357160,419929000,0.0,0.0
245655,18542512,2018-03-08 07:45:00,1457,21.46,2153199841,100357480,420956000,0.0,0.0
245675,18544055,2018-03-08 07:50:00,1457,21.62,2169798968,100357480,423543000,0.0,0.0
245695,18545598,2018-03-08 07:55:00,1457,21.64,2172097154,100357480,424073000,0.0,0.0
245715,18547141,2018-03-08 08:00:00,1457,21.72,2180113436,100357837,424373000,0.0,0.0
245735,18548684,2018-03-08 08:10:00,1457,21.92,2199954181,100357837,428058000,0.0,0.0
245755,18550227,2018-03-08 08:15:00,1457,21.99,2206979229,100357837,427300000,0.0,0.0
245775,18551770,2018-03-08 08:20:00,1457,22.02,2209655992,100358166,425547000,0.0,0.0
245795,18553313,2018-03-08 08:30:00,1457,22.08,2216139129,100358166,425704000,0.0,0.0
245815,18554856,2018-03-08 08:35:00,1457,22.0,2208100440,100358166,421599000,0.0,0.0
245835,18556399,2018-03-08 08:40:00,1457,22.03,2210585190,100358434,422106000,0.0,0.0
245855,18557942,2018-03-08 08:50:00,1457,21.95,2202847555,100358434,420092000,0.0,0.0
245874,18559484,2018-03-08 08:55:00,1457,22.13,2220631069,100358434,421663000,0.0,0.0
245894,18561027,2018-03-08 09:00:00,1457,22.27,2235382388,100358823,423023000,0.0,0.0
245914,18562570,2018-03-08 09:10:00,1457,22.45,2253477083,100358823,426258000,0.0,0.0
245934,18564113,2018-03-08 09:15:00,1457,22.66,2274542400,100358823,429677000,0.0,0.0
245954,18565656,2018-03-08 09:20:00,1457,23.08,2316398862,100359119,442940000,0.0,0.0
245974,18567200,2018-03-08 09:30:00,1457,23.49,2357766890,100359119,453285000,0.0,0.0
245994,18568745,2018-03-08 09:35:00,1457,23.99,2407404511,100359119,467960000,0.0,0.0
246014,18570290,2018-03-08 09:40:00,1457,23.87,2395429676,100359456,469627000,0.0,0.0
246034,18571835,2018-03-08 09:45:00,1457,23.6,2368382802,100359456,468404000,0.0,0.0
246054,18573380,2018-03-08 09:55:00,1457,23.68,2376853140,100359456,471705000,0.0,0.0
246074,18574925,2018-03-08 10:00:00,1457,23.61,2369032373,100359764,473911000,0.0,0.0
246094,18576470,2018-03-08 10:05:00,1457,23.81,2389495729,100359764,477940000,0.0,0.0
246114,18578015,2018-03-08 10:10:00,1457,23.69,2377402377,100359764,475505000,0.0,0.0
246134,18579560,2018-03-08 10:20:00,1457,23.72,2380955113,100359764,477585000,0.0,0.0
246154,18581105,2018-03-08 10:25:00,1457,23.59,2367031334,100360025,476997000,0.0,0.0
246174,18582650,2018-03-08 10:30:00,1457,23.28,2336752714,100360025,474686000,0.0,0.0
246194,18584195,2018-03-08 10:35:00,1457,23.33,2341028051,100360025,476880000,0.0,0.0
246214,18585740,2018-03-08 10:45:00,1457,23.46,2354051408,100360309,479474000,0.0,0.0
246234,18587285,2018-03-08 10:50:00,1457,23.45,2353780435,100360309,481416000,0.0,0.0
246254,18588830,2018-03-08 10:55:00,1457,23.35,2343172350,100360309,480478000,0.0,0.0
246274,18590375,2018-03-08 11:05:00,1457,23.27,2335522329,100360630,479227000,0.0,0.0
246294,18591920,2018-03-08 11:10:00,1457,23.48,2356919215,100360630,482451000,0.0,0.0
246314,18593465,2018-03-08 11:15:00,1457,23.77,2385331310,100360630,488562000,0.0,0.0
246334,18595010,2018-03-08 11:20:00,1457,23.88,2396318785,100360966,494346000,0.0,0.0
246354,18596555,2018-03-08 11:30:00,1457,24.05,2414112784,100360966,499202000,0.0,0.0
246374,18598100,2018-03-08 11:35:00,1457,24.79,2488088852,100360966,529218000,0.0,0.0
246394,18599645,2018-03-08 11:40:00,1457,24.68,2476525450,100361299,531929000,0.0,0.0
246414,18601190,2018-03-08 11:45:00,1457,24.76,2485276956,100361299,536769000,0.0,0.0
246434,18602735,2018-03-08 11:55:00,1457,24.96,2505309071,100361299,546493000,0.0,0.0
246454,18604280,2018-03-08 12:00:00,1457,25.04,2512713810,100361623,552422000,0.0,0.0
246474,18605825,2018-03-08 12:05:00,1457,25.06,2515343285,100361623,555957000,0.0,0.0
246494,18607370,2018-03-08 12:10:00,1457,25.11,2519638762,100361623,559761000,0.0,0.0
246514,18608915,2018-03-08 12:20:00,1457,24.8,2489296377,100361904,564881000,0.0,0.0
246534,18610460,2018-03-08 12:25:00,1457,24.84,2492909406,100361904,567845000,0.0,0.0
246554,18612005,2018-03-08 12:30:00,1457,24.94,2502875343,100361904,571066000,0.0,0.0
246574,18613550,2018-03-08 12:40:00,1457,24.96,2504772183,100361904,573600000,0.0,0.0
246594,18615095,2018-03-08 12:45:00,1457,24.7,2478616034,100362236,571469000,0.0,0.0
246614,18616640,2018-03-08 12:50:00,1457,24.78,2487036425,100362236,575523000,0.0,0.0
246634,18618185,2018-03-08 13:00:00,1457,24.84,2493268920,100362236,578486000,0.0,0.0
246654,18619730,2018-03-08 13:05:00,1457,24.88,2496798824,100362525,581818000,0.0,0.0
246674,18621275,2018-03-08 13:10:00,1457,24.78,2486561847,100362525,581617000,0.0,0.0
246694,18622820,2018-03-08 13:15:00,1457,24.77,2485738874,100362525,581844000,0.0,0.0
246714,18624365,2018-03-08 13:25:00,1457,24.89,2497850061,100362825,586537000,0.0,0.0
246734,18625910,2018-03-08 13:30:00,1457,25.17,2525760963,100362825,597334000,0.0,0.0
246754,18627455,2018-03-08 13:35:00,1457,24.99,2507635437,100362825,595106000,0.0,0.0
246774,18629000,2018-03-08 13:40:00,1457,24.88,2497276243,100363158,594158000,0.0,0.0
246794,18630545,2018-03-08 13:50:00,1457,24.93,2501953166,100363158,595587000,0.0,0.0
246814,18632090,2018-03-08 13:55:00,1457,24.93,2502414836,100363158,597520000,0.0,0.0
246834,18633635,2018-03-08 14:00:00,1457,24.8,2488692298,100363446,596384000,0.0,0.0
246854,18635180,2018-03-08 14:05:00,1457,24.58,2467375102,100363446,595154000,0.0,0.0
246874,18636725,2018-03-08 14:15:00,1457,24.03,2411442553,100363446,587478000,0.0,0.0
246894,18638270,2018-03-08 14:20:00,1457,23.95,2404082799,100363735,590872000,0.0,0.0
246914,18639815,2018-03-08 14:25:00,1457,23.84,2392842061,100363735,592004000,0.0,0.0
246934,18641360,2018-03-08 14:35:00,1457,23.72,2380587649,100363735,592883000,0.0,0.0
246954,18642905,2018-03-08 14:40:00,1457,23.34,2342710375,100363735,590245000,0.0,0.0
246974,18644450,2018-03-08 14:45:00,1457,23.54,2362519202,100364035,599790000,0.0,0.0
246994,18645995,2018-03-08 14:50:00,1457,23.7,2379109377,100364035,605909000,0.0,0.0
247014,18647540,2018-03-08 15:00:00,1457,23.68,2376670531,100364035,607947000,0.0,0.0
247034,18649085,2018-03-08 15:05:00,1457,23.73,2381715569,100364320,611440000,0.0,0.0
247054,18650630,2018-03-08 15:10:00,1457,23.71,2379708282,100364320,612193000,0.0,0.0
247074,18652175,2018-03-08 15:15:00,1457,23.56,2364593416,100364320,610994000,0.0,0.0
247094,18653720,2018-03-08 15:25:00,1457,23.62,2370733612,100364656,614637000,0.0,0.0
247114,18655265,2018-03-08 15:30:00,1457,23.66,2374858600,100364656,615741000,0.0,0.0
247134,18656810,2018-03-08 15:35:00,1457,23.74,2382365876,100364656,618734000,0.0,0.0
247154,18658355,2018-03-08 15:45:00,1457,24.04,2412662876,100364945,630096000,0.0,0.0
247174,18659900,2018-03-08 15:50:00,1457,24.44,2452527833,100364945,642460000,0.0,0.0
247194,18661445,2018-03-08 15:55:00,1457,24.4,2449095351,100364945,648316000,0.0,0.0
247214,18662990,2018-03-08 16:00:00,1457,24.44,2452687397,100365314,653223000,0.0,0.0
247234,18664535,2018-03-08 16:10:00,1457,24.5,2459301472,100365314,660348000,0.0,0.0
247254,18666080,2018-03-08 16:15:00,1457,24.49,2458388147,100365314,662063000,0.0,0.0
247274,18667445,2018-03-08 16:20:00,1457,24.28,2436877788,100365642,661236000,0.0,0.0
247294,18668990,2018-03-08 16:25:00,1457,24.28,2436416106,100365642,661590000,0.0,0.0
247314,18670535,2018-03-08 16:35:00,1457,24.13,2422124038,100365642,659456000,0.0,0.0
247334,18672080,2018-03-08 16:40:00,1457,23.99,2408110276,100365947,658514000,0.0,0.0
247354,18673625,2018-03-08 16:45:00,1457,23.97,2405922299,100365947,659703000,0.0,0.0
247374,18675170,2018-03-08 16:50:00,1457,24.0,2408481630,100365947,661018000,0.0,0.0
247394,18676715,2018-03-08 17:00:00,1457,24.05,2413660513,100365947,663904000,0.0,0.0
247414,18677025,2018-03-08 17:05:00,1457,24.06,2414321167,100366291,664843000,0.0,0.0
247434,18678570,2018-03-08 17:10:00,1457,24.14,2423183510,100366291,667474000,0.0,0.0
247454,18680115,2018-03-08 17:20:00,1457,24.14,2422661605,100366291,666999000,0.0,0.0
247474,18681660,2018-03-08 17:25:00,1457,24.33,2441638741,100366616,673006000,0.0,0.0
247494,18683205,2018-03-08 17:30:00,1457,24.34,2443375083,100366616,674988000,0.0,0.0
247514,18684750,2018-03-08 17:35:00,1457,24.39,2447610554,100366616,677901000,0.0,0.0
247534,18686295,2018-03-08 17:45:00,1457,24.34,2443142188,100366944,677825000,0.0,0.0
247554,18687840,2018-03-08 17:50:00,1457,24.27,2435725070,100366944,676865000,0.0,0.0
247574,18689385,2018-03-08 17:55:00,1457,24.23,2432362778,100366944,676307000,0.0,0.0
247594,18690930,2018-03-08 18:05:00,1457,24.23,2432048703,100367237,676493000,0.0,0.0
247614,18692475,2018-03-08 18:10:00,1457,24.21,2429569633,100367237,676318000,0.0,0.0
247634,18694020,2018-03-08 18:15:00,1457,24.07,2416240864,100367237,674154000,0.0,0.0
247654,18695565,2018-03-08 18:20:00,1457,23.92,2400823509,100367617,670954000,0.0,0.0
247674,18697110,2018-03-08 18:30:00,1457,23.88,2396377223,100367617,669173000,0.0,0.0
247694,18698655,2018-03-08 18:35:00,1457,23.89,2398073436,100367617,666337000,0.0,0.0
247714,18700200,2018-03-08 18:40:00,1457,24.13,2421768808,100367974,670262000,0.0,0.0
247734,18701745,2018-03-08 18:45:00,1457,24.14,2422792561,100367974,667775000,0.0,0.0
247754,18703290,2018-03-08 18:55:00,1457,23.96,2404575774,100367974,661060000,0.0,0.0
247774,18704835,2018-03-08 19:00:00,1457,23.37,2345556590,100368283,646115000,0.0,0.0
247794,18706381,2018-03-08 19:05:00,1457,23.15,2323485604,100368283,641736000,0.0,0.0
247814,18707927,2018-03-08 19:15:00,1457,22.91,2299638100,100368283,638158000,0.0,0.0
247834,18709473,2018-03-08 19:20:00,1457,22.66,2274633304,100368591,627268000,0.0,0.0
247854,18711019,2018-03-08 19:25:00,1457,22.65,2273689839,100368591,626609000,0.0,0.0
247874,18712565,2018-03-08 19:30:00,1457,22.83,2290993384,100368591,628759000,0.0,0.0
247894,18714111,2018-03-08 19:40:00,1457,22.9,2298651508,100368591,627388000,0.0,0.0
247914,18715657,2018-03-08 19:45:00,1457,23.06,2314246705,100368936,629010000,0.0,0.0
247934,18717203,2018-03-08 19:50:00,1457,23.0,2308465454,100368936,626553000,0.0,0.0
247954,18718749,2018-03-08 19:55:00,1457,22.98,2306849514,100368936,625199000,0.0,0.0
247974,18720295,2018-03-08 20:05:00,1457,23.03,2311715939,100369308,625692000,0.0,0.0
247994,18721841,2018-03-08 20:10:00,1457,23.08,2316353001,100369308,625966000,0.0,0.0
248014,18723387,2018-03-08 20:15:00,1457,23.01,2309939402,100369308,623557000,0.0,0.0
248034,18724933,2018-03-08 20:25:00,1457,22.94,2302207741,100369605,621183000,0.0,0.0
248054,18726479,2018-03-08 20:30:00,1457,22.98,2306955223,100369605,620703000,0.0,0.0
248074,18728025,2018-03-08 20:35:00,1457,23.09,2318036027,100369605,622362000,0.0,0.0
248094,18729571,2018-03-08 20:40:00,1457,23.3,2338276038,100369841,626791000,0.0,0.0
248114,18731117,2018-03-08 20:50:00,1457,23.45,2353953807,100369841,631545000,0.0,0.0
248134,18732663,2018-03-08 20:55:00,1457,23.34,2343093790,100369841,631634000,0.0,0.0
248154,18734209,2018-03-08 21:00:00,1457,23.29,2337228232,100370102,630212000,0.0,0.0
248174,18735755,2018-03-08 21:10:00,1457,23.25,2333434242,100370102,628834000,0.0,0.0
248194,18737301,2018-03-08 21:15:00,1457,23.34,2342316996,100370102,631360000,0.0,0.0
248214,18738847,2018-03-08 21:20:00,1457,23.21,2329477514,100370442,628788000,0.0,0.0
248234,18740393,2018-03-08 21:30:00,1457,23.19,2327590550,100370442,627842000,0.0,0.0
248254,18741939,2018-03-08 21:35:00,1457,23.22,2330300552,100370442,628530000,0.0,0.0
248274,18743485,2018-03-08 21:45:00,1457,23.29,2337845290,100370739,630611000,0.0,0.0
248294,18745031,2018-03-08 21:50:00,1457,23.41,2350090520,100370739,633355000,0.0,0.0
248314,18746577,2018-03-08 21:55:00,1457,23.38,2346728100,100370739,632609000,0.0,0.0
248334,18748123,2018-03-08 22:00:00,1457,23.39,2347447468,100371027,632116000,0.0,0.0
248354,18749669,2018-03-08 22:10:00,1457,23.43,2351331827,100371027,632998000,0.0,0.0
248374,18751215,2018-03-08 22:15:00,1457,23.42,2350940380,100371027,631919000,0.0,0.0
248394,18752761,2018-03-08 22:20:00,1457,23.49,2357944909,100371396,633579000,0.0,0.0
248414,18754307,2018-03-08 22:30:00,1457,23.53,2362040062,100371396,634372000,0.0,0.0
248434,18755853,2018-03-08 22:35:00,1457,23.47,2355977630,100371396,632236000,0.0,0.0
248454,18757399,2018-03-08 22:40:00,1457,23.47,2355422308,100371684,631890000,0.0,0.0
248474,18758945,2018-03-08 22:50:00,1457,23.51,2359467287,100371684,633012000,0.0,0.0
248494,18760491,2018-03-08 22:55:00,1457,23.61,2369915980,100371684,634762000,0.0,0.0
248514,18762037,2018-03-08 23:00:00,1457,23.61,2370054609,100372029,634865000,0.0,0.0
248534,18763583,2018-03-08 23:10:00,1457,23.85,2393983301,100372029,641783000,0.0,0.0
248554,18765129,2018-03-08 23:15:00,1457,23.98,2407403041,100372029,646705000,0.0,0.0
248574,18766675,2018-03-08 23:20:00,1457,24.01,2409648924,100372345,648435000,0.0,0.0
248594,18768221,2018-03-08 23:30:00,1457,23.96,2404660418,100372345,647279000,0.0,0.0
248614,18769767,2018-03-08 23:35:00,1457,23.99,2407962668,100372345,647629000,0.0,0.0
248634,18771313,2018-03-08 23:40:00,1457,23.9,2399007759,100372694,646066000,0.0,0.0
248654,18772859,2018-03-08 23:45:00,1457,23.54,2363014111,100372694,639114000,0.0,0.0
248674,18774405,2018-03-08 23:55:00,1457,23.48,2356449737,100372694,638636000,0.0,0.0
248694,18775951,2018-03-09 00:00:00,1457,23.3,2338329813,100373011,635742000,0.0,0.0
248714,18777497,2018-03-09 00:05:00,1457,23.32,2340919437,100373011,635807000,0.0,0.0
248734,18779043,2018-03-09 00:10:00,1457,23.42,2350404687,100373011,638246000,0.0,0.0
248754,18780589,2018-03-09 00:20:00,1457,23.44,2352612893,100373011,638239000,0.0,0.0
248774,18782135,2018-03-09 00:25:00,1457,23.51,2359366045,100373355,638972000,0.0,0.0
248794,18783682,2018-03-09 00:30:00,1457,23.46,2355019879,100373355,636588000,0.0,0.0
248814,18785229,2018-03-09 00:35:00,1457,23.3,2338980217,100373355,632286000,0.0,0.0
248834,18786777,2018-03-09 00:45:00,1457,23.08,2316222578,100373660,626303000,0.0,0.0
248854,18788325,2018-03-09 00:50:00,1457,22.89,2297201770,100373660,622489000,0.0,0.0
248874,18789873,2018-03-09 00:55:00,1457,22.89,2297051209,100373660,621873000,0.0,0.0
248894,18791421,2018-03-09 01:00:00,1457,22.83,2291909073,100373968,620117000,0.0,0.0
248914,18792969,2018-03-09 01:10:00,1457,22.73,2281018498,100373968,619243000,0.0,0.0
248934,18794517,2018-03-09 01:15:00,1457,22.97,2305840980,100373968,626228000,0.0,0.0
248954,18796065,2018-03-09 01:20:00,1457,23.06,2314368840,100374233,628271000,0.0,0.0
248974,18797613,2018-03-09 01:25:00,1457,23.09,2318072649,100374233,628984000,0.0,0.0
248994,18799161,2018-03-09 01:35:00,1457,23.03,2311307426,100374233,627824000,0.0,0.0
249014,18800709,2018-03-09 01:40:00,1457,22.75,2283050412,100374601,621456000,0.0,0.0
249034,18802257,2018-03-09 01:45:00,1457,22.73,2281635130,100374601,620753000,0.0,0.0
249054,18803805,2018-03-09 01:55:00,1457,22.86,2294452967,100374601,624121000,0.0,0.0
249074,18805353,2018-03-09 02:00:00,1457,22.82,2290779256,100374601,622964000,0.0,0.0
249094,18806901,2018-03-09 02:05:00,1457,22.71,2279343660,100374914,621484000,0.0,0.0
