,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
218851,16485744,2018-03-02 02:20:00,1453,618.97,4898673852,7914196,104574000,0.0,0.0
218871,16487275,2018-03-02 02:30:00,1453,618.5700000000003,4895508174,7914196,104418000,0.0,0.0
218891,16488806,2018-03-02 02:35:00,1453,618.23,4892769862,7914196,104300000,0.0,0.0
218911,16490337,2018-03-02 02:40:00,1453,619.16,4900203310,7914225,104505000,0.0,0.0
218931,16491868,2018-03-02 02:45:00,1453,618.35,4893792788,7914225,104502000,0.0,0.0
218951,16493399,2018-03-02 02:55:00,1453,617.56,4887485151,7914225,104234000,0.0,0.0
218971,16494930,2018-03-02 03:00:00,1453,617.61,4887902127,7914247,104186000,0.0,0.0
218991,16496461,2018-03-02 03:05:00,1453,617.9400000000003,4890553400,7914247,104368000,0.0,0.0
219011,16497992,2018-03-02 03:10:00,1453,616.81,4881594473,7914247,104258000,0.0,0.0
219031,16499523,2018-03-02 03:20:00,1453,617.15,4884269488,7914247,104391000,0.0,0.0
219051,16501054,2018-03-02 03:25:00,1453,615.75,4873233252,7914279,103967000,0.0,0.0
219071,16502585,2018-03-02 03:30:00,1453,616.1,4876011164,7914279,104127000,0.0,0.0
219091,16504116,2018-03-02 03:35:00,1453,620.12,4907771167,7914279,104672000,0.0,0.0
219111,16505647,2018-03-02 03:45:00,1453,620.54,4911182043,7914304,104671000,0.0,0.0
219131,16507178,2018-03-02 03:50:00,1453,619.03,4899231443,7914304,104564000,0.0,0.0
219151,16508709,2018-03-02 03:55:00,1453,619.98,4906702547,7914304,104626000,0.0,0.0
219171,16510240,2018-03-02 04:00:00,1453,619.52,4903119395,7914333,104637000,0.0,0.0
219191,16511771,2018-03-02 04:10:00,1453,620.0,4906918275,7914333,104775000,0.0,0.0
219211,16513302,2018-03-02 04:15:00,1453,619.48,4902802822,7914333,104741000,0.0,0.0
219231,16514833,2018-03-02 04:20:00,1453,617.3200000000003,4885718983,7914351,104516000,0.0,0.0
219251,16516364,2018-03-02 04:25:00,1453,618.3200000000003,4893609591,7914351,104800000,0.0,0.0
219271,16517895,2018-03-02 04:35:00,1453,618.7000000000003,4896585387,7914351,104835000,0.0,0.0
219291,16519426,2018-03-02 04:40:00,1453,617.4400000000003,4886634566,7914373,104698000,0.0,0.0
219311,16520957,2018-03-02 04:45:00,1453,617.61,4887956267,7914373,104588000,0.0,0.0
219331,16522488,2018-03-02 04:50:00,1453,618.03,4891288218,7914373,104521000,0.0,0.0
219351,16524019,2018-03-02 05:00:00,1453,618.37,4894042419,7914373,104960000,0.0,0.0
219371,16525550,2018-03-02 05:05:00,1453,617.09,4883917183,7914420,105141000,0.0,0.0
219391,16527081,2018-03-02 05:10:00,1453,617.89,4890240804,7914420,105195000,0.0,0.0
219411,16528612,2018-03-02 05:20:00,1453,618.0,4891103476,7914420,104763000,0.0,0.0
219431,16530143,2018-03-02 05:25:00,1453,619.09,4899755952,7914449,105614000,0.0,0.0
219451,16531674,2018-03-02 05:30:00,1453,618.3,4893487709,7914449,105380000,0.0,0.0
219471,16533205,2018-03-02 05:35:00,1453,618.33,4893764714,7914449,105409000,0.0,0.0
219491,16534736,2018-03-02 05:45:00,1453,617.92,4890536610,7914463,105372000,0.0,0.0
219511,16536267,2018-03-02 05:50:00,1453,617.83,4889824309,7914463,105341000,0.0,0.0
219531,16537798,2018-03-02 05:55:00,1453,618.43,4894541329,7914463,105242000,0.0,0.0
219551,16539329,2018-03-02 06:05:00,1453,617.47,4886972621,7914485,105173000,0.0,0.0
219571,16540860,2018-03-02 06:10:00,1453,618.58,4895741870,7914485,105290000,0.0,0.0
219591,16542391,2018-03-02 06:15:00,1453,619.06,4899517080,7914485,105414000,0.0,0.0
219611,16543922,2018-03-02 06:20:00,1453,619.03,4899313317,7914513,105412000,0.0,0.0
219631,16545453,2018-03-02 06:30:00,1453,617.7000000000003,4888794928,7914513,105171000,0.0,0.0
219651,16546984,2018-03-02 06:35:00,1453,617.9500000000003,4890733984,7914513,105341000,0.0,0.0
219671,16548515,2018-03-02 06:40:00,1453,616.64,4880395131,7914535,105362000,0.0,0.0
219691,16550046,2018-03-02 06:45:00,1453,616.65,4880529678,7914535,104829000,0.0,0.0
219711,16551577,2018-03-02 06:55:00,1453,616.53,4879516617,7914535,105623000,0.0,0.0
219731,16553108,2018-03-02 07:00:00,1453,616.2000000000003,4876959935,7914560,106050000,0.0,0.0
219751,16554639,2018-03-02 07:05:00,1453,616.13,4876429659,7914560,106233000,0.0,0.0
219771,16556170,2018-03-02 07:10:00,1453,613.88,4858629813,7914560,106065000,0.0,0.0
219791,16557701,2018-03-02 07:20:00,1453,615.01,4867502035,7914560,106346000,0.0,0.0
219811,16559232,2018-03-02 07:25:00,1453,614.58,4864168405,7914596,106530000,0.0,0.0
219831,16560763,2018-03-02 07:30:00,1453,614.72,4865244790,7914596,106649000,0.0,0.0
219851,16562294,2018-03-02 07:35:00,1453,614.8200000000003,4866052079,7914596,106772000,0.0,0.0
219871,16563825,2018-03-02 07:45:00,1453,615.15,4868689541,7914625,106891000,0.0,0.0
219891,16565356,2018-03-02 07:50:00,1453,614.73,4865349569,7914625,106988000,0.0,0.0
219911,16566887,2018-03-02 07:55:00,1453,615.12,4868444187,7914625,107055000,0.0,0.0
219931,16568418,2018-03-02 08:05:00,1453,615.49,4871352984,7914658,107184000,0.0,0.0
219951,16569949,2018-03-02 08:10:00,1453,615.66,4872738049,7914658,107367000,0.0,0.0
219971,16571480,2018-03-02 08:15:00,1453,616.6,4880146168,7914658,107504000,0.0,0.0
219991,16573011,2018-03-02 08:20:00,1453,616.28,4877657206,7914690,107265000,0.0,0.0
220011,16574542,2018-03-02 08:30:00,1453,614.3,4862033608,7914690,107049000,0.0,0.0
220031,16576073,2018-03-02 08:35:00,1453,616.39,4878527821,7914690,107268000,0.0,0.0
220051,16577604,2018-03-02 08:40:00,1453,617.21,4885016361,7914726,107072000,0.0,0.0
220071,16579135,2018-03-02 08:45:00,1453,616.61,4880322928,7914726,106903000,0.0,0.0
220091,16580666,2018-03-02 08:55:00,1453,615.79,4873848682,7914726,106764000,0.0,0.0
220111,16582197,2018-03-02 09:00:00,1453,617.22,4885148425,7914748,106778000,0.0,0.0
220131,16583728,2018-03-02 09:05:00,1453,616.86,4882299115,7914748,106680000,0.0,0.0
220151,16585259,2018-03-02 09:10:00,1453,616.54,4879766396,7914748,106564000,0.0,0.0
220171,16586790,2018-03-02 09:20:00,1453,616.4500000000003,4879006580,7914748,106338000,0.0,0.0
220191,16588321,2018-03-02 09:25:00,1453,617.83,4890005606,7914769,104870000,0.0,0.0
220211,16589852,2018-03-02 09:30:00,1453,617.73,4889190385,7914769,103676000,0.0,0.0
220231,16591383,2018-03-02 09:40:00,1453,615.26,4869632990,7914769,102543000,0.0,0.0
220251,16592914,2018-03-02 09:45:00,1453,614.13,4860668705,7914787,101562000,0.0,0.0
220271,16594445,2018-03-02 09:50:00,1453,614.85,4866391096,7914787,101547000,0.0,0.0
220291,16595976,2018-03-02 09:55:00,1453,615.12,4868520174,7914787,101491000,0.0,0.0
220311,16597507,2018-03-02 10:05:00,1453,614.7000000000003,4865221596,7914816,101288000,0.0,0.0
220331,16599038,2018-03-02 10:10:00,1453,614.68,4865110789,7914816,101398000,0.0,0.0
220351,16600569,2018-03-02 10:15:00,1453,614.16,4861002999,7914816,101473000,0.0,0.0
220371,16602100,2018-03-02 10:20:00,1453,614.74,4865605612,7914848,101569000,0.0,0.0
220391,16603631,2018-03-02 10:30:00,1453,615.9500000000003,4875111345,7914848,101454000,0.0,0.0
220411,16605162,2018-03-02 10:35:00,1453,617.02,4883651466,7914848,101678000,0.0,0.0
220431,16606693,2018-03-02 10:40:00,1453,615.96,4875267128,7914870,101640000,0.0,0.0
220451,16608224,2018-03-02 10:45:00,1453,616.62,4880451368,7914870,101672000,0.0,0.0
220471,16609755,2018-03-02 10:55:00,1453,616.71,4881195365,7914870,101837000,0.0,0.0
220491,16611286,2018-03-02 11:00:00,1453,615.86,4874478523,7914913,101884000,0.0,0.0
220511,16612817,2018-03-02 11:05:00,1453,615.63,4872666008,7914913,102018000,0.0,0.0
220531,16614348,2018-03-02 11:15:00,1453,615.39,4870742684,7914913,101881000,0.0,0.0
220551,16615879,2018-03-02 11:20:00,1453,615.34,4870362768,7914913,102022000,0.0,0.0
220571,16617410,2018-03-02 11:25:00,1453,611.9400000000003,4843448557,7914921,102265000,0.0,0.0
220591,16618941,2018-03-02 11:30:00,1453,612.41,4847208145,7914921,102966000,0.0,0.0
220611,16620472,2018-03-02 11:40:00,1453,609.47,4823938278,7914921,103373000,0.0,0.0
220631,16622003,2018-03-02 11:45:00,1453,609.92,4827470958,7914964,104069000,0.0,0.0
220651,16623534,2018-03-02 11:50:00,1453,607.92,4811672691,7914964,104098000,0.0,0.0
220671,16625065,2018-03-02 12:00:00,1453,607.72,4810089698,7914964,104278000,0.0,0.0
220691,16626596,2018-03-02 12:05:00,1453,606.6,4801217319,7915003,104647000,0.0,0.0
220711,16628127,2018-03-02 12:10:00,1453,606.13,4797544758,7915003,105111000,0.0,0.0
220731,16629658,2018-03-02 12:15:00,1453,606.58,4801114424,7915003,105071000,0.0,0.0
220751,16631189,2018-03-02 12:25:00,1453,606.25,4798489650,7915021,104982000,0.0,0.0
220771,16632720,2018-03-02 12:30:00,1453,606.27,4798663780,7915021,105102000,0.0,0.0
220791,16634251,2018-03-02 12:35:00,1453,606.38,4799486942,7915021,104799000,0.0,0.0
220811,16635782,2018-03-02 12:40:00,1453,604.05,4781089661,7915043,104950000,0.0,0.0
220831,16637313,2018-03-02 12:50:00,1453,604.72,4786353164,7915043,105082000,0.0,0.0
220851,16638844,2018-03-02 12:55:00,1453,604.39,4783749115,7915043,105070000,0.0,0.0
220871,16640375,2018-03-02 13:00:00,1453,605.25,4790607339,7915075,105206000,0.0,0.0
220891,16641906,2018-03-02 13:05:00,1453,605.56,4793029352,7915075,105016000,0.0,0.0
220911,16643437,2018-03-02 13:15:00,1453,604.77,4786808102,7915075,104932000,0.0,0.0
220931,16644968,2018-03-02 13:20:00,1453,604.67,4786067863,7915108,105131000,0.0,0.0
220951,16646499,2018-03-02 13:25:00,1453,604.31,4783155103,7915108,105082000,0.0,0.0
220971,16648030,2018-03-02 13:30:00,1453,603.8200000000003,4779332106,7915108,104941000,0.0,0.0
220991,16649561,2018-03-02 13:40:00,1453,603.99,4780661844,7915108,104798000,0.0,0.0
221011,16651092,2018-03-02 13:45:00,1453,605.17,4789985274,7915133,104850000,0.0,0.0
221031,16652623,2018-03-02 13:50:00,1453,604.2000000000003,4782291764,7915133,104831000,0.0,0.0
221051,16654154,2018-03-02 13:55:00,1453,605.9500000000003,4796190738,7915133,105236000,0.0,0.0
221071,16655685,2018-03-02 14:05:00,1453,604.83,4787338864,7915155,105181000,0.0,0.0
221091,16657216,2018-03-02 14:10:00,1453,607.54,4808788933,7915155,105853000,0.0,0.0
221111,16658747,2018-03-02 14:15:00,1453,607.51,4808535648,7915155,106095000,0.0,0.0
221131,16660278,2018-03-02 14:20:00,1453,607.3200000000003,4807034795,7915173,106161000,0.0,0.0
221151,16661809,2018-03-02 14:30:00,1453,607.84,4811182345,7915173,106244000,0.0,0.0
221171,16663340,2018-03-02 14:35:00,1453,609.13,4821329596,7915173,106669000,0.0,0.0
221191,16664871,2018-03-02 14:40:00,1453,609.03,4820620287,7915191,106669000,0.0,0.0
221211,16666402,2018-03-02 14:45:00,1453,610.17,4829588198,7915191,106963000,0.0,0.0
221231,16667933,2018-03-02 14:55:00,1453,610.78,4834424380,7915191,106815000,0.0,0.0
221251,16669464,2018-03-02 15:00:00,1453,610.96,4835884756,7915223,106571000,0.0,0.0
221271,16670995,2018-03-02 15:05:00,1453,611.5700000000003,4840744703,7915223,106570000,0.0,0.0
221291,16672526,2018-03-02 15:10:00,1453,612.08,4844733976,7915223,106658000,0.0,0.0
221311,16674057,2018-03-02 15:55:00,1453,608.41,4815715309,7915299,106639000,0.0,0.0
221331,16675588,2018-03-02 16:05:00,1453,608.3,4814885054,7915313,106606000,0.0,0.0
221351,16677119,2018-03-02 16:10:00,1453,608.3200000000003,4815011699,7915313,106558000,0.0,0.0
221371,16678650,2018-03-02 16:15:00,1453,606.39,4799790552,7915313,106143000,0.0,0.0
221391,16680181,2018-03-02 16:25:00,1453,605.36,4791593277,7915331,105716000,0.0,0.0
221411,16681712,2018-03-02 16:30:00,1453,601.28,4759354133,7915331,104002000,0.0,0.0
221431,16683243,2018-03-02 16:35:00,1453,601.16,4758396378,7915331,103493000,0.0,0.0
221451,16684774,2018-03-02 16:45:00,1453,599.54,4745618889,7915367,102975000,0.0,0.0
221471,16686305,2018-03-02 16:50:00,1453,599.77,4747439423,7915367,102856000,0.0,0.0
221491,16687836,2018-03-02 16:55:00,1453,600.37,4752133236,7915367,102308000,0.0,0.0
221511,16689367,2018-03-02 17:00:00,1453,599.46,4744966245,7915414,102050000,0.0,0.0
221531,16690898,2018-03-02 17:10:00,1453,598.21,4735095723,7915414,101692000,0.0,0.0
221551,16692429,2018-03-02 17:15:00,1453,598.21,4735095723,7915414,101692000,0.0,0.0
221571,16693960,2018-03-02 17:20:00,1453,598.21,4735095723,7915414,101692000,0.0,0.0
221591,16695491,2018-03-02 17:30:00,1453,597.74,4731383394,7915414,101228000,0.0,0.0
221611,16697022,2018-03-02 17:35:00,1453,599.3200000000003,4743919257,7915450,101208000,0.0,0.0
221631,16698553,2018-03-02 17:45:00,1453,600.25,4751287114,7915461,101721000,0.0,0.0
221651,16700084,2018-03-02 17:50:00,1453,601.09,4757936101,7915461,101759000,0.0,0.0
221671,16701615,2018-03-02 17:55:00,1453,601.64,4762281689,7915461,101877000,0.0,0.0
221691,16703146,2018-03-02 18:00:00,1453,599.93,4748753466,7915486,101947000,0.0,0.0
221711,16704677,2018-03-02 18:10:00,1453,599.2000000000003,4742919753,7915486,102207000,0.0,0.0
221731,16706208,2018-03-02 18:15:00,1453,600.18,4750716507,7915486,102562000,0.0,0.0
221751,16707739,2018-03-02 18:20:00,1453,599.9500000000003,4748940577,7915508,102549000,0.0,0.0
221771,16709270,2018-03-02 18:30:00,1453,599.1900000000003,4742885213,7915508,102330000,0.0,0.0
221791,16710801,2018-03-02 18:35:00,1453,599.47,4745101555,7915508,102429000,0.0,0.0
221811,16712331,2018-03-02 18:40:00,1453,598.66,4738692863,7915526,102562000,0.0,0.0
221831,16713861,2018-03-02 18:50:00,1453,598.13,4734529297,7915526,101534000,0.0,0.0
221851,16715391,2018-03-02 18:55:00,1453,600.03,4749545049,7915526,100079000,0.0,0.0
221871,16716921,2018-03-02 19:00:00,1453,600.17,4750715853,7915551,99901900,0.0,0.0
221891,16718451,2018-03-02 19:10:00,1453,599.85,4748174961,7915551,99857400,0.0,0.0
221911,16719981,2018-03-02 19:15:00,1453,599.26,4743441461,7915551,99543400,0.0,0.0
221931,16721511,2018-03-02 19:25:00,1453,600.63,4754354900,7915587,99597600,0.0,0.0
221951,16723041,2018-03-02 19:30:00,1453,600.56,4753816640,7915587,99353500,0.0,0.0
221971,16724571,2018-03-02 19:40:00,1453,600.56,4753808724,7915587,99187800,0.0,0.0
221991,16726101,2018-03-02 19:45:00,1453,601.01,4757388062,7915616,99190500,0.0,0.0
222011,16727631,2018-03-02 19:50:00,1453,601.43,4760704705,7915616,99106900,0.0,0.0
222031,16729162,2018-03-02 19:55:00,1453,600.0700000000003,4749939467,7915616,98957200,0.0,0.0
222051,16730693,2018-03-02 20:05:00,1453,600.9400000000003,4756861371,7915648,98809000,0.0,0.0
222071,16732224,2018-03-02 20:10:00,1453,602.27,4767365436,7915648,98737600,0.0,0.0
222091,16733755,2018-03-02 20:15:00,1453,601.87,4764159599,7915648,98501900,0.0,0.0
222111,16735286,2018-03-02 20:25:00,1453,601.87,4764232356,7915677,98173300,0.0,0.0
222131,16736817,2018-03-02 20:30:00,1453,601.4,4760511988,7915677,97656900,0.0,0.0
222151,16738348,2018-03-02 20:35:00,1453,601.91,4764541068,7915677,97630200,0.0,0.0
222171,16739879,2018-03-02 20:45:00,1453,601.56,4761749755,7915695,97620200,0.0,0.0
222191,16741410,2018-03-02 20:50:00,1453,601.54,4761591441,7915695,97709400,0.0,0.0
222211,16742941,2018-03-02 20:55:00,1453,600.98,4757206146,7915695,97816700,0.0,0.0
222231,16744472,2018-03-02 21:00:00,1453,602.18,4766712252,7915720,97894500,0.0,0.0
222251,16746003,2018-03-02 21:10:00,1453,602.16,4766538106,7915720,98135400,0.0,0.0
222271,16747534,2018-03-02 21:15:00,1453,601.42,4760640894,7915720,98604200,0.0,0.0
222291,16749065,2018-03-02 21:20:00,1453,599.49,4745424732,7915756,98479800,0.0,0.0
222311,16750596,2018-03-02 21:25:00,1453,599.04,4741846810,7915756,98358600,0.0,0.0
222331,16752127,2018-03-02 21:35:00,1453,598.96,4741181887,7915756,98263200,0.0,0.0
222351,16753658,2018-03-02 21:40:00,1453,598.61,4738466759,7915796,98242200,0.0,0.0
222371,16755189,2018-03-02 21:45:00,1453,598.64,4738712149,7915796,98568700,0.0,0.0
222391,16756720,2018-03-02 21:50:00,1453,597.55,4730060184,7915796,98705000,0.0,0.0
222411,16758251,2018-03-02 22:00:00,1453,597.85,4732490333,7915796,99004100,0.0,0.0
222431,16759782,2018-03-02 22:05:00,1453,599.18,4743032734,7915807,99298600,0.0,0.0
222451,16761313,2018-03-02 22:10:00,1453,600.78,4755698025,7915807,99702900,0.0,0.0
222471,16762844,2018-03-02 22:15:00,1453,600.38,4752460460,7915807,99813900,0.0,0.0
222491,16764375,2018-03-02 22:25:00,1453,600.59,4754209909,7915846,99864900,0.0,0.0
222511,16765906,2018-03-02 22:30:00,1453,603.85,4779991821,7915846,100492000,0.0,0.0
222531,16767437,2018-03-02 22:35:00,1453,603.72,4778986509,7915846,100272000,0.0,0.0
222551,16768968,2018-03-02 22:45:00,1453,604.25,4783194970,7915868,100519000,0.0,0.0
222571,16770499,2018-03-02 22:50:00,1453,604.8200000000003,4787667435,7915868,100518000,0.0,0.0
222591,16772030,2018-03-02 22:55:00,1453,604.66,4786440476,7915868,100829000,0.0,0.0
222611,16773561,2018-03-02 23:00:00,1453,603.83,4779874054,7915901,101535000,0.0,0.0
222631,16775092,2018-03-02 23:10:00,1453,603.22,4775053270,7915901,101867000,0.0,0.0
222651,16776623,2018-03-02 23:15:00,1453,600.74,4755406005,7915901,101752000,0.0,0.0
222671,16778154,2018-03-02 23:20:00,1453,600.15,4750722688,7915919,101357000,0.0,0.0
222691,16779685,2018-03-02 23:25:00,1453,600.01,4749661955,7915919,101429000,0.0,0.0
222711,16781216,2018-03-02 23:35:00,1453,600.54,4753857392,7915919,101610000,0.0,0.0
222731,16782747,2018-03-02 23:40:00,1453,599.79,4747914721,7915962,101940000,0.0,0.0
222751,16784278,2018-03-02 23:45:00,1453,599.88,4748666737,7915962,101832000,0.0,0.0
222771,16785809,2018-03-02 23:55:00,1453,600.01,4749687897,7915962,101809000,0.0,0.0
222791,16787340,2018-03-03 00:00:00,1453,598.84,4740377282,7915973,101269000,0.0,0.0
222811,16788871,2018-03-03 00:05:00,1453,599.34,4744359016,7915973,101030000,0.0,0.0
222831,16790402,2018-03-03 00:15:00,1453,599.8,4747976616,7915973,100951000,0.0,0.0
222851,16791933,2018-03-03 00:20:00,1453,601.25,4759519602,7916001,100805000,0.0,0.0
222871,16793464,2018-03-03 00:25:00,1453,601.64,4762551431,7916001,101004000,0.0,0.0
222891,16794995,2018-03-03 00:30:00,1453,602.14,4766564844,7916001,100915000,0.0,0.0
222911,16796526,2018-03-03 00:40:00,1453,603.67,4778628830,7916001,101222000,0.0,0.0
222931,16798057,2018-03-03 00:45:00,1453,605.7000000000003,4794731603,7916030,101222000,0.0,0.0
222951,16799588,2018-03-03 00:50:00,1453,605.22,4790931909,7916030,101624000,0.0,0.0
222971,16801119,2018-03-03 00:55:00,1453,606.75,4803011771,7916030,101746000,0.0,0.0
222991,16802650,2018-03-03 01:05:00,1453,607.3,4807437668,7916045,101847000,0.0,0.0
223011,16804181,2018-03-03 01:10:00,1453,608.08,4813596351,7916045,101995000,0.0,0.0
223031,16805712,2018-03-03 01:15:00,1453,608.83,4819485888,7916045,101876000,0.0,0.0
223051,16807243,2018-03-03 01:20:00,1453,608.02,4813109440,7916077,101796000,0.0,0.0
223071,16808774,2018-03-03 01:30:00,1453,608.1,4813782306,7916077,101963000,0.0,0.0
223091,16810305,2018-03-03 01:35:00,1453,602.8200000000003,4771937923,7916077,101735000,0.0,0.0
223111,16811836,2018-03-03 01:40:00,1453,601.96,4765151026,7916099,102151000,0.0,0.0
223131,16813367,2018-03-03 01:45:00,1453,601.89,4764612731,7916099,102334000,0.0,0.0
223151,16814898,2018-03-03 01:55:00,1453,603.01,4773478761,7916099,102332000,0.0,0.0
223171,16816429,2018-03-03 02:00:00,1453,603.63,4778426498,7916138,102460000,0.0,0.0
223191,16817960,2018-03-03 02:05:00,1453,602.16,4766805607,7916138,102395000,0.0,0.0
223211,16819491,2018-03-03 02:10:00,1453,603.4500000000003,4776954096,7916138,102470000,0.0,0.0
223231,16821022,2018-03-03 02:20:00,1453,604.0,4781315889,7916138,102408000,0.0,0.0
223251,16822553,2018-03-03 02:25:00,1453,600.76,4755743917,7916160,102561000,0.0,0.0
223271,16824084,2018-03-03 02:30:00,1453,602.05,4765963679,7916160,102937000,0.0,0.0
223291,16825615,2018-03-03 02:40:00,1453,602.1,4766343655,7916160,102770000,0.0,0.0
223311,16827146,2018-03-03 02:45:00,1453,601.66,4762895887,7916192,102731000,0.0,0.0
223331,16828677,2018-03-03 02:50:00,1453,602.11,4766434425,7916192,102733000,0.0,0.0
223351,16830208,2018-03-03 02:55:00,1453,603.27,4775585543,7916192,102719000,0.0,0.0
223371,16831739,2018-03-03 03:05:00,1453,603.87,4780346137,7916210,102761000,0.0,0.0
223391,16833270,2018-03-03 03:10:00,1453,603.66,4778675817,7916210,102904000,0.0,0.0
223411,16834804,2018-03-03 03:15:00,1453,604.35,4784130086,7916210,102853000,0.0,0.0
223431,16836338,2018-03-03 03:20:00,1453,607.2000000000003,4806765035,7916254,103312000,0.0,0.0
223451,16837872,2018-03-03 03:30:00,1453,607.48,4808989502,7916254,103383000,0.0,0.0
223471,16839406,2018-03-03 03:35:00,1453,608.59,4817784460,7916254,103619000,0.0,0.0
223491,16840940,2018-03-03 03:40:00,1453,609.53,4825241111,7916279,103871000,0.0,0.0
223511,16842474,2018-03-03 03:45:00,1453,608.63,4818068963,7916279,103786000,0.0,0.0
223531,16844008,2018-03-03 03:55:00,1453,609.27,4823167046,7916279,103869000,0.0,0.0
223551,16845542,2018-03-03 04:00:00,1453,609.62,4825906079,7916279,103736000,0.0,0.0
223571,16847076,2018-03-03 04:05:00,1453,608.61,4817951928,7916308,103704000,0.0,0.0
223591,16848610,2018-03-03 04:10:00,1453,608.6,4817825268,7916308,103650000,0.0,0.0
223611,16850144,2018-03-03 04:20:00,1453,608.89,4820136829,7916308,103538000,0.0,0.0
223631,16851678,2018-03-03 04:25:00,1453,610.13,4830023853,7916333,103466000,0.0,0.0
223651,16853212,2018-03-03 04:30:00,1453,609.9,4828139766,7916333,103436000,0.0,0.0
223671,16854746,2018-03-03 04:40:00,1453,610.35,4831749614,7916333,103749000,0.0,0.0
223691,16856280,2018-03-03 04:45:00,1453,613.49,4856599908,7916347,104274000,0.0,0.0
223711,16857814,2018-03-03 04:50:00,1453,613.85,4859433960,7916347,104342000,0.0,0.0
223731,16859348,2018-03-03 04:55:00,1453,613.02,4852910890,7916347,103710000,0.0,0.0
223751,16860882,2018-03-03 05:05:00,1453,612.6900000000003,4850258533,7916373,103644000,0.0,0.0
223771,16862416,2018-03-03 05:10:00,1453,611.89,4843988766,7916373,103277000,0.0,0.0
223791,16863950,2018-03-03 05:15:00,1453,612.56,4849261070,7916373,103311000,0.0,0.0
223811,16865484,2018-03-03 05:20:00,1453,612.25,4846840475,7916401,103137000,0.0,0.0
223831,16867018,2018-03-03 05:25:00,1453,611.47,4840618183,7916401,103086000,0.0,0.0
223851,16868552,2018-03-03 05:30:00,1453,611.65,4842051052,7916401,103155000,0.0,0.0
223871,16870086,2018-03-03 05:40:00,1453,611.5,4840871508,7916401,103219000,0.0,0.0
223891,16871620,2018-03-03 05:45:00,1453,609.91,4828331028,7916452,103182000,0.0,0.0
223911,16873154,2018-03-03 05:50:00,1453,609.36,4823976979,7916452,103434000,0.0,0.0
223931,16874688,2018-03-03 05:55:00,1453,610.9,4836144566,7916452,103802000,0.0,0.0
223951,16876222,2018-03-03 06:05:00,1453,611.8200000000003,4843417178,7916473,103620000,0.0,0.0
223971,16877756,2018-03-03 06:10:00,1453,610.48,4832809104,7916473,103894000,0.0,0.0
223991,16879290,2018-03-03 06:15:00,1453,611.43,4840337670,7916473,104223000,0.0,0.0
224011,16880824,2018-03-03 06:20:00,1453,611.83,4843564984,7916495,104476000,0.0,0.0
224031,16882358,2018-03-03 06:30:00,1453,611.98,4844736626,7916495,104804000,0.0,0.0
224051,16883892,2018-03-03 06:35:00,1453,612.98,4852653121,7916495,105353000,0.0,0.0
224071,16885426,2018-03-03 06:40:00,1453,611.98,4844783726,7916520,105219000,0.0,0.0
224091,16886960,2018-03-03 06:45:00,1453,612.4400000000003,4848369910,7916520,105258000,0.0,0.0
224111,16888494,2018-03-03 06:55:00,1453,613.3,4855209783,7916520,104905000,0.0,0.0
224131,16890028,2018-03-03 07:00:00,1453,613.38,4855872198,7916542,104890000,0.0,0.0
224151,16891562,2018-03-03 07:05:00,1453,613.71,4858452991,7916542,105087000,0.0,0.0
224171,16893096,2018-03-03 07:10:00,1453,613.0,4852808496,7916542,105020000,0.0,0.0
224191,16894630,2018-03-03 07:20:00,1453,610.67,4834362954,7916542,104798000,0.0,0.0
224211,16896164,2018-03-03 07:25:00,1453,607.6,4810107001,7916581,105285000,0.0,0.0
224231,16897698,2018-03-03 07:30:00,1453,607.2000000000003,4806948284,7916581,105461000,0.0,0.0
224251,16899232,2018-03-03 07:35:00,1453,606.42,4800765434,7916581,105789000,0.0,0.0
224271,16900766,2018-03-03 07:45:00,1453,605.2000000000003,4791107441,7916621,105844000,0.0,0.0
224291,16902300,2018-03-03 07:50:00,1453,604.5,4785613306,7916621,106124000,0.0,0.0
224311,16903834,2018-03-03 07:55:00,1453,603.9500000000003,4781251247,7916621,106258000,0.0,0.0
224331,16905368,2018-03-03 08:00:00,1453,604.0,4781675969,7916643,106535000,0.0,0.0
224351,16906902,2018-03-03 08:10:00,1453,602.74,4771700999,7916643,106455000,0.0,0.0
224371,16908436,2018-03-03 08:15:00,1453,601.99,4765716017,7916643,107075000,0.0,0.0
224391,16909970,2018-03-03 08:20:00,1453,601.2000000000003,4759516615,7916668,107326000,0.0,0.0
224411,16911504,2018-03-03 08:25:00,1453,600.23,4751821614,7916668,107643000,0.0,0.0
224431,16913038,2018-03-03 08:35:00,1453,599.87,4748971613,7916668,107820000,0.0,0.0
224451,16914572,2018-03-03 08:40:00,1453,599.46,4745704912,7916686,108497000,0.0,0.0
224471,16916106,2018-03-03 08:45:00,1453,599.12,4743005322,7916686,108574000,0.0,0.0
224491,16917640,2018-03-03 08:50:00,1453,599.41,4745324911,7916686,108749000,0.0,0.0
224511,16919174,2018-03-03 09:00:00,1453,600.76,4756020354,7916686,109161000,0.0,0.0
224531,16920708,2018-03-03 09:05:00,1453,598.56,4738617294,7916722,109069000,0.0,0.0
224551,16922242,2018-03-03 09:10:00,1453,598.1900000000003,4735727690,7916722,109812000,0.0,0.0
224571,16923776,2018-03-03 09:15:00,1453,598.85,4740897310,7916722,110244000,0.0,0.0
