,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
250120,18887383,2018-03-09 07:55:00,1442,8733.37,147670038119,16908712,7355030000,0.0,0.0
250140,18888931,2018-03-09 08:05:00,1442,8616.74,145698190457,16908737,7320780000,0.0,0.0
250160,18890479,2018-03-09 08:10:00,1442,8513.03,143944585343,16908737,7328140000,0.0,0.0
250180,18892027,2018-03-09 08:15:00,1442,8520.58,144072246307,16908737,7376490000,0.0,0.0
250200,18893575,2018-03-09 08:20:00,1442,8577.06,145027466200,16908762,7476790000,0.0,0.0
250220,18895123,2018-03-09 08:30:00,1442,8658.37,146402317638,16908762,7595240000,0.0,0.0
250240,18896671,2018-03-09 08:35:00,1442,8737.83,147745887866,16908762,7674750000,0.0,0.0
250260,18898219,2018-03-09 08:40:00,1442,8771.61,148317285137,16908787,7719930000,0.0,0.0
250280,18899767,2018-03-09 08:50:00,1442,8805.96,148898101971,16908787,7765140000,0.0,0.0
250300,18901315,2018-03-09 09:00:00,1442,8805.56,148891338456,16908787,7770400000,0.0,0.0
250320,18902863,2018-03-09 09:05:00,1442,8871.53,150006811134,16908787,7908020000,0.0,0.0
250340,18904411,2018-03-09 09:10:00,1442,8882.64,150194667758,16908787,7895540000,0.0,0.0
250360,18905959,2018-03-09 09:15:00,1442,8870.99,149997680389,16908787,7903050000,0.0,0.0
250380,18907507,2018-03-09 09:25:00,1442,8894.41,150393799808,16908800,7939440000,0.0,0.0
250400,18909055,2018-03-09 09:30:00,1442,8884.2,150221160960,16908800,7930150000,0.0,0.0
250420,18910603,2018-03-09 09:35:00,1442,8890.96,150335464448,16908800,7958200000,0.0,0.0
250440,18912151,2018-03-09 09:40:00,1442,8896.43,150428400406,16908850,7953940000,0.0,0.0
250460,18913699,2018-03-09 09:50:00,1442,8855.6,149738012060,16908850,7923990000,0.0,0.0
250480,18915247,2018-03-09 09:55:00,1442,8827.53,149263380641,16908850,7905740000,0.0,0.0
250500,18916795,2018-03-09 10:00:00,1442,8818.56,149111814079,16908862,7908400000,0.0,0.0
250520,18918343,2018-03-09 10:10:00,1442,8800.9,148813203576,16908862,7889160000,0.0,0.0
250540,18919891,2018-03-09 10:15:00,1442,8783.06,148511549478,16908862,7888450000,0.0,0.0
250560,18921439,2018-03-09 10:20:00,1442,8736.87,147730642721,16908875,7868290000,0.0,0.0
250580,18922987,2018-03-09 10:25:00,1442,8772.27,148329216896,16908875,7899770000,0.0,0.0
250600,18924535,2018-03-09 10:35:00,1442,8796.68,148741962535,16908875,7939500000,0.0,0.0
250620,18926083,2018-03-09 10:40:00,1442,8844.69,149553978741,16908900,7958780000,0.0,0.0
250640,18927631,2018-03-09 10:45:00,1442,8861.8,149843290020,16908900,7992890000,0.0,0.0
250660,18929179,2018-03-09 10:50:00,1442,8877.04,150100981656,16908900,8001280000,0.0,0.0
250680,18930727,2018-03-09 11:00:00,1442,8855.01,149728478589,16908900,7995540000,0.0,0.0
250700,18932275,2018-03-09 11:05:00,1442,8793.76,148692808464,16908900,7964800000,0.0,0.0
250720,18933823,2018-03-09 11:10:00,1442,8781.39,148483645371,16908900,7981340000,0.0,0.0
250740,18935371,2018-03-09 11:15:00,1442,8753.84,148017805176,16908900,7964770000,0.0,0.0
250760,18936919,2018-03-09 11:25:00,1442,8728.18,147583922802,16908900,7956240000,0.0,0.0
250780,18938467,2018-03-09 11:45:00,1442,8706.41,147216033709,16908925,7892160000,0.0,0.0
250800,18940015,2018-03-09 11:50:00,1442,8648.41,146235316059,16908925,7868500000,0.0,0.0
250820,18941563,2018-03-09 11:55:00,1442,8606.39,145524803031,16908925,7877260000,0.0,0.0
250840,18943111,2018-03-09 12:00:00,1442,8630.36,145930541481,16908975,7921190000,0.0,0.0
250860,18944659,2018-03-09 12:10:00,1442,8624.61,145833314875,16908975,7917710000,0.0,0.0
250880,18946207,2018-03-09 12:15:00,1442,8679.56,146762463051,16908975,7974290000,0.0,0.0
250900,18947755,2018-03-09 12:20:00,1442,8712.22,147314927980,16909000,8017060000,0.0,0.0
250920,18949303,2018-03-09 12:25:00,1442,8741.0,147801569000,16909000,8047390000,0.0,0.0
250940,18950851,2018-03-09 12:35:00,1442,8744.4,147859059600,16909000,8060750000,0.0,0.0
250960,18952399,2018-03-09 12:40:00,1442,8746.819999999998,147899979380,16909000,8064240000,0.0,0.0
250980,18953947,2018-03-09 12:45:00,1442,8745.04,147869881360,16909000,8058770000,0.0,0.0
251000,18955495,2018-03-09 12:55:00,1442,8735.66,147711274940,16909000,8058450000,0.0,0.0
251020,18957043,2018-03-09 13:00:00,1442,8791.01,148647513357,16909037,8135740000,0.0,0.0
251040,18958591,2018-03-09 13:05:00,1442,8837.55,149434459939,16909037,8170810000,0.0,0.0
251060,18960139,2018-03-09 13:10:00,1442,8833.72,149369698328,16909037,8175470000,0.0,0.0
251080,18961687,2018-03-09 13:20:00,1442,8802.66,148844503638,16909037,8161340000,0.0,0.0
251100,18963235,2018-03-09 13:25:00,1442,8815.74,149065673842,16909037,8178680000,0.0,0.0
251120,18964783,2018-03-09 13:30:00,1442,8805.46,148891848942,16909037,8168010000,0.0,0.0
251140,18966331,2018-03-09 13:35:00,1442,8789.11,148615386187,16909037,8152470000,0.0,0.0
251160,18967879,2018-03-09 13:45:00,1442,8799.83,148797311051,16909112,8159810000,0.0,0.0
251180,18969427,2018-03-09 13:50:00,1442,8932.22,151035908389,16909112,8312250000,0.0,0.0
251200,18970975,2018-03-09 13:55:00,1442,8974.34,151748120186,16909112,8405790000,0.0,0.0
251220,18972523,2018-03-09 14:00:00,1442,9021.49,152545502096,16909125,8427280000,0.0,0.0
251240,18974071,2018-03-09 14:10:00,1442,9050.6,153037726725,16909125,8484200000,0.0,0.0
251260,18975619,2018-03-09 14:15:00,1442,9036.56,152800322610,16909125,8501150000,0.0,0.0
251280,18977167,2018-03-09 14:20:00,1442,9014.4,152425841760,16909150,8494790000,0.0,0.0
251300,18978715,2018-03-09 14:30:00,1442,8993.96,152080218734,16909150,8484050000,0.0,0.0
251320,18980263,2018-03-09 14:35:00,1442,9012.63,152395912565,16909150,8476400000,0.0,0.0
251340,18981811,2018-03-09 14:40:00,1442,9003.39,152239897103,16909175,8450850000,0.0,0.0
251360,18983359,2018-03-09 14:45:00,1442,9004.11,152252071709,16909175,8433720000,0.0,0.0
251380,18984907,2018-03-09 14:55:00,1442,9011.73,152380919623,16909175,8456450000,0.0,0.0
251400,18986455,2018-03-09 15:00:00,1442,9065.62,153292155064,16909175,8534810000,0.0,0.0
251420,18988003,2018-03-09 15:05:00,1442,9083.52,153594829296,16909175,8525010000,0.0,0.0
251440,18989551,2018-03-09 15:10:00,1442,9059.0,153180216325,16909175,8526460000,0.0,0.0
251460,18991099,2018-03-09 15:20:00,1442,9016.34,152458870920,16909175,8477690000,0.0,0.0
251480,18992647,2018-03-09 15:25:00,1442,8993.85,152078808420,16909200,8465040000,0.0,0.0
251500,18994195,2018-03-09 15:30:00,1442,8982.11,151880294412,16909200,8452600000,0.0,0.0
251520,18995743,2018-03-09 15:40:00,1442,8966.86,151622429112,16909200,8445490000,0.0,0.0
251540,18997291,2018-03-09 15:45:00,1442,8997.22,152135900391,16909212,8461670000,0.0,0.0
251560,18998839,2018-03-09 15:50:00,1442,9021.42,152545103321,16909212,8505320000,0.0,0.0
251580,19000387,2018-03-09 15:55:00,1442,9033.74,152753424813,16909212,8498490000,0.0,0.0
251600,19001935,2018-03-09 16:05:00,1442,9013.02,152403408435,16909250,8469810000,0.0,0.0
251620,19003483,2018-03-09 16:10:00,1442,9016.64,152464619920,16909250,8484760000,0.0,0.0
251640,19005031,2018-03-09 16:15:00,1442,9044.35,152933175238,16909250,8506840000,0.0,0.0
251660,19006579,2018-03-09 16:20:00,1442,9062.99,153248590232,16909275,8518680000,0.0,0.0
251680,19008127,2018-03-09 16:30:00,1442,9120.07,154213771649,16909275,8605090000,0.0,0.0
251700,19009675,2018-03-09 16:35:00,1442,9171.86,155089503002,16909275,8658740000,0.0,0.0
251720,19011223,2018-03-09 16:40:00,1442,9160.93,154905142672,16909325,8680680000,0.0,0.0
251740,19012771,2018-03-09 16:50:00,1442,9167.410000000002,155014715098,16909325,8674590000,0.0,0.0
251760,19014319,2018-03-09 16:55:00,1442,9180.330000000002,155233183577,16909325,8723910000,0.0,0.0
251780,19015867,2018-03-09 17:00:00,1442,9187.71,155357974396,16909325,8742810000,0.0,0.0
251800,19017415,2018-03-09 17:05:00,1442,9202.19,155602821422,16909325,8768320000,0.0,0.0
251820,19018963,2018-03-09 17:15:00,1442,9168.330000000002,155030271677,16909325,8759420000,0.0,0.0
251840,19020511,2018-03-09 17:20:00,1442,9094.6,153784001875,16909375,8727390000,0.0,0.0
251860,19022059,2018-03-09 17:25:00,1442,9101.09,153893743719,16909375,8738030000,0.0,0.0
251880,19023607,2018-03-09 17:35:00,1442,9056.26,153135696438,16909375,8722790000,0.0,0.0
251900,19025155,2018-03-09 17:40:00,1442,9043.15,152914349128,16909412,8723580000,0.0,0.0
251920,19026703,2018-03-09 17:45:00,1442,9069.6,153361603075,16909412,8750930000,0.0,0.0
251940,19028251,2018-03-09 17:50:00,1442,9070.38,153374792417,16909412,8757350000,0.0,0.0
251960,19029799,2018-03-09 18:00:00,1442,9060.94,153215167567,16909412,8755480000,0.0,0.0
251980,19031347,2018-03-09 18:05:00,1442,9065.17,153286694380,16909412,8753850000,0.0,0.0
252000,19032895,2018-03-09 18:10:00,1442,9092.01,153740542998,16909412,8788730000,0.0,0.0
252020,19034443,2018-03-09 18:20:00,1442,9108.72,154023099273,16909412,8806920000,0.0,0.0
252040,19035991,2018-03-09 18:25:00,1442,8990.11,152017698668,16909437,8709230000,0.0,0.0
252060,19037539,2018-03-09 18:30:00,1442,8906.91,150610833510,16909437,8692850000,0.0,0.0
252080,19039087,2018-03-09 18:35:00,1442,8862.41,149858363563,16909437,8688030000,0.0,0.0
252100,19040635,2018-03-09 18:45:00,1442,8836.59,149421876776,16909450,8701340000,0.0,0.0
252120,19042183,2018-03-09 18:50:00,1442,8806.01,148904785795,16909450,8697830000,0.0,0.0
252140,19043731,2018-03-09 18:55:00,1442,8809.09,148956866901,16909450,8654360000,0.0,0.0
252160,19045279,2018-03-09 19:05:00,1442,8778.35,148437395206,16909487,8581550000,0.0,0.0
252180,19046827,2018-03-09 19:10:00,1442,8842.73,149526027980,16909487,8515280000,0.0,0.0
252200,19048375,2018-03-09 19:15:00,1442,8867.52,149945214162,16909487,8506040000,0.0,0.0
252220,19049923,2018-03-09 19:25:00,1442,8882.01,150191120830,16909587,8433140000,0.0,0.0
252240,19051471,2018-03-09 19:30:00,1442,8888.29,150297313036,16909587,8311500000,0.0,0.0
252260,19053019,2018-03-09 19:40:00,1442,8849.37,149639191910,16909587,8268780000,0.0,0.0
252280,19054567,2018-03-09 19:45:00,1442,8850.86,149664502256,16909600,8202950000,0.0,0.0
252300,19056115,2018-03-09 19:50:00,1442,8863.65,149880776040,16909600,8211190000,0.0,0.0
252320,19057663,2018-03-09 20:00:00,1442,8862.17,149855749832,16909600,8209660000,0.0,0.0
252340,19059211,2018-03-09 20:05:00,1442,8873.6,150049026560,16909600,8195160000,0.0,0.0
252360,19060762,2018-03-09 20:15:00,1442,8886.72,150270880512,16909600,8199530000,0.0,0.0
252380,19062313,2018-03-09 20:20:00,1442,8889.96,150325774296,16909612,8159070000,0.0,0.0
252400,19063863,2018-03-09 20:25:00,1442,8927.24,150956164631,16909612,8202730000,0.0,0.0
252420,19065414,2018-03-09 20:35:00,1442,8968.0,151645400416,16909612,8221950000,0.0,0.0
252440,19066964,2018-03-09 20:40:00,1442,8990.0,152017528750,16909625,8231720000,0.0,0.0
252460,19068514,2018-03-09 20:50:00,1442,8980.89,151863482066,16909625,8191210000,0.0,0.0
252480,19070065,2018-03-09 20:55:00,1442,8964.28,151582613195,16909625,8175870000,0.0,0.0
252500,19071616,2018-03-09 21:05:00,1442,8961.43,151534644800,16909650,8176490000,0.0,0.0
252520,19073167,2018-03-09 21:10:00,1442,8958.88,151491525192,16909650,8166300000,0.0,0.0
252540,19074718,2018-03-09 21:15:00,1442,8896.16,150430951944,16909650,8127320000,0.0,0.0
252560,19076269,2018-03-09 21:20:00,1442,8836.75,149426570556,16909675,8072460000,0.0,0.0
252580,19077820,2018-03-09 21:30:00,1442,8807.03,148924015015,16909675,8070690000,0.0,0.0
252600,19079371,2018-03-09 21:35:00,1442,8807.59,148933484433,16909675,8091510000,0.0,0.0
252620,19080922,2018-03-09 21:45:00,1442,8823.14,149196650458,16909700,8090690000,0.0,0.0
252640,19082473,2018-03-09 21:50:00,1442,8824.0,149211192800,16909700,8089490000,0.0,0.0
252660,19084024,2018-03-09 22:00:00,1442,8828.9,149294491775,16909750,8085210000,0.0,0.0
252680,19085575,2018-03-09 22:05:00,1442,8844.78,149563018605,16909750,8102130000,0.0,0.0
252700,19087126,2018-03-09 22:15:00,1442,8883.62,150219793295,16909750,8132320000,0.0,0.0
252720,19088677,2018-03-09 22:20:00,1442,8883.34,150215280649,16909775,8120150000,0.0,0.0
252740,19090228,2018-03-09 22:25:00,1442,8896.87,150444069904,16909775,8142340000,0.0,0.0
252760,19091779,2018-03-09 22:35:00,1442,8893.86,150393171482,16909775,8147620000,0.0,0.0
252780,19093330,2018-03-09 22:40:00,1442,8869.68,149984293122,16909775,8121180000,0.0,0.0
252800,19094881,2018-03-09 22:45:00,1442,8864.35,149894164021,16909775,8095920000,0.0,0.0
252820,19096432,2018-03-09 22:55:00,1442,8873.67,150051763124,16909775,8110300000,0.0,0.0
252840,19097983,2018-03-09 23:00:00,1442,9015.89,152456671325,16909775,8265690000,0.0,0.0
252860,19099534,2018-03-09 23:10:00,1442,9035.67,152791146674,16909775,8281700000,0.0,0.0
252880,19101085,2018-03-09 23:15:00,1442,9071.92,153404126018,16909775,8301560000,0.0,0.0
252900,19102636,2018-03-09 23:20:00,1442,9114.88,154130679331,16909787,8378890000,0.0,0.0
252920,19104187,2018-03-09 23:25:00,1442,9121.99,154250907916,16909787,8374830000,0.0,0.0
252940,19105738,2018-03-09 23:35:00,1442,9128.09,154354057617,16909787,8377960000,0.0,0.0
252960,19107289,2018-03-09 23:40:00,1442,9121.3,154239240163,16909787,8370330000,0.0,0.0
252980,19108840,2018-03-09 23:45:00,1442,9138.74,154534146848,16909787,8373870000,0.0,0.0
253000,19110391,2018-03-09 23:55:00,1442,9152.06,154759385211,16909787,8394840000,0.0,0.0
253020,19111942,2018-03-10 00:00:00,1442,9110.43,154055776975,16909825,8356750000,0.0,0.0
253040,19113494,2018-03-10 00:05:00,1442,9063.330000000002,153259324217,16909825,8335880000,0.0,0.0
253060,19115046,2018-03-10 00:10:00,1442,9084.85,153623223651,16909825,8344880000,0.0,0.0
253080,19116598,2018-03-10 00:20:00,1442,9100.34,153885156841,16909825,8372590000,0.0,0.0
253100,19118149,2018-03-10 00:25:00,1442,9103.910000000002,153946435307,16909925,8368780000,0.0,0.0
253120,19119700,2018-03-10 00:30:00,1442,9128.540000000005,154362926760,16909925,8393180000,0.0,0.0
253140,19121251,2018-03-10 00:35:00,1442,9145.49,154649549988,16909925,8410600000,0.0,0.0
253160,19122802,2018-03-10 00:45:00,1442,9188.5,155376956125,16909937,8427480000,0.0,0.0
253180,19124353,2018-03-10 00:50:00,1442,9262.63,156630489754,16909937,8532630000,0.0,0.0
253200,19125904,2018-03-10 00:55:00,1442,9262.0,156619836494,16909937,8527780000,0.0,0.0
253220,19127455,2018-03-10 01:00:00,1442,9266.13,156689674534,16909937,8525140000,0.0,0.0
253240,19129006,2018-03-10 01:10:00,1442,9266.38,156693902018,16909937,8525660000,0.0,0.0
253260,19130557,2018-03-10 01:15:00,1442,9258.48,156560313516,16909937,8516640000,0.0,0.0
253280,19132108,2018-03-10 01:20:00,1442,9307.55,157390437811,16909975,8580790000,0.0,0.0
253300,19133659,2018-03-10 01:25:00,1442,9335.3,157859689618,16909975,8631020000,0.0,0.0
253320,19135210,2018-03-10 01:35:00,1442,9347.19,158060749220,16909975,8638340000,0.0,0.0
253340,19136761,2018-03-10 01:40:00,1442,9339.43,157929527814,16909975,8656020000,0.0,0.0
253360,19138312,2018-03-10 01:45:00,1442,9362.46,158319076888,16909987,8688960000,0.0,0.0
253380,19139863,2018-03-10 01:55:00,1442,9371.23,158467377474,16909987,8715720000,0.0,0.0
253400,19141414,2018-03-10 02:00:00,1442,9350.38,158114804245,16909987,8711570000,0.0,0.0
253420,19142965,2018-03-10 02:05:00,1442,9350.59,158118710665,16910025,8715590000,0.0,0.0
253440,19144516,2018-03-10 02:10:00,1442,9380.69,158627702417,16910025,8752070000,0.0,0.0
253460,19146067,2018-03-10 02:20:00,1442,9393.080000000002,158837330344,16910037,8769170000,0.0,0.0
253480,19147618,2018-03-10 02:25:00,1442,9379.2,158602619030,16910037,8774540000,0.0,0.0
253500,19149169,2018-03-10 02:30:00,1442,9345.98,158040867601,16910037,8757740000,0.0,0.0
253520,19150720,2018-03-10 02:40:00,1442,9331.09,157789310428,16910062,8776810000,0.0,0.0
253540,19152271,2018-03-10 02:45:00,1442,9341.790000000005,157970248091,16910062,8783120000,0.0,0.0
253560,19153822,2018-03-10 02:50:00,1442,9333.74,157834122092,16910062,8785140000,0.0,0.0
253580,19155373,2018-03-10 03:00:00,1442,9325.14,157688695559,16910062,8782090000,0.0,0.0
253600,19156924,2018-03-10 03:05:00,1442,9388.94,158767679571,16910075,8860600000,0.0,0.0
253620,19158475,2018-03-10 03:10:00,1442,9406.78,159069355309,16910075,8885360000,0.0,0.0
253640,19160026,2018-03-10 03:15:00,1442,9402.64,158999347598,16910075,8871230000,0.0,0.0
253660,19161577,2018-03-10 03:25:00,1442,9370.94,158463410672,16910087,8850510000,0.0,0.0
253680,19163128,2018-03-10 03:30:00,1442,9395.11,158872127475,16910087,8862820000,0.0,0.0
253700,19164679,2018-03-10 03:35:00,1442,9415.93,159224195486,16910087,8879630000,0.0,0.0
253720,19166230,2018-03-10 03:40:00,1442,9433.74,159525486774,16910100,8914720000,0.0,0.0
253740,19167781,2018-03-10 03:50:00,1442,9446.81,159746501781,16910100,8891930000,0.0,0.0
253760,19169332,2018-03-10 03:55:00,1442,9432.9,159511282290,16910100,8740550000,0.0,0.0
253780,19170883,2018-03-10 04:00:00,1442,9428.73,159441116036,16910137,8708220000,0.0,0.0
253800,19172434,2018-03-10 04:10:00,1442,9396.0,158887647252,16910137,8627720000,0.0,0.0
253820,19173985,2018-03-10 04:15:00,1442,9381.19,158637208123,16910137,8560020000,0.0,0.0
253840,19175536,2018-03-10 04:25:00,1442,9385.540000000005,158711123870,16910175,8522110000,0.0,0.0
253860,19177087,2018-03-10 04:30:00,1442,9371.77,158478270760,16910175,8502940000,0.0,0.0
253880,19178638,2018-03-10 04:35:00,1442,9326.92,157719849411,16910175,8432280000,0.0,0.0
253900,19180189,2018-03-10 04:40:00,1442,9335.38,157862909492,16910175,8429220000,0.0,0.0
253920,19181740,2018-03-10 04:50:00,1442,9334.62,157850057759,16910175,8429500000,0.0,0.0
253940,19183291,2018-03-10 04:55:00,1442,9366.99,158397440123,16910175,8436510000,0.0,0.0
253960,19184842,2018-03-10 05:00:00,1442,9368.410000000002,158421799203,16910212,8434670000,0.0,0.0
253980,19186393,2018-03-10 05:05:00,1442,9357.87,158243565568,16910212,8412600000,0.0,0.0
254000,19187944,2018-03-10 05:15:00,1442,9354.76,158190974809,16910212,8393930000,0.0,0.0
254020,19189495,2018-03-10 05:20:00,1442,9252.3,156458585795,16910237,8346780000,0.0,0.0
254040,19191046,2018-03-10 05:25:00,1442,9241.22,156271220369,16910237,8353340000,0.0,0.0
254060,19192597,2018-03-10 05:30:00,1442,9232.1,156116999008,16910237,8334110000,0.0,0.0
254080,19194148,2018-03-10 05:40:00,1442,9236.18,156185992775,16910237,8337720000,0.0,0.0
254100,19195699,2018-03-10 05:45:00,1442,9255.01,156504764228,16910275,8341290000,0.0,0.0
254120,19197250,2018-03-10 05:50:00,1442,9260.82,156603012926,16910275,8336990000,0.0,0.0
254140,19198801,2018-03-10 06:00:00,1442,9280.11,156929212130,16910275,8341860000,0.0,0.0
254160,19200352,2018-03-10 06:05:00,1442,9293.98,157164333871,16910337,8328300000,0.0,0.0
254180,19201903,2018-03-10 06:15:00,1442,9315.62,157530273564,16910337,8299330000,0.0,0.0
254200,19203454,2018-03-10 06:20:00,1442,9316.040000000005,157537375905,16910337,8288230000,0.0,0.0
254220,19205005,2018-03-10 06:25:00,1442,9344.4,158017308150,16910375,8179740000,0.0,0.0
254240,19206556,2018-03-10 06:30:00,1442,9363.660000000002,158343001973,16910375,8178250000,0.0,0.0
254260,19208107,2018-03-10 06:40:00,1442,9374.96,158534089210,16910375,8142680000,0.0,0.0
254280,19209658,2018-03-10 06:45:00,1442,9387.78,158750880218,16910375,8084530000,0.0,0.0
254300,19211209,2018-03-10 06:50:00,1442,9371.06,158468138748,16910375,8047380000,0.0,0.0
254320,19212760,2018-03-10 06:55:00,1442,9363.45,158339450794,16910375,8022910000,0.0,0.0
254340,19214311,2018-03-10 07:05:00,1442,9380.0,158620021000,16910450,7994360000,0.0,0.0
254360,19215862,2018-03-10 07:10:00,1442,9382.25,158658069513,16910450,7973950000,0.0,0.0
254380,19217413,2018-03-10 07:20:00,1442,9381.21,158640482645,16910450,7947870000,0.0,0.0
254400,19218964,2018-03-10 07:25:00,1442,9329.69,157769256261,16910450,7892500000,0.0,0.0
254420,19220515,2018-03-10 07:30:00,1442,9337.57,157902510607,16910450,7895230000,0.0,0.0
254440,19222066,2018-03-10 07:35:00,1442,9363.09,158334065291,16910450,7901410000,0.0,0.0
254460,19223617,2018-03-10 07:45:00,1442,9392.98,158839631357,16910462,7921010000,0.0,0.0
254480,19225168,2018-03-10 07:50:00,1442,9395.4,158880554675,16910462,7893600000,0.0,0.0
254500,19226719,2018-03-10 07:55:00,1442,9397.88,158922492621,16910462,7822860000,0.0,0.0
254520,19228270,2018-03-10 08:05:00,1442,9402.2,158995668045,16910475,7786120000,0.0,0.0
254540,19229821,2018-03-10 08:10:00,1442,9496.77,160594891666,16910475,7811410000,0.0,0.0
254560,19231372,2018-03-10 08:15:00,1442,9527.42,161113197725,16910475,7803940000,0.0,0.0
254580,19232923,2018-03-10 08:25:00,1442,9525.96,161088622743,16910487,7772970000,0.0,0.0
254600,19234474,2018-03-10 08:30:00,1442,9526.05,161090144686,16910487,7734750000,0.0,0.0
254620,19236025,2018-03-10 08:35:00,1442,9531.32,161179262953,16910487,7664950000,0.0,0.0
254640,19237576,2018-03-10 08:45:00,1442,9515.56,160913115269,16910525,7623040000,0.0,0.0
254660,19239127,2018-03-10 08:50:00,1442,9496.22,160586065716,16910525,7569390000,0.0,0.0
254680,19240678,2018-03-10 08:55:00,1442,9501.86,160681441077,16910525,7564700000,0.0,0.0
254700,19242229,2018-03-10 09:00:00,1442,9490.05,160481841657,16910537,7539660000,0.0,0.0
254720,19243780,2018-03-10 09:10:00,1442,9499.2,160636573070,16910537,7490270000,0.0,0.0
254740,19245331,2018-03-10 09:15:00,1442,9476.13,160246446982,16910537,7437820000,0.0,0.0
254760,19246882,2018-03-10 09:20:00,1442,9475.73,160239919660,16910562,7415300000,0.0,0.0
254780,19248433,2018-03-10 09:25:00,1442,9495.42,160572888626,16910562,7417320000,0.0,0.0
254800,19249984,2018-03-10 09:35:00,1442,9481.61,160339353765,16910562,7399500000,0.0,0.0
254820,19251535,2018-03-10 09:40:00,1442,9463.18,160028051708,16910600,7353120000,0.0,0.0
254840,19253086,2018-03-10 09:45:00,1442,9442.78,159683075468,16910600,7336030000,0.0,0.0
254860,19254637,2018-03-10 09:55:00,1442,9441.160000000002,159655680296,16910600,7315200000,0.0,0.0
254880,19256188,2018-03-10 10:00:00,1442,9466.580000000002,160086257742,16910675,7322330000,0.0,0.0
254900,19257739,2018-03-10 10:10:00,1442,9448.31,159777299709,16910675,7297760000,0.0,0.0
254920,19259290,2018-03-10 10:15:00,1442,9444.17,159707289515,16910675,7261210000,0.0,0.0
254940,19260841,2018-03-10 10:20:00,1442,9440.94,159652904058,16910700,7251360000,0.0,0.0
254960,19262392,2018-03-10 10:25:00,1442,9448.21,159775844847,16910700,7241570000,0.0,0.0
254980,19263943,2018-03-10 10:35:00,1442,9453.040000000005,159857523528,16910700,7234770000,0.0,0.0
255000,19265494,2018-03-10 10:40:00,1442,9455.69,159902923136,16910762,7218250000,0.0,0.0
255020,19267045,2018-03-10 10:45:00,1442,9471.830000000002,160175862834,16910762,7209270000,0.0,0.0
255040,19268596,2018-03-10 10:55:00,1442,9462.7,160021467577,16910762,7202530000,0.0,0.0
255060,19270147,2018-03-10 11:00:00,1442,9453.12,159859462477,16910762,7184000000,0.0,0.0
255080,19271698,2018-03-10 11:05:00,1442,9431.580000000002,159495204664,16910762,7125690000,0.0,0.0
255100,19273249,2018-03-10 11:10:00,1442,9404.76,159041658027,16910762,7117300000,0.0,0.0
255120,19274800,2018-03-10 11:20:00,1442,9379.15,158608573412,16910762,7065440000,0.0,0.0
255140,19276351,2018-03-10 11:25:00,1442,9354.67,158194953436,16910800,7067190000,0.0,0.0
255160,19277902,2018-03-10 11:30:00,1442,9360.37,158291344996,16910800,7065520000,0.0,0.0
255180,19279453,2018-03-10 11:40:00,1442,9377.14,158574939112,16910800,7068510000,0.0,0.0
255200,19281004,2018-03-10 11:45:00,1442,9373.38,158511466985,16910812,7018270000,0.0,0.0
255220,19282555,2018-03-10 11:50:00,1442,9365.65,158380746408,16910812,6978750000,0.0,0.0
255240,19284106,2018-03-10 12:00:00,1442,9361.660000000002,158313272268,16910812,6950900000,0.0,0.0
255260,19285657,2018-03-10 12:05:00,1442,9312.92,157489272114,16910837,6900260000,0.0,0.0
255280,19287208,2018-03-10 12:10:00,1442,9294.67,157180649339,16910837,6876520000,0.0,0.0
255300,19288759,2018-03-10 12:20:00,1442,9296.040000000005,157203817185,16910837,6864190000,0.0,0.0
255320,19290310,2018-03-10 12:25:00,1442,9328.68,157756374612,16910900,6859550000,0.0,0.0
255340,19291861,2018-03-10 12:30:00,1442,9328.01,157745044309,16910900,6849900000,0.0,0.0
255360,19293412,2018-03-10 12:40:00,1442,9327.32,157733375788,16910900,6839190000,0.0,0.0
255380,19294963,2018-03-10 12:45:00,1442,9357.13,158237723645,16910925,6855620000,0.0,0.0
255400,19296514,2018-03-10 12:50:00,1442,9390.22,158797306154,16910925,6861120000,0.0,0.0
255420,19298065,2018-03-10 12:55:00,1442,9383.28,158679944334,16910925,6853120000,0.0,0.0
255440,19299616,2018-03-10 13:05:00,1442,9394.24,158865288072,16910925,6820620000,0.0,0.0
255460,19301167,2018-03-10 13:10:00,1442,9390.330000000002,158799166355,16910925,6806150000,0.0,0.0
255480,19302718,2018-03-10 13:15:00,1442,9391.48,158818613919,16910925,6795390000,0.0,0.0
255500,19304269,2018-03-10 13:25:00,1442,9385.48,158717383006,16910950,6794780000,0.0,0.0
255520,19305820,2018-03-10 13:30:00,1442,9377.57,158583617392,16910950,6764230000,0.0,0.0
255540,19307371,2018-03-10 13:35:00,1442,9381.84,158655827148,16910950,6769530000,0.0,0.0
255560,19308922,2018-03-10 13:40:00,1442,9405.15,159050134254,16910962,6781330000,0.0,0.0
255580,19310473,2018-03-10 13:50:00,1442,9426.07,159403911579,16910962,6785560000,0.0,0.0
255600,19312024,2018-03-10 13:55:00,1442,9438.48,159613776618,16910962,6713220000,0.0,0.0
255620,19313575,2018-03-10 14:05:00,1442,9428.53,159445512546,16910962,6687630000,0.0,0.0
255640,19315126,2018-03-10 14:10:00,1442,9402.78,159010055274,16910962,6595810000,0.0,0.0
