,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
212148,15974213,2018-02-28 20:10:00,1452,8.64,6033413302,698383665,378862000,0.0,0.0
212168,15975737,2018-02-28 20:15:00,1452,8.64,6035508453,698383665,378996000,0.0,0.0
212188,15977261,2018-02-28 20:20:00,1452,8.65,6039740658,698383665,379356000,0.0,0.0
212208,15978785,2018-02-28 20:25:00,1452,8.67,6054769875,698383665,380429000,0.0,0.0
212228,15980309,2018-02-28 20:30:00,1452,8.67,6054588295,698383665,380617000,0.0,0.0
212248,15981833,2018-02-28 20:35:00,1452,8.67,6052758530,698383665,380591000,0.0,0.0
212268,15983357,2018-02-28 20:40:00,1452,8.66,6047499719,698383667,380307000,0.0,0.0
212288,15984881,2018-02-28 20:45:00,1452,8.64,6035613229,698383667,379493000,0.0,0.0
212308,15986405,2018-02-28 20:50:00,1452,8.63,6026087276,698383667,379128000,0.0,0.0
212328,15987929,2018-02-28 20:55:00,1452,8.63,6028301152,698383667,379059000,0.0,0.0
212348,15989453,2018-02-28 21:00:00,1452,8.64,6031855925,698383667,378927000,0.0,0.0
212368,15990977,2018-02-28 21:05:00,1452,8.64,6037373156,698383667,379144000,0.0,0.0
212388,15992501,2018-02-28 21:10:00,1452,8.62,6018838053,698383667,378275000,0.0,0.0
212408,15994025,2018-02-28 21:15:00,1452,8.62,6016952417,698383667,378429000,0.0,0.0
212428,15995549,2018-02-28 21:20:00,1452,8.62,6018754247,698383667,378784000,0.0,0.0
212448,15997073,2018-02-28 21:25:00,1452,8.6,6009039730,698383667,378528000,0.0,0.0
212468,15998597,2018-02-28 21:30:00,1452,8.61,6015716278,698383667,378676000,0.0,0.0
212488,16000121,2018-02-28 21:35:00,1452,8.61,6016065470,698383667,378396000,0.0,0.0
212508,16001645,2018-02-28 21:40:00,1452,8.61,6015702310,698383667,378134000,0.0,0.0
212528,16003169,2018-02-28 21:45:00,1452,8.61,6014934088,698383667,377916000,0.0,0.0
212548,16004693,2018-02-28 21:50:00,1452,8.61,6011498041,698383667,377876000,0.0,0.0
212568,16006217,2018-02-28 21:55:00,1452,8.6,6006015729,698383667,377904000,0.0,0.0
212588,16007741,2018-02-28 22:00:00,1452,8.6,6006015729,698383667,377904000,0.0,0.0
212608,16009265,2018-02-28 22:05:00,1452,8.6,6006015729,698383667,377904000,0.0,0.0
212628,16010789,2018-02-28 22:10:00,1452,8.62,6019997370,698383667,379519000,0.0,0.0
212648,16012313,2018-02-28 22:15:00,1452,8.63,6029223018,698383667,380411000,0.0,0.0
212668,16013837,2018-02-28 22:20:00,1452,8.66,6045683921,698383667,381437000,0.0,0.0
212688,16015361,2018-02-28 22:25:00,1452,8.69,6068276633,698383667,383422000,0.0,0.0
212708,16016885,2018-02-28 22:30:00,1452,8.7,6076119481,698383667,383817000,0.0,0.0
212728,16018409,2018-02-28 22:35:00,1452,8.71,6080002495,698383667,384104000,0.0,0.0
212748,16019935,2018-02-28 22:40:00,1452,8.7,6077027380,698383667,384176000,0.0,0.0
212768,16021461,2018-02-28 22:45:00,1452,8.69,6069324208,698383667,383723000,0.0,0.0
212788,16022987,2018-02-28 22:50:00,1452,8.69,6066998591,698383667,383632000,0.0,0.0
212808,16024513,2018-02-28 22:55:00,1452,8.7,6074799536,698383667,384114000,0.0,0.0
212828,16026039,2018-02-28 23:00:00,1452,8.69,6066733205,698383667,383459000,0.0,0.0
212848,16027565,2018-02-28 23:05:00,1452,8.69,6071293650,698383667,383632000,0.0,0.0
212868,16029091,2018-02-28 23:10:00,1452,8.68,6065043117,698383667,383410000,0.0,0.0
212888,16030617,2018-02-28 23:15:00,1452,8.69,6067005575,698383667,383623000,0.0,0.0
212908,16032143,2018-02-28 23:20:00,1452,8.7,6075212909,698385425,383956000,0.0,0.0
212928,16033669,2018-02-28 23:25:00,1452,8.68,6064185403,698385425,383412000,0.0,0.0
212948,16035195,2018-02-28 23:30:00,1452,8.67,6055078458,698385425,382902000,0.0,0.0
212968,16036721,2018-02-28 23:35:00,1452,8.66,6049428519,698385425,382415000,0.0,0.0
212988,16038247,2018-02-28 23:40:00,1452,8.66,6044658566,698385427,382009000,0.0,0.0
213008,16039773,2018-02-28 23:45:00,1452,8.65,6042381830,698385427,381862000,0.0,0.0
213028,16041299,2018-02-28 23:50:00,1452,8.65,6043073231,698385427,381945000,0.0,0.0
213048,16042825,2018-02-28 23:55:00,1452,8.65,6038394049,698385427,381593000,0.0,0.0
213068,16044351,2018-03-01 00:00:00,1452,8.61,6014697831,698385427,380127000,0.0,0.0
213088,16045877,2018-03-01 00:05:00,1452,8.59,5999996818,698385427,379698000,0.0,0.0
213108,16047403,2018-03-01 00:10:00,1452,8.6,6003865873,698385427,379808000,0.0,0.0
213128,16048929,2018-03-01 00:15:00,1452,8.6,6003460810,698385427,379770000,0.0,0.0
213148,16050455,2018-03-01 00:20:00,1452,8.59,5999375255,698385427,379392000,0.0,0.0
213168,16051981,2018-03-01 00:25:00,1452,8.62,6018636725,698385427,380671000,0.0,0.0
213188,16053507,2018-03-01 00:30:00,1452,8.61,6013775962,698385427,380705000,0.0,0.0
213208,16055033,2018-03-01 00:35:00,1452,8.59,5998439419,698385427,380237000,0.0,0.0
213228,16056559,2018-03-01 00:40:00,1452,8.56,5978819974,698386033,379281000,0.0,0.0
213248,16058085,2018-03-01 00:45:00,1452,8.55,5969964439,698386033,379160000,0.0,0.0
213268,16059611,2018-03-01 00:50:00,1452,8.55,5970292681,698386033,378920000,0.0,0.0
213288,16061137,2018-03-01 01:00:00,1452,8.53,5958706457,698386033,378433000,0.0,0.0
213308,16062663,2018-03-01 01:05:00,1452,8.53,5954637184,698387124,378533000,0.0,0.0
213328,16064189,2018-03-01 01:10:00,1452,8.52,5952933119,698387124,379208000,0.0,0.0
213348,16065715,2018-03-01 01:15:00,1452,8.52,5950796055,698387124,379436000,0.0,0.0
213368,16067241,2018-03-01 01:20:00,1452,8.51,5943567748,698387124,379620000,0.0,0.0
213388,16068767,2018-03-01 01:25:00,1452,8.49,5929830473,698387124,379690000,0.0,0.0
213408,16070293,2018-03-01 01:30:00,1452,8.43,5886034617,698387124,378645000,0.0,0.0
213428,16071819,2018-03-01 01:35:00,1452,8.45,5900149021,698387124,379431000,0.0,0.0
213448,16073345,2018-03-01 01:40:00,1452,8.45,5902034666,698387124,379795000,0.0,0.0
213468,16074871,2018-03-01 01:45:00,1452,8.44,5897851327,698387124,379843000,0.0,0.0
213488,16076397,2018-03-01 01:50:00,1452,8.43,5884484197,698387124,379052000,0.0,0.0
213508,16077923,2018-03-01 01:55:00,1452,8.44,5893137214,698387124,380023000,0.0,0.0
213528,16079449,2018-03-01 02:00:00,1452,8.42,5878715520,698387124,379621000,0.0,0.0
213548,16080975,2018-03-01 02:05:00,1452,8.41,5875209847,698387151,380053000,0.0,0.0
213568,16082501,2018-03-01 02:10:00,1452,8.39,5859146943,698387151,378737000,0.0,0.0
213588,16084027,2018-03-01 02:15:00,1452,8.37,5845416651,698387151,379393000,0.0,0.0
213608,16085553,2018-03-01 02:20:00,1452,8.36,5839731780,698387151,379897000,0.0,0.0
213628,16087079,2018-03-01 02:25:00,1452,8.37,5844096699,698387151,380480000,0.0,0.0
213648,16088605,2018-03-01 02:30:00,1452,8.4,5866794282,698387151,382095000,0.0,0.0
213668,16090131,2018-03-01 02:35:00,1452,8.41,5871941395,698387151,382555000,0.0,0.0
213688,16091657,2018-03-01 02:40:00,1452,8.4,5865704798,698387151,382374000,0.0,0.0
213708,16093183,2018-03-01 02:45:00,1452,8.44,5893898687,698387151,384473000,0.0,0.0
213728,16094709,2018-03-01 02:50:00,1452,8.47,5914305560,698387151,386162000,0.0,0.0
213748,16096235,2018-03-01 02:55:00,1452,8.46,5907265817,698387151,386436000,0.0,0.0
213768,16097761,2018-03-01 03:00:00,1452,8.47,5914123979,698387151,387175000,0.0,0.0
213788,16099287,2018-03-01 03:05:00,1452,8.51,5940076046,698387151,389191000,0.0,0.0
213808,16100813,2018-03-01 03:10:00,1452,8.5,5934048965,698387151,389991000,0.0,0.0
213828,16102340,2018-03-01 03:15:00,1452,8.49,5930047206,698387151,389608000,0.0,0.0
213848,16103867,2018-03-01 03:20:00,1452,8.48,5930167329,699285797,388393000,0.0,0.0
213868,16105394,2018-03-01 03:25:00,1452,8.48,5929642865,699285797,387601000,0.0,0.0
213888,16106921,2018-03-01 03:30:00,1452,8.48,5929684822,699285797,387418000,0.0,0.0
213908,16108448,2018-03-01 03:35:00,1452,8.47,5924321300,699285797,386975000,0.0,0.0
213928,16109975,2018-03-01 03:40:00,1452,8.46,5917097678,699285797,386286000,0.0,0.0
213948,16111502,2018-03-01 03:45:00,1452,8.44,5901979119,699285797,385158000,0.0,0.0
213968,16113029,2018-03-01 03:50:00,1452,8.43,5892524775,699285797,384480000,0.0,0.0
213988,16114556,2018-03-01 03:55:00,1452,8.45,5905867148,699285797,385214000,0.0,0.0
214008,16116083,2018-03-01 04:00:00,1452,8.45,5906545455,699285797,384952000,0.0,0.0
214028,16117610,2018-03-01 04:05:00,1452,8.47,5920852843,699285797,385863000,0.0,0.0
214048,16119137,2018-03-01 04:10:00,1452,8.5,5942544688,699285797,386716000,0.0,0.0
214068,16120664,2018-03-01 04:15:00,1452,8.5,5942691538,699285797,385972000,0.0,0.0
214088,16122191,2018-03-01 04:20:00,1452,8.49,5934859537,699285797,385407000,0.0,0.0
214108,16123718,2018-03-01 04:25:00,1452,8.47,5919922792,699285797,384545000,0.0,0.0
214128,16125245,2018-03-01 04:30:00,1452,8.45,5909936991,699285797,383581000,0.0,0.0
214148,16126772,2018-03-01 04:35:00,1452,8.42,5889182189,699285797,382866000,0.0,0.0
214168,16128299,2018-03-01 04:40:00,1452,8.39,5869937844,699285797,382155000,0.0,0.0
214188,16129826,2018-03-01 04:45:00,1452,8.39,5863742172,699285797,383507000,0.0,0.0
214208,16131353,2018-03-01 04:50:00,1452,8.37,5853085056,699285797,383062000,0.0,0.0
214228,16132880,2018-03-01 04:55:00,1452,8.36,5846896377,699285797,382960000,0.0,0.0
214248,16134407,2018-03-01 05:00:00,1452,8.34,5830721896,699285797,383477000,0.0,0.0
214268,16135934,2018-03-01 05:05:00,1452,8.37,5850357841,699285797,385692000,0.0,0.0
214288,16137461,2018-03-01 05:10:00,1452,8.39,5864630264,699285797,386994000,0.0,0.0
214308,16138988,2018-03-01 05:15:00,1452,8.36,5848889341,699285797,385857000,0.0,0.0
214328,16140515,2018-03-01 05:20:00,1452,8.36,5848707527,699285797,386197000,0.0,0.0
214348,16142042,2018-03-01 05:25:00,1452,8.38,5858623400,699285797,387218000,0.0,0.0
214368,16143569,2018-03-01 05:30:00,1452,8.37,5849609606,699285797,385754000,0.0,0.0
214388,16145096,2018-03-01 05:35:00,1452,8.35,5836742747,699285797,383247000,0.0,0.0
214408,16146623,2018-03-01 05:40:00,1452,8.34,5836095288,699764066,382368000,0.0,0.0
214428,16148150,2018-03-01 05:45:00,1452,8.33,5828481855,699764066,381992000,0.0,0.0
214448,16149677,2018-03-01 05:50:00,1452,8.3,5809112386,699764066,381992000,0.0,0.0
214468,16151204,2018-03-01 05:55:00,1452,8.31,5817096694,699764066,382294000,0.0,0.0
214488,16152731,2018-03-01 06:00:00,1452,8.33,5828873723,699764066,382201000,0.0,0.0
214508,16154258,2018-03-01 06:05:00,1452,8.35,5844779360,699764066,382599000,0.0,0.0
214528,16155785,2018-03-01 06:10:00,1452,8.38,5861160837,699764066,383691000,0.0,0.0
214548,16157312,2018-03-01 06:15:00,1452,8.39,5873490680,699764066,383923000,0.0,0.0
214568,16158839,2018-03-01 06:20:00,1452,8.39,5868116492,699764066,383340000,0.0,0.0
214588,16160366,2018-03-01 06:25:00,1452,8.39,5871685289,699764066,382676000,0.0,0.0
214608,16161893,2018-03-01 06:30:00,1452,8.39,5873735597,699764066,379027000,0.0,0.0
214628,16163420,2018-03-01 06:35:00,1452,8.41,5886856174,699764066,375590000,0.0,0.0
214648,16164947,2018-03-01 06:40:00,1452,8.4,5878906854,699764066,373700000,0.0,0.0
214668,16166474,2018-03-01 06:45:00,1452,8.38,5865576348,699764066,372087000,0.0,0.0
214688,16168001,2018-03-01 06:50:00,1452,8.36,5848886975,699764066,371035000,0.0,0.0
214708,16169528,2018-03-01 06:55:00,1452,8.39,5868634317,699764066,371154000,0.0,0.0
214728,16171055,2018-03-01 07:00:00,1452,8.4,5879129070,699914649,370048000,0.0,0.0
214748,16172582,2018-03-01 07:05:00,1452,8.41,5883272564,699914649,369569000,0.0,0.0
214768,16174109,2018-03-01 07:10:00,1452,8.39,5871094049,699914649,368106000,0.0,0.0
214788,16175636,2018-03-01 07:15:00,1452,8.39,5870170162,699914649,365803000,0.0,0.0
214808,16177163,2018-03-01 07:20:00,1452,8.38,5861869174,699914649,358601000,0.0,0.0
214828,16178690,2018-03-01 07:25:00,1452,8.38,5865473735,699914649,353100000,0.0,0.0
214848,16180217,2018-03-01 07:30:00,1452,8.39,5874012693,699914649,350926000,0.0,0.0
214868,16181744,2018-03-01 07:35:00,1452,8.39,5872465882,699914649,348363000,0.0,0.0
214888,16183271,2018-03-01 07:40:00,1452,8.42,5892061941,699935251,344803000,0.0,0.0
214908,16184798,2018-03-01 07:45:00,1452,8.45,5911072182,699935251,339588000,0.0,0.0
214928,16186325,2018-03-01 07:50:00,1452,8.44,5906165636,699935251,333232000,0.0,0.0
214948,16187852,2018-03-01 07:55:00,1452,8.44,5909476330,699935251,331040000,0.0,0.0
214968,16189379,2018-03-01 08:00:00,1452,8.44,5906106755,699936568,327628000,0.0,0.0
214988,16190906,2018-03-01 08:05:00,1452,8.41,5885304641,699936568,323957000,0.0,0.0
215008,16192433,2018-03-01 08:10:00,1452,8.4,5882658880,699936568,322329000,0.0,0.0
215028,16193960,2018-03-01 08:15:00,1452,8.4,5879026210,699936568,320317000,0.0,0.0
215048,16195487,2018-03-01 08:20:00,1452,8.39,5872502801,699936568,316015000,0.0,0.0
215068,16197014,2018-03-01 08:25:00,1452,8.38,5863235641,699936568,311786000,0.0,0.0
215088,16198541,2018-03-01 08:30:00,1452,8.37,5858742048,699936568,308779000,0.0,0.0
215108,16200068,2018-03-01 08:35:00,1452,8.37,5856495251,699936568,306926000,0.0,0.0
215128,16201595,2018-03-01 08:40:00,1452,8.38,5865909398,699936568,304948000,0.0,0.0
215148,16203122,2018-03-01 08:45:00,1452,8.4,5877297366,699936568,301689000,0.0,0.0
215168,16204649,2018-03-01 08:50:00,1452,8.42,5893500898,699936568,299242000,0.0,0.0
215188,16206176,2018-03-01 08:55:00,1452,8.4,5881056026,699936568,296303000,0.0,0.0
215208,16207703,2018-03-01 09:00:00,1452,8.4,5877175755,699967933,294027000,0.0,0.0
215228,16209230,2018-03-01 09:05:00,1452,8.41,5887052303,699967933,290788000,0.0,0.0
215248,16210757,2018-03-01 09:10:00,1452,8.41,5889439194,699967933,286126000,0.0,0.0
215268,16212284,2018-03-01 09:15:00,1452,8.4,5880500603,699967933,282604000,0.0,0.0
215288,16213811,2018-03-01 09:20:00,1452,8.42,5895684991,700003917,280812000,0.0,0.0
215308,16215338,2018-03-01 09:25:00,1452,8.45,5918141117,700003917,280259000,0.0,0.0
215328,16216865,2018-03-01 09:30:00,1452,8.48,5933317202,700003917,280189000,0.0,0.0
215348,16218392,2018-03-01 09:35:00,1452,8.49,5943131257,700003917,279723000,0.0,0.0
215368,16219919,2018-03-01 09:40:00,1452,8.49,5942897668,700047315,279104000,0.0,0.0
215388,16221446,2018-03-01 09:45:00,1452,8.49,5944017744,700047315,278631000,0.0,0.0
215408,16222973,2018-03-01 09:50:00,1452,8.5,5948351037,700047315,277477000,0.0,0.0
215428,16224500,2018-03-01 09:55:00,1452,8.51,5955736536,700047315,274974000,0.0,0.0
215448,16226027,2018-03-01 10:05:00,1452,8.51,5958600015,700047348,272810000,0.0,0.0
215468,16227554,2018-03-01 10:10:00,1452,8.55,5982548635,700047348,274286000,0.0,0.0
215488,16229081,2018-03-01 10:15:00,1452,8.58,6004229102,700047348,277956000,0.0,0.0
215508,16230608,2018-03-01 10:20:00,1452,8.58,6005482186,700047348,278439000,0.0,0.0
215528,16232135,2018-03-01 10:25:00,1452,8.58,6006252238,700047348,279207000,0.0,0.0
215548,16233662,2018-03-01 10:30:00,1452,8.58,6003102025,700047348,279286000,0.0,0.0
215568,16235189,2018-03-01 10:35:00,1452,8.56,5991152217,700047348,279800000,0.0,0.0
215588,16236716,2018-03-01 10:40:00,1452,8.53,5974645101,700047348,280160000,0.0,0.0
215608,16238243,2018-03-01 10:45:00,1452,8.53,5973812044,700047348,280515000,0.0,0.0
215628,16239770,2018-03-01 10:50:00,1452,8.52,5962842302,700047348,278642000,0.0,0.0
215648,16241297,2018-03-01 10:55:00,1452,8.51,5957269925,700047348,278032000,0.0,0.0
215668,16242824,2018-03-01 11:00:00,1452,8.5,5948372324,700047348,274646000,0.0,0.0
215688,16244351,2018-03-01 11:05:00,1452,8.52,5965597745,700592096,273084000,0.0,0.0
215708,16245878,2018-03-01 11:10:00,1452,8.52,5967986764,700592096,268485000,0.0,0.0
215728,16247405,2018-03-01 11:15:00,1452,8.52,5969542079,700592096,266069000,0.0,0.0
215748,16248932,2018-03-01 11:20:00,1452,8.5,5955495207,700592096,263534000,0.0,0.0
215768,16250459,2018-03-01 11:25:00,1452,8.49,5948465803,700595931,259184000,0.0,0.0
215788,16251986,2018-03-01 11:30:00,1452,8.48,5943036184,700595931,257784000,0.0,0.0
215808,16253513,2018-03-01 11:35:00,1452,8.47,5937137167,700595931,254495000,0.0,0.0
215828,16255040,2018-03-01 11:40:00,1452,8.48,5942041338,700595931,253944000,0.0,0.0
215848,16256567,2018-03-01 11:45:00,1452,8.5,5954070570,700595931,253239000,0.0,0.0
215868,16258094,2018-03-01 11:50:00,1452,8.5,5954231707,700595931,251953000,0.0,0.0
215888,16259621,2018-03-01 11:55:00,1452,8.49,5951268187,700595931,250222000,0.0,0.0
215908,16261148,2018-03-01 12:00:00,1452,8.49,5950004673,700598944,249389000,0.0,0.0
215928,16262675,2018-03-01 12:05:00,1452,8.48,5943370001,700598944,248602000,0.0,0.0
215948,16264202,2018-03-01 12:10:00,1452,8.51,5962545394,700598944,249303000,0.0,0.0
215968,16265729,2018-03-01 12:15:00,1452,8.55,5988936956,700598944,250311000,0.0,0.0
215988,16267256,2018-03-01 12:20:00,1452,8.56,5993833166,700600467,250158000,0.0,0.0
216008,16268783,2018-03-01 12:25:00,1452,8.55,5989881779,700600467,249826000,0.0,0.0
216028,16270310,2018-03-01 12:30:00,1452,8.54,5984494161,700600467,248569000,0.0,0.0
216048,16271837,2018-03-01 12:35:00,1452,8.53,5978812292,700600467,247653000,0.0,0.0
216068,16273364,2018-03-01 12:40:00,1452,8.52,5966180465,700600467,245991000,0.0,0.0
216088,16274891,2018-03-01 12:45:00,1452,8.49,5946970000,700600467,244803000,0.0,0.0
216108,16276418,2018-03-01 12:50:00,1452,8.5,5954886786,700600467,244474000,0.0,0.0
216128,16277945,2018-03-01 12:55:00,1452,8.5,5956407089,700600467,243839000,0.0,0.0
216148,16279472,2018-03-01 13:00:00,1452,8.5,5956379065,700600467,243581000,0.0,0.0
216168,16280999,2018-03-01 13:05:00,1452,8.52,5967749810,700600467,244099000,0.0,0.0
216188,16282526,2018-03-01 13:10:00,1452,8.52,5970916524,700600467,243902000,0.0,0.0
216208,16284053,2018-03-01 13:15:00,1452,8.52,5970447122,700600467,243689000,0.0,0.0
216228,16285580,2018-03-01 13:20:00,1452,8.52,5967077234,700600467,243063000,0.0,0.0
216248,16287107,2018-03-01 13:25:00,1452,8.5,5956393077,700600467,242467000,0.0,0.0
216268,16288634,2018-03-01 13:30:00,1452,8.5,5957443977,700600467,242175000,0.0,0.0
216288,16290161,2018-03-01 13:35:00,1452,8.5,5953807861,700600467,241703000,0.0,0.0
216308,16291688,2018-03-01 13:40:00,1452,8.5,5952798996,700600467,240807000,0.0,0.0
216328,16293215,2018-03-01 13:45:00,1452,8.48,5943424962,700600467,240172000,0.0,0.0
216348,16294742,2018-03-01 13:50:00,1452,8.48,5938899083,700600467,239836000,0.0,0.0
216368,16296269,2018-03-01 13:55:00,1452,8.48,5939312437,700600467,239432000,0.0,0.0
216388,16297796,2018-03-01 14:00:00,1452,8.47,5934071946,700600467,238639000,0.0,0.0
216408,16299323,2018-03-01 14:05:00,1452,8.48,5941274118,700600467,237690000,0.0,0.0
216428,16300850,2018-03-01 14:10:00,1452,8.49,5947649583,700600467,237550000,0.0,0.0
216448,16302377,2018-03-01 14:15:00,1452,8.49,5946262394,700600467,237401000,0.0,0.0
216468,16303904,2018-03-01 14:20:00,1452,8.49,5945905088,700600467,237157000,0.0,0.0
216488,16305431,2018-03-01 14:25:00,1452,8.48,5943102686,700600467,237087000,0.0,0.0
216508,16306958,2018-03-01 14:30:00,1452,8.49,5945393649,700600467,237000000,0.0,0.0
216528,16308485,2018-03-01 14:35:00,1452,8.49,5948013895,700600467,235286000,0.0,0.0
216548,16310012,2018-03-01 14:40:00,1452,8.5,5952476720,700600467,232750000,0.0,0.0
216568,16311539,2018-03-01 14:45:00,1452,8.49,5950458991,700600467,229945000,0.0,0.0
216588,16313066,2018-03-01 14:50:00,1452,8.46,5928544208,700600467,227310000,0.0,0.0
216608,16314593,2018-03-01 14:55:00,1452,8.44,5913558364,700600467,225895000,0.0,0.0
216628,16316120,2018-03-01 15:00:00,1452,8.43,5908675179,700600467,225066000,0.0,0.0
216648,16317647,2018-03-01 15:05:00,1452,8.45,5917110408,700600467,224202000,0.0,0.0
216668,16319174,2018-03-01 15:10:00,1452,8.45,5920333171,700600467,223209000,0.0,0.0
216688,16320701,2018-03-01 15:15:00,1452,8.46,5928242950,700600467,222678000,0.0,0.0
216708,16322228,2018-03-01 15:20:00,1452,8.47,5932733968,700645167,222026000,0.0,0.0
216728,16323755,2018-03-01 15:25:00,1452,8.44,5915014652,700645167,221484000,0.0,0.0
216748,16325282,2018-03-01 15:30:00,1452,8.46,5926582304,700645167,222463000,0.0,0.0
216768,16326809,2018-03-01 15:35:00,1452,8.46,5929048575,700645167,222979000,0.0,0.0
216788,16328336,2018-03-01 15:40:00,1452,8.5,5955121847,700656974,225006000,0.0,0.0
216808,16329863,2018-03-01 15:45:00,1452,8.52,5971734423,700656974,226926000,0.0,0.0
216828,16331390,2018-03-01 15:50:00,1452,8.53,5977668988,700656974,227179000,0.0,0.0
216848,16332917,2018-03-01 15:55:00,1452,8.53,5973465046,700656974,227375000,0.0,0.0
216868,16334444,2018-03-01 16:00:00,1452,8.51,5961477092,700657008,227251000,0.0,0.0
216888,16335971,2018-03-01 16:05:00,1452,8.5,5957560420,700657008,227405000,0.0,0.0
216908,16337498,2018-03-01 16:10:00,1452,8.52,5966283599,700657008,227577000,0.0,0.0
216928,16339025,2018-03-01 16:15:00,1452,8.51,5962878406,700657008,227201000,0.0,0.0
216948,16340552,2018-03-01 16:20:00,1452,8.51,5962268835,700657008,226668000,0.0,0.0
216968,16342079,2018-03-01 16:30:00,1452,8.51,5962913439,700657008,225659000,0.0,0.0
216988,16343606,2018-03-01 16:35:00,1452,8.5,5955423416,700657008,224830000,0.0,0.0
217008,16345133,2018-03-01 16:40:00,1452,8.5,5953188320,700657008,224044000,0.0,0.0
217028,16346660,2018-03-01 16:45:00,1452,8.5,5953846937,700657008,223644000,0.0,0.0
217048,16348187,2018-03-01 16:50:00,1452,8.51,5960916567,700657008,223363000,0.0,0.0
217068,16349714,2018-03-01 16:55:00,1452,8.5,5957602459,700657008,222721000,0.0,0.0
217088,16351241,2018-03-01 17:00:00,1452,8.5,5956943841,700657008,222241000,0.0,0.0
217108,16352768,2018-03-01 17:05:00,1452,8.5,5956715749,700658199,221853000,0.0,0.0
217128,16354295,2018-03-01 17:10:00,1452,8.49,5950893279,700658199,221531000,0.0,0.0
217148,16355822,2018-03-01 17:15:00,1452,8.48,5942254163,700658199,220833000,0.0,0.0
217168,16357349,2018-03-01 17:20:00,1452,8.47,5934687055,700658199,220639000,0.0,0.0
217188,16358876,2018-03-01 17:25:00,1452,8.44,5910515454,700659161,219979000,0.0,0.0
217208,16360403,2018-03-01 17:30:00,1452,8.43,5908280352,700659161,220090000,0.0,0.0
217228,16361930,2018-03-01 17:35:00,1452,8.44,5912140984,700659161,219582000,0.0,0.0
217248,16363457,2018-03-01 17:40:00,1452,8.43,5908798839,700659161,218686000,0.0,0.0
217268,16364984,2018-03-01 17:45:00,1452,8.45,5919420832,700659161,218655000,0.0,0.0
217288,16366511,2018-03-01 17:50:00,1452,8.43,5909835815,700659161,218266000,0.0,0.0
217308,16368038,2018-03-01 17:55:00,1452,8.44,5914775462,700659161,218679000,0.0,0.0
217328,16369565,2018-03-01 18:00:00,1452,8.45,5920086458,700659161,218723000,0.0,0.0
217348,16371092,2018-03-01 18:05:00,1452,8.45,5919966010,700661491,218714000,0.0,0.0
217368,16372619,2018-03-01 18:10:00,1452,8.45,5918669786,700661491,218425000,0.0,0.0
217388,16374146,2018-03-01 18:15:00,1452,8.44,5912041528,700661491,217621000,0.0,0.0
217408,16375673,2018-03-01 18:20:00,1452,8.43,5910051649,700661491,217380000,0.0,0.0
217428,16377200,2018-03-01 18:25:00,1452,8.45,5922431539,700662225,217170000,0.0,0.0
217448,16378727,2018-03-01 18:35:00,1452,8.45,5917232625,700662225,216999000,0.0,0.0
217468,16380254,2018-03-01 18:40:00,1452,8.46,5927721627,700662236,217234000,0.0,0.0
217488,16381781,2018-03-01 18:45:00,1452,8.46,5926747707,700662236,215704000,0.0,0.0
217508,16383308,2018-03-01 18:50:00,1452,8.46,5930986713,700662236,213546000,0.0,0.0
217528,16384835,2018-03-01 19:00:00,1452,8.46,5928156038,700662236,213092000,0.0,0.0
217548,16386362,2018-03-01 19:10:00,1452,8.46,5930937667,700662236,212877000,0.0,0.0
217568,16387889,2018-03-01 19:20:00,1452,8.45,5923980091,700662236,211691000,0.0,0.0
217588,16389416,2018-03-01 19:25:00,1452,8.45,5923776997,700662247,211234000,0.0,0.0
217608,16390943,2018-03-01 19:30:00,1452,8.45,5921121487,700662247,211264000,0.0,0.0
217628,16392470,2018-03-01 19:40:00,1452,8.45,5917400970,700662247,211010000,0.0,0.0
217648,16393997,2018-03-01 19:45:00,1452,8.46,5926250334,700662247,211356000,0.0,0.0
217668,16395524,2018-03-01 19:50:00,1452,8.47,5933838507,700662247,211637000,0.0,0.0
217688,16397051,2018-03-01 20:00:00,1452,8.47,5933130838,700662247,211611000,0.0,0.0
217708,16398578,2018-03-01 20:05:00,1452,8.52,5967127084,700682007,213955000,0.0,0.0
217728,16400105,2018-03-01 20:10:00,1452,8.52,5966923886,700682007,214511000,0.0,0.0
217748,16401632,2018-03-01 20:20:00,1452,8.52,5969628519,700682007,214928000,0.0,0.0
217768,16403159,2018-03-01 20:25:00,1452,8.52,5967668170,700683012,214772000,0.0,0.0
217788,16404686,2018-03-01 20:30:00,1452,8.52,5970379813,700683012,214613000,0.0,0.0
217808,16406213,2018-03-01 20:40:00,1452,8.53,5975431737,700683012,215192000,0.0,0.0
217828,16407740,2018-03-01 20:45:00,1452,8.53,5974576922,700683015,215492000,0.0,0.0
217848,16409267,2018-03-01 20:50:00,1452,8.52,5967738256,700683015,215382000,0.0,0.0
217868,16410794,2018-03-01 21:00:00,1452,8.52,5969135338,700684157,216177000,0.0,0.0
217888,16412321,2018-03-01 21:05:00,1452,8.53,5974390469,700684157,216650000,0.0,0.0
217908,16413848,2018-03-01 21:15:00,1452,8.51,5960201615,700684157,217241000,0.0,0.0
217928,16415375,2018-03-01 21:20:00,1452,8.51,5964968011,700684362,217353000,0.0,0.0
