,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
254228,19205013,2018-03-10 06:25:00,1454,289.06,4569340892,15807477,142931000,0.0,0.0
254248,19206564,2018-03-10 06:30:00,1454,289.97000000000014,4583725696,15807477,142941000,0.0,0.0
254268,19208115,2018-03-10 06:40:00,1454,289.73,4579821249,15807477,142205000,0.0,0.0
254288,19209666,2018-03-10 06:45:00,1454,289.77,4580632045,15807547,141124000,0.0,0.0
254308,19211217,2018-03-10 06:50:00,1454,289.67,4578940637,15807547,140298000,0.0,0.0
254328,19212768,2018-03-10 06:55:00,1454,289.2,4571542705,15807547,139863000,0.0,0.0
254348,19214319,2018-03-10 07:05:00,1454,289.96,4583509266,15807603,139433000,0.0,0.0
254368,19215870,2018-03-10 07:10:00,1454,290.5,4592092794,15807603,139221000,0.0,0.0
254388,19217421,2018-03-10 07:20:00,1454,290.33,4589389694,15807603,138777000,0.0,0.0
254408,19218972,2018-03-10 07:25:00,1454,289.29,4573063564,15807668,138192000,0.0,0.0
254428,19220523,2018-03-10 07:30:00,1454,289.56,4577331634,15807668,138251000,0.0,0.0
254448,19222074,2018-03-10 07:35:00,1454,290.07,4585409353,15807668,138479000,0.0,0.0
254468,19223625,2018-03-10 07:45:00,1454,291.34,4605475474,15807744,138978000,0.0,0.0
254488,19225176,2018-03-10 07:50:00,1454,291.29,4604669279,15807744,139170000,0.0,0.0
254508,19226727,2018-03-10 07:55:00,1454,291.19,4602977850,15807744,138294000,0.0,0.0
254528,19228278,2018-03-10 08:05:00,1454,291.15,4602453576,15807789,137931000,0.0,0.0
254548,19229829,2018-03-10 08:10:00,1454,294.68,4658255071,15807789,138995000,0.0,0.0
254568,19231380,2018-03-10 08:15:00,1454,295.32,4668324633,15807789,138786000,0.0,0.0
254588,19232931,2018-03-10 08:25:00,1454,294.75,4659395228,15807849,138322000,0.0,0.0
254608,19234482,2018-03-10 08:30:00,1454,294.91000000000014,4661892868,15807849,137517000,0.0,0.0
254628,19236033,2018-03-10 08:35:00,1454,295.79,4675835391,15807849,136371000,0.0,0.0
254648,19237584,2018-03-10 08:45:00,1454,295.28,4667706238,15807890,135508000,0.0,0.0
254668,19239135,2018-03-10 08:50:00,1454,293.54,4640216318,15807890,133314000,0.0,0.0
254688,19240686,2018-03-10 08:55:00,1454,294.13,4649606204,15807890,132753000,0.0,0.0
254708,19242237,2018-03-10 09:00:00,1454,294.01,4647678112,15807945,131951000,0.0,0.0
254728,19243788,2018-03-10 09:10:00,1454,294.05,4648263006,15807945,129400000,0.0,0.0
254748,19245339,2018-03-10 09:15:00,1454,292.75,4627791717,15807945,127482000,0.0,0.0
254768,19246890,2018-03-10 09:20:00,1454,292.73,4627430006,15808005,126644000,0.0,0.0
254788,19248441,2018-03-10 09:25:00,1454,294.16000000000014,4650051262,15808005,126463000,0.0,0.0
254808,19249992,2018-03-10 09:35:00,1454,294.79,4659994497,15808005,126218000,0.0,0.0
254828,19251543,2018-03-10 09:40:00,1454,293.63,4641687797,15808056,124974000,0.0,0.0
254848,19253094,2018-03-10 09:45:00,1454,293.35,4637229925,15808056,124423000,0.0,0.0
254868,19254645,2018-03-10 09:55:00,1454,292.93,4630701198,15808056,123516000,0.0,0.0
254888,19256196,2018-03-10 10:00:00,1454,294.82,4660567581,15808126,123649000,0.0,0.0
254908,19257747,2018-03-10 10:10:00,1454,293.37,4637598373,15808126,122786000,0.0,0.0
254928,19259298,2018-03-10 10:15:00,1454,293.34,4637108321,15808126,122110000,0.0,0.0
254948,19260849,2018-03-10 10:20:00,1454,293.45,4638846174,15808177,121394000,0.0,0.0
254968,19262400,2018-03-10 10:25:00,1454,293.5,4639763049,15808177,121053000,0.0,0.0
254988,19263951,2018-03-10 10:35:00,1454,293.48,4639399461,15808177,120904000,0.0,0.0
255008,19265502,2018-03-10 10:40:00,1454,294.04,4648186316,15808222,120652000,0.0,0.0
255028,19267053,2018-03-10 10:45:00,1454,294.27,4651917057,15808222,120527000,0.0,0.0
255048,19268604,2018-03-10 10:55:00,1454,294.67,4658145496,15808222,120498000,0.0,0.0
255068,19270155,2018-03-10 11:00:00,1454,294.07,4648660563,15808222,119788000,0.0,0.0
255088,19271706,2018-03-10 11:05:00,1454,293.1,4633469279,15808277,118312000,0.0,0.0
255108,19273257,2018-03-10 11:10:00,1454,292.64,4626086814,15808277,118122000,0.0,0.0
255128,19274808,2018-03-10 11:20:00,1454,290.55,4593047515,15808277,116880000,0.0,0.0
255148,19276359,2018-03-10 11:25:00,1454,290.85,4597820443,15808328,116736000,0.0,0.0
255168,19277910,2018-03-10 11:30:00,1454,290.63,4594437461,15808328,116570000,0.0,0.0
255188,19279461,2018-03-10 11:40:00,1454,291.26,4604270240,15808328,117058000,0.0,0.0
255208,19281012,2018-03-10 11:45:00,1454,291.45,4607370464,15808388,116482000,0.0,0.0
255228,19282563,2018-03-10 11:50:00,1454,290.56,4593285191,15808388,114944000,0.0,0.0
255248,19284114,2018-03-10 12:00:00,1454,290.78,4596826270,15808388,114488000,0.0,0.0
255268,19285665,2018-03-10 12:05:00,1454,285.84,4518747218,15808438,113135000,0.0,0.0
255288,19287216,2018-03-10 12:10:00,1454,283.37,4479558099,15808438,112583000,0.0,0.0
255308,19288767,2018-03-10 12:20:00,1454,284.16000000000014,4492078382,15808438,112034000,0.0,0.0
255328,19290318,2018-03-10 12:25:00,1454,284.78,4501934205,15808463,111512000,0.0,0.0
255348,19291869,2018-03-10 12:30:00,1454,285.7,4516541225,15808463,111715000,0.0,0.0
255368,19293420,2018-03-10 12:40:00,1454,285.41000000000014,4511940962,15808463,111204000,0.0,0.0
255388,19294971,2018-03-10 12:45:00,1454,286.78,4533640341,15808554,111522000,0.0,0.0
255408,19296522,2018-03-10 12:50:00,1454,287.91000000000014,4551456582,15808554,111686000,0.0,0.0
255428,19298073,2018-03-10 12:55:00,1454,288.69,4563724019,15808554,111574000,0.0,0.0
255448,19299624,2018-03-10 13:05:00,1454,287.6,4546609144,15808574,110431000,0.0,0.0
255468,19301175,2018-03-10 13:10:00,1454,286.72000000000014,4532665982,15808574,109219000,0.0,0.0
255488,19302726,2018-03-10 13:15:00,1454,286.13,4523307306,15808574,108613000,0.0,0.0
255508,19304277,2018-03-10 13:25:00,1454,286.63,4531161339,15808619,108553000,0.0,0.0
255528,19305828,2018-03-10 13:30:00,1454,284.92,4504207643,15808619,107493000,0.0,0.0
255548,19307379,2018-03-10 13:35:00,1454,285.73,4516917773,15808619,107706000,0.0,0.0
255568,19308930,2018-03-10 13:40:00,1454,286.38,4527328491,15808650,107378000,0.0,0.0
255588,19310481,2018-03-10 13:50:00,1454,287.35,4542615455,15808650,107674000,0.0,0.0
255608,19312032,2018-03-10 13:55:00,1454,287.09,4538489397,15808650,106596000,0.0,0.0
255628,19313583,2018-03-10 14:05:00,1454,287.29,4541725927,15808690,105644000,0.0,0.0
255648,19315134,2018-03-10 14:10:00,1454,286.35,4526770906,15808690,103598000,0.0,0.0
255668,19316685,2018-03-10 14:15:00,1454,285.62,4515246371,15808690,102986000,0.0,0.0
255688,19318236,2018-03-10 14:25:00,1454,284.75,4501474088,15808735,101912000,0.0,0.0
255708,19319787,2018-03-10 14:30:00,1454,284.24,4493427442,15808735,101493000,0.0,0.0
255728,19321338,2018-03-10 14:35:00,1454,284.0,4489680772,15808735,101029000,0.0,0.0
255748,19322889,2018-03-10 14:45:00,1454,282.17,4460680261,15808765,100433000,0.0,0.0
255768,19324440,2018-03-10 14:50:00,1454,280.14,4428651703,15808765,99374500,0.0,0.0
255788,19325991,2018-03-10 14:55:00,1454,280.92,4441014157,15808765,99131400,0.0,0.0
255808,19327542,2018-03-10 15:05:00,1454,280.04,4427148151,15808816,97696500,0.0,0.0
255828,19329093,2018-03-10 15:10:00,1454,280.27,4430673517,15808816,97096200,0.0,0.0
255848,19330644,2018-03-10 15:20:00,1454,281.27,4446498141,15808816,96841900,0.0,0.0
255868,19332195,2018-03-10 15:25:00,1454,278.68,4405644972,15808861,95756200,0.0,0.0
255888,19333746,2018-03-10 15:30:00,1454,279.58,4419825520,15808861,95943100,0.0,0.0
255908,19335297,2018-03-10 15:40:00,1454,280.0,4426560095,15808861,95978700,0.0,0.0
255928,19336848,2018-03-10 15:45:00,1454,279.02,4410985193,15808906,95774400,0.0,0.0
255948,19338399,2018-03-10 15:55:00,1454,277.71,4390338761,15808906,95443500,0.0,0.0
255969,19339951,2018-03-10 16:00:00,1454,276.54,4371820463,15808941,95629900,0.0,0.0
255989,19341502,2018-03-10 16:05:00,1454,276.0,4363267825,15808941,95836800,0.0,0.0
256009,19343053,2018-03-10 16:15:00,1454,277.74,4390807001,15808941,96925400,0.0,0.0
256028,19344603,2018-03-10 16:20:00,1454,284.8,4502399406,15808987,99592100,0.0,0.0
256049,19346155,2018-03-10 16:25:00,1454,284.24,4493514755,15808987,99337000,0.0,0.0
256069,19347706,2018-03-10 16:35:00,1454,284.51,4497783182,15808987,99284000,0.0,0.0
256089,19349257,2018-03-10 16:40:00,1454,284.58,4498954419,15809047,98625800,0.0,0.0
256109,19350808,2018-03-10 16:45:00,1454,283.56,4482797572,15809047,97913600,0.0,0.0
256129,19352359,2018-03-10 16:55:00,1454,284.24,4493500297,15809047,97909400,0.0,0.0
256149,19353910,2018-03-10 17:00:00,1454,284.84,4503099209,15809112,97298500,0.0,0.0
256169,19355461,2018-03-10 17:05:00,1454,285.16000000000014,4508094889,15809112,97224200,0.0,0.0
256189,19357012,2018-03-10 17:15:00,1454,285.06,4506545596,15809112,96554400,0.0,0.0
256209,19358563,2018-03-10 17:20:00,1454,285.42,4512301534,15809173,95162200,0.0,0.0
256229,19360114,2018-03-10 17:25:00,1454,285.98,4521075625,15809173,94849900,0.0,0.0
256249,19361665,2018-03-10 17:30:00,1454,285.31,4510499289,15809173,94532800,0.0,0.0
256269,19363216,2018-03-10 17:40:00,1454,285.0,4505598445,15809173,94025000,0.0,0.0
256289,19364767,2018-03-10 17:45:00,1454,283.02,4474291864,15809213,93911500,0.0,0.0
256309,19366318,2018-03-10 17:50:00,1454,283.5,4481990951,15809213,93865500,0.0,0.0
256329,19367869,2018-03-10 18:00:00,1454,283.28,4478497115,15809213,93645300,0.0,0.0
256349,19369421,2018-03-10 18:05:00,1454,280.83,4439745639,15809258,93109200,0.0,0.0
256369,19370973,2018-03-10 18:10:00,1454,281.11,4444140613,15809258,92565700,0.0,0.0
256389,19372525,2018-03-10 18:15:00,1454,280.99,4442290930,15809258,92283000,0.0,0.0
256409,19374077,2018-03-10 18:25:00,1454,281.07,4443584204,15809304,91966000,0.0,0.0
256429,19375629,2018-03-10 18:30:00,1454,281.89,4456468786,15809304,90620500,0.0,0.0
256449,19377181,2018-03-10 18:35:00,1454,282.18,4461069293,15809304,89807700,0.0,0.0
256469,19378733,2018-03-10 18:45:00,1454,282.73,4469775787,15809344,88292700,0.0,0.0
256489,19380285,2018-03-10 18:50:00,1454,283.61,4483672200,15809344,88312300,0.0,0.0
256509,19381837,2018-03-10 19:00:00,1454,283.75,4485980364,15809344,88117500,0.0,0.0
256529,19383389,2018-03-10 19:05:00,1454,284.03,4490388221,15809389,87785400,0.0,0.0
256549,19384941,2018-03-10 19:10:00,1454,283.56,4482831333,15809389,87526000,0.0,0.0
256569,19386493,2018-03-10 19:15:00,1454,283.53,4482451908,15809389,87411100,0.0,0.0
256589,19388045,2018-03-10 19:25:00,1454,283.67,4484665109,15809444,87598300,0.0,0.0
256609,19389597,2018-03-10 19:30:00,1454,282.43,4465013970,15809444,87287000,0.0,0.0
256629,19391149,2018-03-10 19:40:00,1454,279.28,4415245839,15809444,86497100,0.0,0.0
256649,19392701,2018-03-10 19:45:00,1454,277.18,4382120393,15809485,86165000,0.0,0.0
256669,19394253,2018-03-10 19:55:00,1454,277.4,4385519432,15809485,86249100,0.0,0.0
256689,19395805,2018-03-10 20:00:00,1454,276.86,4377025070,15809525,86379900,0.0,0.0
256709,19397357,2018-03-10 20:05:00,1454,275.87,4361357831,15809525,86421900,0.0,0.0
256729,19398909,2018-03-10 20:15:00,1454,274.34,4337169258,15809525,86048400,0.0,0.0
256749,19400461,2018-03-10 20:20:00,1454,274.53,4340155257,15809575,86158800,0.0,0.0
256769,19402013,2018-03-10 20:25:00,1454,273.75,4327934456,15809575,85746200,0.0,0.0
256789,19403565,2018-03-10 20:30:00,1454,272.2,4303350566,15809575,84948900,0.0,0.0
256809,19405117,2018-03-10 20:40:00,1454,272.99,4315903369,15809575,84781500,0.0,0.0
256829,19406669,2018-03-10 20:45:00,1454,274.61,4341416645,15809620,84565200,0.0,0.0
256849,19408221,2018-03-10 20:50:00,1454,274.63,4341827695,15809620,84426300,0.0,0.0
256869,19409773,2018-03-10 21:00:00,1454,273.82,4329006093,15809620,84097300,0.0,0.0
256889,19411325,2018-03-10 21:05:00,1454,274.69,4342735752,15809646,84250800,0.0,0.0
256909,19412877,2018-03-10 21:10:00,1454,273.19,4318989664,15809646,83882700,0.0,0.0
256929,19414429,2018-03-10 21:20:00,1454,272.14,4302445178,15809676,83334400,0.0,0.0
256949,19415982,2018-03-10 21:25:00,1454,273.26,4320183634,15809676,83558900,0.0,0.0
256969,19417535,2018-03-10 21:35:00,1454,272.93,4314934822,15809676,83385500,0.0,0.0
256989,19419088,2018-03-10 21:40:00,1454,273.54,4324637158,15809716,83206900,0.0,0.0
257009,19420641,2018-03-10 21:45:00,1454,274.13,4333870032,15809716,83434200,0.0,0.0
257029,19422194,2018-03-10 21:55:00,1454,274.12,4333806793,15809716,83417000,0.0,0.0
257049,19423747,2018-03-10 22:00:00,1454,273.82,4329093461,15809766,83728600,0.0,0.0
257069,19425300,2018-03-10 22:05:00,1454,274.6,4341346029,15809766,84060600,0.0,0.0
257089,19426853,2018-03-10 22:15:00,1454,274.51,4339907341,15809766,83905400,0.0,0.0
257109,19428406,2018-03-10 22:20:00,1454,273.84,4329413714,15809781,83714700,0.0,0.0
257129,19429959,2018-03-10 22:25:00,1454,273.52,4324259726,15809781,83741800,0.0,0.0
257149,19431512,2018-03-10 22:30:00,1454,273.2,4319311264,15809781,83670500,0.0,0.0
257169,19433065,2018-03-10 22:40:00,1454,270.61,4278221643,15809781,83334900,0.0,0.0
257189,19434619,2018-03-10 22:45:00,1454,267.91,4235610524,15809826,82647800,0.0,0.0
257209,19436174,2018-03-10 22:50:00,1454,266.85,4218820489,15809826,82397500,0.0,0.0
257229,19437729,2018-03-10 23:00:00,1454,266.4,4211690257,15809826,82065000,0.0,0.0
257249,19439285,2018-03-10 23:05:00,1454,262.05,4142988661,15809856,81603500,0.0,0.0
257269,19440841,2018-03-10 23:15:00,1454,259.87,4108475744,15809856,81752100,0.0,0.0
257289,19442397,2018-03-10 23:20:00,1454,260.07,4111746963,15809912,82831800,0.0,0.0
257309,19443953,2018-03-10 23:25:00,1454,259.89,4108822129,15809912,82338400,0.0,0.0
257329,19445509,2018-03-10 23:35:00,1454,259.84,4107984204,15809912,82426500,0.0,0.0
257349,19447065,2018-03-10 23:40:00,1454,259.8,4107391260,15809942,82268700,0.0,0.0
257369,19448621,2018-03-10 23:45:00,1454,259.51,4102853807,15809942,82237800,0.0,0.0
257389,19450177,2018-03-10 23:55:00,1454,258.55,4087692073,15809942,81852200,0.0,0.0
257409,19451733,2018-03-11 00:00:00,1454,258.8,4091636558,15809972,82158800,0.0,0.0
257429,19453289,2018-03-11 00:05:00,1454,258.85,4092379627,15809972,82090300,0.0,0.0
257449,19454845,2018-03-11 00:10:00,1454,257.45,4070324716,15809972,81922600,0.0,0.0
257469,19456401,2018-03-11 00:20:00,1454,256.12,4049218403,15809972,82200500,0.0,0.0
257489,19457957,2018-03-11 00:25:00,1454,255.81,4044313080,15810017,82747000,0.0,0.0
257509,19459513,2018-03-11 00:30:00,1454,256.32,4052486859,15810017,83101100,0.0,0.0
257529,19461069,2018-03-11 00:35:00,1454,257.87,4076881716,15810017,83478500,0.0,0.0
257549,19462625,2018-03-11 00:45:00,1454,258.54,4087459710,15810083,83650100,0.0,0.0
257569,19464181,2018-03-11 00:50:00,1454,258.06,4079918301,15810083,82959100,0.0,0.0
257589,19465737,2018-03-11 00:55:00,1454,258.35,4084455794,15810083,83070900,0.0,0.0
257609,19467293,2018-03-11 01:00:00,1454,258.09,4080454311,15810138,83063600,0.0,0.0
257629,19468849,2018-03-11 01:10:00,1454,256.56,4056280610,15810138,83057500,0.0,0.0
257649,19470405,2018-03-11 01:15:00,1454,256.24,4051142315,15810138,82885500,0.0,0.0
257669,19471961,2018-03-11 01:20:00,1454,256.71,4058646648,15810178,82870200,0.0,0.0
257689,19473517,2018-03-11 01:30:00,1454,256.8,4060116995,15810178,82202900,0.0,0.0
257709,19475073,2018-03-11 01:35:00,1454,256.36,4053018225,15810178,81214000,0.0,0.0
257729,19476629,2018-03-11 01:40:00,1454,255.94,4046513075,15810274,80879400,0.0,0.0
257749,19478185,2018-03-11 01:50:00,1454,256.34,4052773944,15810274,80991400,0.0,0.0
257769,19479741,2018-03-11 01:55:00,1454,258.45,4086133621,15810274,79371200,0.0,0.0
257789,19481297,2018-03-11 02:00:00,1454,257.04,4063946338,15810314,78431700,0.0,0.0
257809,19482853,2018-03-11 02:10:00,1454,256.67,4058001660,15810314,77377500,0.0,0.0
257829,19484409,2018-03-11 02:15:00,1454,253.21,4003313784,15810314,74913100,0.0,0.0
257849,19485965,2018-03-11 02:20:00,1454,252.87,3997964215,15810354,73852300,0.0,0.0
257869,19487521,2018-03-11 02:30:00,1454,251.46,3975639995,15810354,73119900,0.0,0.0
257889,19489077,2018-03-11 02:35:00,1454,249.78,3949094410,15810354,71848700,0.0,0.0
257909,19490633,2018-03-11 02:40:00,1454,251.28,3972840798,15810414,72179800,0.0,0.0
257929,19492189,2018-03-11 02:50:00,1454,250.54,3961109471,15810414,72137200,0.0,0.0
257949,19493745,2018-03-11 02:55:00,1454,250.08,3953836681,15810414,71749800,0.0,0.0
257969,19495301,2018-03-11 03:00:00,1454,248.41,3927506522,15810454,71361800,0.0,0.0
257989,19496857,2018-03-11 03:10:00,1454,248.97,3936312945,15810454,71348200,0.0,0.0
258009,19498413,2018-03-11 03:15:00,1454,251.71,3979586158,15810454,71171000,0.0,0.0
258029,19499969,2018-03-11 03:25:00,1454,251.82,3981364526,15810484,71636500,0.0,0.0
258049,19501525,2018-03-11 03:30:00,1454,251.09,3969901925,15810484,71117000,0.0,0.0
258069,19503081,2018-03-11 03:35:00,1454,252.03,3984732159,15810484,71627400,0.0,0.0
258089,19504637,2018-03-11 03:45:00,1454,252.32,3989346965,15810540,71643500,0.0,0.0
258109,19506193,2018-03-11 03:50:00,1454,251.64,3978564177,15810540,71662200,0.0,0.0
258129,19507749,2018-03-11 03:55:00,1454,251.14,3970658907,15810540,71407200,0.0,0.0
258149,19509305,2018-03-11 04:00:00,1454,251.59,3977702187,15810570,71338600,0.0,0.0
258169,19510861,2018-03-11 04:10:00,1454,252.26,3988311079,15810570,71350600,0.0,0.0
258189,19512417,2018-03-11 04:15:00,1454,252.16,3986809075,15810570,71248100,0.0,0.0
258209,19513973,2018-03-11 04:20:00,1454,252.26,3988349040,15810595,71143600,0.0,0.0
258229,19515529,2018-03-11 04:25:00,1454,252.58,3993487484,15810595,71132900,0.0,0.0
258249,19517085,2018-03-11 04:35:00,1454,253.81,4012950326,15810595,71375000,0.0,0.0
258269,19518641,2018-03-11 04:40:00,1454,256.04,4048078531,15810645,72043000,0.0,0.0
258289,19520197,2018-03-11 04:45:00,1454,256.37,4053359286,15810645,72596400,0.0,0.0
258309,19521753,2018-03-11 04:55:00,1454,256.06,4048489608,15810645,72465800,0.0,0.0
258329,19523309,2018-03-11 05:00:00,1454,258.15,4081527131,15810680,73389800,0.0,0.0
258349,19524865,2018-03-11 05:05:00,1454,258.44,4086143850,15810680,73652500,0.0,0.0
258369,19526421,2018-03-11 05:10:00,1454,257.84,4076562577,15810680,73754000,0.0,0.0
258389,19527977,2018-03-11 05:20:00,1454,258.51,4087250597,15810680,73668900,0.0,0.0
258409,19529533,2018-03-11 05:25:00,1454,257.85,4076810109,15810721,73244500,0.0,0.0
258429,19531089,2018-03-11 05:35:00,1454,255.64,4041868417,15810721,72714200,0.0,0.0
258449,19532645,2018-03-11 05:40:00,1454,252.57,3993278960,15810771,72278000,0.0,0.0
258469,19534201,2018-03-11 05:45:00,1454,251.78,3980835883,15810771,72140200,0.0,0.0
258489,19535757,2018-03-11 05:50:00,1454,252.89,3998370028,15810771,72447900,0.0,0.0
258509,19537313,2018-03-11 06:00:00,1454,253.9,4014283323,15810801,71491900,0.0,0.0
258529,19538869,2018-03-11 06:05:00,1454,254.12,4017824942,15810801,71541000,0.0,0.0
258549,19540425,2018-03-11 06:15:00,1454,253.83,4013303053,15810801,71383800,0.0,0.0
258569,19541981,2018-03-11 06:20:00,1454,254.23,4019643184,15810801,71538800,0.0,0.0
258589,19543537,2018-03-11 06:25:00,1454,255.67,4042295820,15810846,71955600,0.0,0.0
258609,19545093,2018-03-11 06:30:00,1454,256.33,4052746789,15810846,72000100,0.0,0.0
258629,19546649,2018-03-11 06:40:00,1454,255.82,4044683258,15810846,71940900,0.0,0.0
258649,19548205,2018-03-11 06:45:00,1454,256.07,4048675315,15810876,71908000,0.0,0.0
258669,19549761,2018-03-11 06:50:00,1454,255.96,4046872875,15810876,71797000,0.0,0.0
258689,19551317,2018-03-11 06:55:00,1454,255.37,4037655134,15810876,71747300,0.0,0.0
258709,19552873,2018-03-11 07:00:00,1454,255.69,4042724899,15810917,71792300,0.0,0.0
258729,19554429,2018-03-11 07:10:00,1454,255.63,4041807866,15810917,71624000,0.0,0.0
258749,19555985,2018-03-11 07:15:00,1454,255.47,4039278119,15810917,71515300,0.0,0.0
258769,19557541,2018-03-11 07:25:00,1454,255.17,4034495108,15810947,71339700,0.0,0.0
258789,19559097,2018-03-11 07:30:00,1454,257.8,4076046276,15810947,71869900,0.0,0.0
258809,19560653,2018-03-11 07:40:00,1454,258.44,4086228526,15810947,71936700,0.0,0.0
258829,19562209,2018-03-11 07:45:00,1454,257.84,4076686492,15810977,71721500,0.0,0.0
258849,19563765,2018-03-11 07:50:00,1454,258.09,4080607614,15810977,71471400,0.0,0.0
258869,19565321,2018-03-11 07:55:00,1454,259.25,4098979969,15810977,71888300,0.0,0.0
258889,19566877,2018-03-11 08:05:00,1454,260.17,4113544379,15811047,72315200,0.0,0.0
258909,19568433,2018-03-11 08:10:00,1454,260.16,4113354647,15811047,72135700,0.0,0.0
258929,19569989,2018-03-11 08:15:00,1454,259.79,4107599426,15811047,72047800,0.0,0.0
258949,19571545,2018-03-11 08:20:00,1454,259.31,4099940193,15811083,71925900,0.0,0.0
258969,19573101,2018-03-11 08:30:00,1454,259.64,4105142039,15811083,71895500,0.0,0.0
258989,19574657,2018-03-11 08:35:00,1454,259.99,4110739162,15811083,71759400,0.0,0.0
259009,19576213,2018-03-11 08:40:00,1454,260.08,4112212086,15811153,71784000,0.0,0.0
259029,19577769,2018-03-11 08:45:00,1454,260.72,4122331224,15811153,72045200,0.0,0.0
259049,19579325,2018-03-11 08:55:00,1454,259.97,4110457048,15811153,71910500,0.0,0.0
259069,19580881,2018-03-11 09:00:00,1454,260.11,4112636252,15811203,72178100,0.0,0.0
259089,19582437,2018-03-11 09:05:00,1454,259.69,4105995546,15811203,72100600,0.0,0.0
259109,19583993,2018-03-11 09:10:00,1454,258.96,4094437557,15811203,72163900,0.0,0.0
259129,19585549,2018-03-11 09:20:00,1454,258.24,4083053490,15811203,72167600,0.0,0.0
259149,19587105,2018-03-11 09:25:00,1454,258.24,4083019038,15811253,72769100,0.0,0.0
259169,19588661,2018-03-11 09:30:00,1454,258.77,4091430625,15811253,72941500,0.0,0.0
259189,19590217,2018-03-11 09:40:00,1454,258.7,4090339648,15811253,72784700,0.0,0.0
259209,19591773,2018-03-11 09:45:00,1454,258.15,4081686760,15811299,72665000,0.0,0.0
259229,19593329,2018-03-11 09:55:00,1454,257.52,4071694019,15811299,72432000,0.0,0.0
259249,19594885,2018-03-11 10:00:00,1454,256.22,4051144126,15811379,72401800,0.0,0.0
259269,19596441,2018-03-11 10:05:00,1454,257.28,4067920000,15811379,72693800,0.0,0.0
259289,19597997,2018-03-11 10:10:00,1454,257.73,4074987686,15811379,72743900,0.0,0.0
259309,19599553,2018-03-11 10:20:00,1454,258.11,4081106690,15811379,72949500,0.0,0.0
259329,19601109,2018-03-11 10:25:00,1454,259.84,4108507672,15811439,73432800,0.0,0.0
259349,19602665,2018-03-11 10:30:00,1454,259.7,4106278259,15811439,73384200,0.0,0.0
259369,19604221,2018-03-11 10:40:00,1454,259.79,4107590608,15811439,73367500,0.0,0.0
259389,19605777,2018-03-11 10:45:00,1454,260.29,4115548881,15811520,73533600,0.0,0.0
259409,19607333,2018-03-11 10:50:00,1454,260.56,4119770557,15811520,73593000,0.0,0.0
259429,19608889,2018-03-11 11:00:00,1454,260.63,4120972232,15811520,73485500,0.0,0.0
259449,19610445,2018-03-11 11:05:00,1454,261.41,4133349980,15811570,73674600,0.0,0.0
259469,19612001,2018-03-11 11:15:00,1454,261.39,4132923068,15811570,73539900,0.0,0.0
259489,19613557,2018-03-11 11:20:00,1454,261.95,4141863175,15811656,73090800,0.0,0.0
259509,19615113,2018-03-11 11:25:00,1454,262.23,4146258815,15811656,73098800,0.0,0.0
259529,19616669,2018-03-11 11:30:00,1454,262.03,4143064861,15811656,72974800,0.0,0.0
259549,19618225,2018-03-11 11:40:00,1454,259.68,4106045710,15811701,71933800,0.0,0.0
259569,19619781,2018-03-11 11:45:00,1454,258.3,4084130693,15811701,71699500,0.0,0.0
259589,19621337,2018-03-11 11:55:00,1454,257.0,4063686164,15811701,71382600,0.0,0.0
259609,19622893,2018-03-11 12:00:00,1454,258.0,4079387183,15811701,71606800,0.0,0.0
259629,19624449,2018-03-11 12:05:00,1454,257.84,4076875714,15811711,70872700,0.0,0.0
259649,19626005,2018-03-11 12:10:00,1454,257.16,4066186997,15811711,70504900,0.0,0.0
259669,19627561,2018-03-11 12:20:00,1454,256.26,4051956458,15811711,70115100,0.0,0.0
259689,19629117,2018-03-11 12:25:00,1454,257.44,4070646909,15811776,70372900,0.0,0.0
259709,19630673,2018-03-11 12:35:00,1454,257.78,4075912230,15811776,70298300,0.0,0.0
259729,19632229,2018-03-11 12:40:00,1454,257.26,4067772747,15811852,70017600,0.0,0.0
259749,19633785,2018-03-11 12:45:00,1454,257.66,4074097488,15811852,70017100,0.0,0.0
259769,19635341,2018-03-11 12:50:00,1454,258.26,4083600411,15811852,69866400,0.0,0.0
259789,19636897,2018-03-11 13:00:00,1454,258.04,4080026932,15811852,69741900,0.0,0.0
259809,19638453,2018-03-11 13:05:00,1454,258.73,4091080509,15811917,69787300,0.0,0.0
259829,19640009,2018-03-11 13:15:00,1454,258.3,4084170701,15811917,69575900,0.0,0.0
259849,19641565,2018-03-11 13:20:00,1454,257.44,4070602496,15811972,69242000,0.0,0.0
259869,19643121,2018-03-11 13:25:00,1454,257.49,4071424718,15811972,69275400,0.0,0.0
259889,19644677,2018-03-11 13:35:00,1454,257.74,4075361899,15811972,69049100,0.0,0.0
259909,19646233,2018-03-11 13:40:00,1454,259.58,4104439958,15812032,69447800,0.0,0.0
259929,19647789,2018-03-11 13:50:00,1454,260.26,4115239576,15812032,69658300,0.0,0.0
259949,19649345,2018-03-11 13:55:00,1454,265.08,4191469385,15812032,71380300,0.0,0.0
259969,19650901,2018-03-11 14:00:00,1454,266.24,4209778623,15812088,71912100,0.0,0.0
259989,19652457,2018-03-11 14:10:00,1454,268.65,4247949003,15812088,73433700,0.0,0.0
