,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
275338,20847182,2018-03-15 01:00:00,1465,248.8,865937515,3480456,52430000,0.0,0.0
275358,20848746,2018-03-15 01:05:00,1465,248.57,865150932,3480456,52362100,0.0,0.0
275378,20850310,2018-03-15 01:10:00,1465,248.67,865471134,3480456,52413900,0.0,0.0
275398,20851874,2018-03-15 01:20:00,1465,250.08,870382058,3480456,52653100,0.0,0.0
275418,20853438,2018-03-15 01:25:00,1465,250.04,870261237,3480544,52590300,0.0,0.0
275438,20855002,2018-03-15 01:30:00,1465,250.5,871869248,3480544,52657900,0.0,0.0
275458,20856566,2018-03-15 01:35:00,1465,251.42,875074829,3480544,52763600,0.0,0.0
275478,20858130,2018-03-15 01:45:00,1465,251.22,874404183,3480631,52720800,0.0,0.0
275498,20859694,2018-03-15 01:50:00,1465,250.95,873474854,3480631,52679700,0.0,0.0
275518,20861258,2018-03-15 01:55:00,1465,250.59,872214866,3480631,52650600,0.0,0.0
275538,20862822,2018-03-15 02:00:00,1465,250.69,872567113,3480731,52691100,0.0,0.0
275558,20864386,2018-03-15 02:10:00,1465,250.25,871063438,3480731,52432300,0.0,0.0
275578,20865950,2018-03-15 02:15:00,1465,250.65,872448769,3480731,52391700,0.0,0.0
275598,20867514,2018-03-15 02:20:00,1465,250.7,872638127,3480806,52360600,0.0,0.0
275618,20869078,2018-03-15 02:25:00,1465,250.49,871907158,3480806,52326000,0.0,0.0
275638,20870642,2018-03-15 02:35:00,1465,249.15,867246358,3480806,52070100,0.0,0.0
275658,20872206,2018-03-15 02:40:00,1465,248.04,863365259,3480806,51847000,0.0,0.0
275678,20873770,2018-03-15 02:45:00,1465,246.19,856963503,3480931,51631600,0.0,0.0
275698,20875334,2018-03-15 02:50:00,1465,247.5,861530484,3480931,51838900,0.0,0.0
275718,20876898,2018-03-15 02:55:00,1465,247.4,861185872,3480931,51738300,0.0,0.0
275738,20878462,2018-03-15 03:05:00,1465,246.79,859066693,3481019,51550300,0.0,0.0
275758,20880026,2018-03-15 03:10:00,1465,245.88,855898966,3481019,51423300,0.0,0.0
275778,20881590,2018-03-15 03:15:00,1465,247.25,860674924,3481019,51844700,0.0,0.0
275798,20883154,2018-03-15 03:20:00,1465,246.06,856584561,3481131,51582000,0.0,0.0
275818,20884718,2018-03-15 03:25:00,1465,246.52,858164995,3481131,51660700,0.0,0.0
275838,20886282,2018-03-15 03:35:00,1465,246.8,859139711,3481131,51694300,0.0,0.0
275858,20887846,2018-03-15 03:40:00,1465,248.46,864916887,3481181,52045600,0.0,0.0
275878,20889410,2018-03-15 03:45:00,1465,248.03,863433904,3481181,51902400,0.0,0.0
275898,20890974,2018-03-15 03:55:00,1465,247.25,860718583,3481181,51740200,0.0,0.0
275918,20892538,2018-03-15 04:00:00,1465,246.44,857943556,3481306,51686200,0.0,0.0
275938,20894102,2018-03-15 04:05:00,1465,246.39,857745122,3481306,51730000,0.0,0.0
275958,20895666,2018-03-15 04:15:00,1465,246.73,858935728,3481306,51770100,0.0,0.0
275978,20897230,2018-03-15 04:20:00,1465,243.98,849431821,3481506,51361800,0.0,0.0
275998,20898794,2018-03-15 04:25:00,1465,241.42,840515683,3481506,51113100,0.0,0.0
276018,20900358,2018-03-15 04:30:00,1465,240.73,838106481,3481506,51126200,0.0,0.0
276038,20901922,2018-03-15 04:40:00,1465,240.3,836595507,3481506,51141500,0.0,0.0
276058,20903486,2018-03-15 04:45:00,1465,240.45,837145260,3481606,51170200,0.0,0.0
276078,20905050,2018-03-15 04:50:00,1465,239.93,835341788,3481606,51144200,0.0,0.0
276098,20906614,2018-03-15 04:55:00,1465,239.27,833054372,3481606,51100300,0.0,0.0
276118,20908178,2018-03-15 05:00:00,1465,238.6,830737108,3481656,51117300,0.0,0.0
276138,20909742,2018-03-15 05:10:00,1465,236.69,824062773,3481656,50880500,0.0,0.0
276158,20911306,2018-03-15 05:15:00,1465,239.68,834486852,3481656,51590400,0.0,0.0
276178,20912870,2018-03-15 05:20:00,1465,239.25,833012682,3481781,51473500,0.0,0.0
276198,20914434,2018-03-15 05:25:00,1465,239.47,833764747,3481781,51577300,0.0,0.0
276218,20915998,2018-03-15 05:35:00,1465,240.81,838433816,3481781,51952600,0.0,0.0
276238,20917562,2018-03-15 05:40:00,1465,240.3,836673604,3481831,51861200,0.0,0.0
276258,20919126,2018-03-15 05:45:00,1465,240.37,836931259,3481831,51871700,0.0,0.0
276278,20920690,2018-03-15 05:50:00,1465,240.64,837857427,3481831,51933300,0.0,0.0
276298,20922254,2018-03-15 06:00:00,1465,240.01,835681282,3481831,51829300,0.0,0.0
276318,20923818,2018-03-15 06:05:00,1465,240.06,835885381,3481956,52036500,0.0,0.0
276338,20925382,2018-03-15 06:10:00,1465,238.85,831679178,3481956,51683000,0.0,0.0
276358,20926946,2018-03-15 06:15:00,1465,239.75,834781601,3481956,51893800,0.0,0.0
276378,20928510,2018-03-15 06:25:00,1465,240.25,836540598,3482031,52013900,0.0,0.0
276398,20930074,2018-03-15 06:30:00,1465,239.86,835196534,3482031,51852700,0.0,0.0
276418,20931638,2018-03-15 06:35:00,1465,239.07,832442247,3482031,51760100,0.0,0.0
276438,20933202,2018-03-15 06:40:00,1465,240.12,836115908,3482119,51905500,0.0,0.0
276458,20934766,2018-03-15 06:50:00,1465,239.87,835266271,3482119,51626400,0.0,0.0
276478,20936330,2018-03-15 06:55:00,1465,239.78,834952880,3482119,51635700,0.0,0.0
276498,20937894,2018-03-15 07:00:00,1465,241.1,839586379,3482244,51909500,0.0,0.0
276518,20939458,2018-03-15 07:05:00,1465,240.66,838019370,3482244,51791600,0.0,0.0
276538,20941022,2018-03-15 07:15:00,1465,240.15,836243425,3482244,51670300,0.0,0.0
276558,20942586,2018-03-15 07:20:00,1465,238.09,829098307,3482319,51349300,0.0,0.0
276578,20944150,2018-03-15 07:25:00,1465,237.5,827047221,3482319,51256100,0.0,0.0
276598,20945714,2018-03-15 07:30:00,1465,238.33,829944510,3482319,51436300,0.0,0.0
276618,20947278,2018-03-15 07:40:00,1465,238.17,829380374,3482319,51505200,0.0,0.0
276638,20948842,2018-03-15 07:45:00,1465,237.19,825986009,3482381,51318600,0.0,0.0
276658,20950406,2018-03-15 07:50:00,1465,237.02,825380074,3482381,51263600,0.0,0.0
276678,20951970,2018-03-15 07:55:00,1465,235.51,820135608,3482381,50866300,0.0,0.0
276698,20953534,2018-03-15 08:05:00,1465,235.75,820984507,3482481,50927900,0.0,0.0
276718,20955098,2018-03-15 08:10:00,1465,235.93,821618319,3482481,50938900,0.0,0.0
276738,20956662,2018-03-15 08:15:00,1465,233.76,814082229,3482481,50576700,0.0,0.0
276758,20958226,2018-03-15 08:20:00,1465,234.14,815404461,3482506,50708100,0.0,0.0
276778,20959790,2018-03-15 08:25:00,1465,233.88,814492044,3482506,50653800,0.0,0.0
276798,20961354,2018-03-15 08:35:00,1465,234.34,816104445,3482506,50844500,0.0,0.0
276818,20962918,2018-03-15 08:40:00,1465,234.58,816953437,3482681,50987900,0.0,0.0
276838,20964482,2018-03-15 08:45:00,1465,236.05,822083426,3482681,51410700,0.0,0.0
276858,20966046,2018-03-15 08:50:00,1465,235.92,821648091,3482681,51406500,0.0,0.0
276878,20967610,2018-03-15 09:00:00,1465,236.02,821989394,3482681,51498000,0.0,0.0
276898,20969174,2018-03-15 09:05:00,1465,236.06,822189313,3482894,51488800,0.0,0.0
276918,20970738,2018-03-15 09:10:00,1465,237.15,825975219,3482894,51846900,0.0,0.0
276938,20972302,2018-03-15 09:15:00,1465,238.17,829534736,3482894,52034600,0.0,0.0
276958,20973866,2018-03-15 09:25:00,1465,238.13,829421704,3483019,51997800,0.0,0.0
276978,20975430,2018-03-15 09:30:00,1465,237.74,828063327,3483019,52072700,0.0,0.0
276998,20976994,2018-03-15 09:35:00,1465,238.19,829606304,3483019,52252300,0.0,0.0
277018,20978558,2018-03-15 09:40:00,1465,238.22,829734616,3483119,52323900,0.0,0.0
277038,20980122,2018-03-15 09:50:00,1465,238.48,830668092,3483119,52394900,0.0,0.0
277058,20981686,2018-03-15 09:55:00,1465,238.27,829933154,3483119,52423400,0.0,0.0
277078,20983250,2018-03-15 10:00:00,1465,238.25,829870911,3483194,52388500,0.0,0.0
277098,20984814,2018-03-15 10:05:00,1465,237.58,827530205,3483194,52257500,0.0,0.0
277118,20986378,2018-03-15 10:10:00,1465,237.22,826293671,3483194,52026500,0.0,0.0
277138,20987942,2018-03-15 10:20:00,1465,236.61,824172406,3483194,51784200,0.0,0.0
277158,20989506,2018-03-15 10:25:00,1465,237.54,827426623,3483256,51474000,0.0,0.0
277178,20991070,2018-03-15 10:30:00,1465,237.45,827085264,3483256,51338400,0.0,0.0
277198,20992634,2018-03-15 10:35:00,1465,237.16,826071636,3483256,51304300,0.0,0.0
277218,20994198,2018-03-15 10:45:00,1465,237.6,827645445,3483356,51403400,0.0,0.0
277238,20995762,2018-03-15 10:50:00,1465,242.89,846075883,3483356,52378200,0.0,0.0
277258,20997326,2018-03-15 10:55:00,1465,247.34,861580302,3483356,53142300,0.0,0.0
277278,20998890,2018-03-15 11:00:00,1465,248.77,866575928,3483456,53369000,0.0,0.0
277298,21000454,2018-03-15 11:10:00,1465,249.41,868819274,3483456,53452000,0.0,0.0
277318,21002018,2018-03-15 11:15:00,1465,249.52,869198970,3483456,53594400,0.0,0.0
277338,21003582,2018-03-15 11:20:00,1465,249.4,868800582,3483619,53582900,0.0,0.0
277358,21005146,2018-03-15 11:30:00,1465,249.73,869967594,3483619,53551400,0.0,0.0
277378,21006710,2018-03-15 11:35:00,1465,249.46,869020050,3483619,53514500,0.0,0.0
277398,21008274,2018-03-15 11:40:00,1465,250.79,873675556,3483694,53564400,0.0,0.0
277418,21009838,2018-03-15 11:45:00,1465,250.09,871226519,3483694,53271800,0.0,0.0
277438,21011402,2018-03-15 11:55:00,1465,250.68,873288866,3483694,53101400,0.0,0.0
277458,21012966,2018-03-15 12:00:00,1465,251.17,874999359,3483694,53233200,0.0,0.0
277478,21014530,2018-03-15 12:05:00,1465,251.43,875927801,3483756,53287100,0.0,0.0
277498,21016094,2018-03-15 12:10:00,1465,251.69,876826611,3483756,53658800,0.0,0.0
277518,21017658,2018-03-15 12:20:00,1465,253.56,883341235,3483756,53783800,0.0,0.0
277538,21019222,2018-03-15 12:25:00,1465,253.67,883733648,3483806,53797200,0.0,0.0
277558,21020786,2018-03-15 12:30:00,1465,252.06,878117752,3483806,52801600,0.0,0.0
277578,21022350,2018-03-15 12:35:00,1465,251.17,875024132,3483806,52591400,0.0,0.0
277598,21023914,2018-03-15 12:40:00,1465,250.43,872450962,3483881,52414800,0.0,0.0
277618,21025478,2018-03-15 12:50:00,1465,249.36,868744112,3483881,52015700,0.0,0.0
277638,21027042,2018-03-15 12:55:00,1465,249.48,869155210,3483881,51953700,0.0,0.0
277658,21028606,2018-03-15 13:00:00,1465,249.95,870810302,3483994,52102400,0.0,0.0
277678,21030170,2018-03-15 13:05:00,1465,249.84,870451450,3483994,52094600,0.0,0.0
277698,21031734,2018-03-15 13:15:00,1465,250.46,872611527,3483994,52226400,0.0,0.0
277718,21033298,2018-03-15 13:20:00,1465,251.23,875292827,3484044,51950600,0.0,0.0
277738,21034862,2018-03-15 13:25:00,1465,250.45,872589209,3484044,51740400,0.0,0.0
277758,21036426,2018-03-15 13:35:00,1465,251.39,875864210,3484044,51867400,0.0,0.0
277778,21037990,2018-03-15 13:40:00,1465,251.65,876745674,3484044,51893900,0.0,0.0
277798,21039554,2018-03-15 13:45:00,1465,251.53,876369822,3484156,51880300,0.0,0.0
277818,21041118,2018-03-15 13:55:00,1465,251.55,876453441,3484156,51889000,0.0,0.0
277838,21042682,2018-03-15 14:00:00,1465,253.42,882979586,3484281,52163900,0.0,0.0
277858,21044246,2018-03-15 14:05:00,1465,253.58,883554492,3484281,52132200,0.0,0.0
277878,21045810,2018-03-15 14:15:00,1465,252.42,879509242,3484281,51874200,0.0,0.0
277898,21047374,2018-03-15 14:20:00,1465,251.79,877341460,3484431,51548200,0.0,0.0
277918,21048938,2018-03-15 14:25:00,1465,251.91,877780498,3484431,51347800,0.0,0.0
277938,21050502,2018-03-15 14:30:00,1465,250.83,873999890,3484431,51015400,0.0,0.0
277958,21052066,2018-03-15 14:40:00,1465,250.27,872038156,3484431,50781600,0.0,0.0
277978,21053630,2018-03-15 14:45:00,1465,250.76,873788025,3484531,50813300,0.0,0.0
277998,21055194,2018-03-15 14:50:00,1465,250.88,874202685,3484531,50742000,0.0,0.0
278018,21056758,2018-03-15 14:55:00,1465,250.41,872561470,3484531,50678900,0.0,0.0
278038,21058322,2018-03-15 15:05:00,1465,250.05,871327841,3484656,50593200,0.0,0.0
278058,21059886,2018-03-15 15:10:00,1465,250.78,873868156,3484656,51045400,0.0,0.0
278078,21061450,2018-03-15 15:15:00,1465,249.69,870066396,3484656,50832700,0.0,0.0
278098,21063014,2018-03-15 15:20:00,1465,249.38,869020809,3484781,50722200,0.0,0.0
278118,21064578,2018-03-15 15:30:00,1465,250.28,872164082,3484781,50867900,0.0,0.0
278138,21066142,2018-03-15 15:35:00,1465,249.28,868668846,3484781,50466100,0.0,0.0
278158,21067706,2018-03-15 15:40:00,1465,249.81,870531393,3484844,50498400,0.0,0.0
278178,21069270,2018-03-15 15:45:00,1465,250.11,871590785,3484844,50566800,0.0,0.0
278198,21070834,2018-03-15 15:55:00,1465,249.65,869973818,3484844,50430900,0.0,0.0
278218,21072398,2018-03-15 16:00:00,1465,251.49,876420510,3484981,50776800,0.0,0.0
278238,21073963,2018-03-15 16:05:00,1465,253.26,882613321,3484981,51122400,0.0,0.0
278258,21075528,2018-03-15 16:10:00,1465,253.02,881780411,3484981,51064300,0.0,0.0
278278,21077093,2018-03-15 16:20:00,1465,253.43,883198798,3484981,51163300,0.0,0.0
278298,21078658,2018-03-15 16:25:00,1465,253.06,881951443,3485106,51058100,0.0,0.0
278318,21080223,2018-03-15 16:30:00,1465,252.99,881690060,3485106,51004100,0.0,0.0
278338,21081788,2018-03-15 16:35:00,1465,252.81,881076681,3485106,50888200,0.0,0.0
278358,21083353,2018-03-15 16:45:00,1465,252.2,878958561,3485206,50831100,0.0,0.0
278378,21084918,2018-03-15 16:50:00,1465,252.34,879446490,3485206,50841700,0.0,0.0
278398,21086483,2018-03-15 16:55:00,1465,252.14,878749448,3485206,50797800,0.0,0.0
278418,21088048,2018-03-15 17:05:00,1465,252.19,878944287,3485219,50832400,0.0,0.0
278438,21089613,2018-03-15 17:10:00,1465,251.44,876309462,3485219,50773700,0.0,0.0
278458,21091178,2018-03-15 17:15:00,1465,247.26,861765644,3485219,50278200,0.0,0.0
278478,21092743,2018-03-15 17:20:00,1465,246.04,857512448,3485256,50064600,0.0,0.0
278498,21094308,2018-03-15 17:30:00,1465,244.69,852817808,3485256,49960900,0.0,0.0
278518,21095873,2018-03-15 17:35:00,1465,243.23,847725848,3485256,49761000,0.0,0.0
278538,21097438,2018-03-15 17:40:00,1465,241.99,843402289,3485306,49443900,0.0,0.0
278558,21099003,2018-03-15 17:45:00,1465,242.39,844792926,3485306,49510000,0.0,0.0
278578,21100568,2018-03-15 17:55:00,1465,242.96,846800462,3485306,49633700,0.0,0.0
278598,21102133,2018-03-15 18:00:00,1465,243.75,849525972,3485306,49865200,0.0,0.0
278618,21103698,2018-03-15 18:05:00,1465,244.12,850867830,3485406,49915600,0.0,0.0
278638,21105263,2018-03-15 18:10:00,1465,243.51,848738247,3485406,49771400,0.0,0.0
278658,21106828,2018-03-15 18:20:00,1465,242.73,846026601,3485406,49667700,0.0,0.0
278678,21108393,2018-03-15 18:25:00,1465,242.82,846334101,3485481,49637000,0.0,0.0
278698,21109958,2018-03-15 18:30:00,1465,242.67,845814764,3485481,49310000,0.0,0.0
278718,21111523,2018-03-15 18:35:00,1465,242.76,846124972,3485481,49300200,0.0,0.0
278738,21113088,2018-03-15 18:45:00,1465,240.94,839819906,3485569,48622800,0.0,0.0
278758,21114653,2018-03-15 18:50:00,1465,241.54,841914733,3485569,48277100,0.0,0.0
278778,21116218,2018-03-15 18:55:00,1465,242.14,843988646,3485569,48292200,0.0,0.0
278798,21117783,2018-03-15 19:00:00,1465,242.46,845139942,3485731,48376500,0.0,0.0
278818,21119348,2018-03-15 19:10:00,1465,243.2,847719383,3485731,48500000,0.0,0.0
278838,21120913,2018-03-15 19:15:00,1465,243.25,847886698,3485731,47918800,0.0,0.0
278858,21122478,2018-03-15 19:20:00,1465,245.12,854463963,3485844,48185300,0.0,0.0
278878,21124043,2018-03-15 19:25:00,1465,245.13,854484878,3485844,48193900,0.0,0.0
278898,21125608,2018-03-15 19:35:00,1465,245.26,854934552,3485844,48205300,0.0,0.0
278918,21127173,2018-03-15 19:40:00,1465,245.21,854772100,3485906,48111900,0.0,0.0
278938,21128738,2018-03-15 19:45:00,1465,245.74,856619630,3485906,48158600,0.0,0.0
278958,21130303,2018-03-15 19:50:00,1465,245.29,855068402,3485906,48058000,0.0,0.0
278978,21131868,2018-03-15 20:00:00,1465,244.37,851857882,3485906,47845000,0.0,0.0
278998,21133433,2018-03-15 20:05:00,1465,244.6,852696759,3486044,47793500,0.0,0.0
279018,21134998,2018-03-15 20:10:00,1465,244.36,851863595,3486044,47661500,0.0,0.0
279038,21136563,2018-03-15 20:20:00,1465,244.15,851103637,3486044,47457100,0.0,0.0
279058,21138128,2018-03-15 20:25:00,1465,244.56,852588746,3486144,47276600,0.0,0.0
279078,21139693,2018-03-15 20:30:00,1465,246.03,857678516,3486144,47406700,0.0,0.0
279098,21141258,2018-03-15 20:35:00,1465,245.71,856562950,3486144,47308700,0.0,0.0
279118,21142823,2018-03-15 20:45:00,1465,243.86,850158011,3486269,46802200,0.0,0.0
279138,21144388,2018-03-15 20:50:00,1465,243.71,849649016,3486269,46648300,0.0,0.0
279158,21145953,2018-03-15 20:55:00,1465,242.73,846228986,3486269,46609600,0.0,0.0
279178,21147518,2018-03-15 21:00:00,1465,242.15,844231895,3486444,46625800,0.0,0.0
279198,21149083,2018-03-15 21:10:00,1465,242.79,846459732,3486444,46792100,0.0,0.0
279218,21150648,2018-03-15 21:15:00,1465,242.96,847076833,3486444,46841000,0.0,0.0
279238,21152213,2018-03-15 21:20:00,1465,242.25,844616140,3486519,46770200,0.0,0.0
279258,21153778,2018-03-15 21:30:00,1465,243.51,849012640,3486519,47017400,0.0,0.0
279278,21155343,2018-03-15 21:35:00,1465,242.71,846226912,3486519,46892100,0.0,0.0
279298,21156908,2018-03-15 21:40:00,1465,242.34,844945531,3486569,46903700,0.0,0.0
279318,21158473,2018-03-15 21:45:00,1465,243.44,848766810,3486569,47191700,0.0,0.0
279338,21160038,2018-03-15 21:55:00,1465,244.56,852689200,3486569,47379000,0.0,0.0
279358,21161603,2018-03-15 22:00:00,1465,243.75,849863320,3486619,47266400,0.0,0.0
279378,21163168,2018-03-15 22:05:00,1465,242.9,846899694,3486619,46960000,0.0,0.0
279398,21164733,2018-03-15 22:15:00,1465,242.24,844584580,3486619,46982000,0.0,0.0
279418,21166298,2018-03-15 22:20:00,1465,242.21,844486954,3486619,47075700,0.0,0.0
279438,21167863,2018-03-15 22:25:00,1465,242.9,846912623,3486744,47159700,0.0,0.0
279458,21169428,2018-03-15 22:30:00,1465,241.99,843757120,3486744,46939700,0.0,0.0
279478,21170993,2018-03-15 22:40:00,1465,241.49,841996314,3486744,46779600,0.0,0.0
279498,21172558,2018-03-15 22:45:00,1465,242.36,845094487,3486881,46819600,0.0,0.0
279518,21174123,2018-03-15 22:50:00,1465,242.53,845662849,3486881,46702800,0.0,0.0
279538,21175688,2018-03-15 23:00:00,1465,241.84,843267362,3486881,46516900,0.0,0.0
279558,21177253,2018-03-15 23:05:00,1465,242.38,845178746,3487056,46682200,0.0,0.0
279578,21178818,2018-03-15 23:10:00,1465,241.68,842762216,3487056,46570100,0.0,0.0
279598,21180383,2018-03-15 23:15:00,1465,241.62,842542531,3487056,46517800,0.0,0.0
279618,21181948,2018-03-15 23:25:00,1465,241.82,843275050,3487144,46344600,0.0,0.0
279638,21183513,2018-03-15 23:30:00,1465,241.66,842713620,3487144,46013500,0.0,0.0
279658,21185077,2018-03-15 23:35:00,1465,240.4,838302383,3487144,45657600,0.0,0.0
279678,21186641,2018-03-15 23:45:00,1465,241.14,840891439,3487194,45709500,0.0,0.0
279698,21188205,2018-03-15 23:50:00,1465,241.86,843423142,3487194,45739000,0.0,0.0
279718,21189769,2018-03-15 23:55:00,1465,242.8,846697617,3487194,45564900,0.0,0.0
279738,21191333,2018-03-16 00:05:00,1465,244.74,853483332,3487306,45688600,0.0,0.0
279758,21192897,2018-03-16 00:10:00,1465,246.39,859244362,3487306,45856100,0.0,0.0
279778,21194461,2018-03-16 00:15:00,1465,246.88,860953142,3487306,45809500,0.0,0.0
279798,21196025,2018-03-16 00:20:00,1465,246.99,861343207,3487431,45745100,0.0,0.0
279818,21197589,2018-03-16 00:30:00,1465,247.2,862086030,3487431,45614300,0.0,0.0
279838,21199153,2018-03-16 00:35:00,1465,245.86,857409385,3487431,45361900,0.0,0.0
279858,21200717,2018-03-16 00:40:00,1465,246.06,858151990,3487544,45501100,0.0,0.0
279878,21202281,2018-03-16 00:45:00,1465,245.65,856715122,3487544,45521900,0.0,0.0
279898,21203845,2018-03-16 00:55:00,1465,245.34,855640959,3487544,45561400,0.0,0.0
279918,21205409,2018-03-16 01:00:00,1465,244.58,853008339,3487631,45649800,0.0,0.0
279938,21206973,2018-03-16 01:05:00,1465,244.9,854127868,3487631,45704600,0.0,0.0
279958,21208537,2018-03-16 01:10:00,1465,244.34,852167820,3487631,45612600,0.0,0.0
279978,21210101,2018-03-16 01:20:00,1465,244.0,850964587,3487631,45506100,0.0,0.0
279998,21211665,2018-03-16 01:25:00,1465,244.56,852982246,3487781,45735800,0.0,0.0
280018,21213229,2018-03-16 01:30:00,1465,244.17,851597597,3487781,45617000,0.0,0.0
280038,21214793,2018-03-16 01:40:00,1465,243.97,850910504,3487781,45685200,0.0,0.0
280058,21216357,2018-03-16 01:45:00,1465,243.49,849269026,3487844,45658200,0.0,0.0
280078,21217921,2018-03-16 01:50:00,1465,243.12,847961085,3487844,45621100,0.0,0.0
280098,21219485,2018-03-16 01:55:00,1465,243.16,848121525,3487844,45609700,0.0,0.0
280118,21221049,2018-03-16 02:05:00,1465,242.99,847526790,3487894,45521300,0.0,0.0
280138,21222613,2018-03-16 02:10:00,1465,243.87,850603112,3487894,45532900,0.0,0.0
280158,21224177,2018-03-16 02:15:00,1465,244.22,851827363,3487894,45560800,0.0,0.0
280178,21225741,2018-03-16 02:20:00,1465,244.89,854165179,3487969,45605000,0.0,0.0
280198,21227305,2018-03-16 02:30:00,1465,244.98,854472120,3487969,45592600,0.0,0.0
280218,21228869,2018-03-16 02:35:00,1465,245.05,854740694,3487969,45620300,0.0,0.0
280238,21230433,2018-03-16 02:40:00,1465,244.81,853897954,3488031,45527000,0.0,0.0
280258,21231997,2018-03-16 02:50:00,1465,244.62,853249180,3488031,45471100,0.0,0.0
280278,21233561,2018-03-16 02:55:00,1465,241.79,843374564,3488031,45040600,0.0,0.0
280298,21235125,2018-03-16 03:00:00,1465,240.03,837245192,3488144,44876900,0.0,0.0
280318,21236689,2018-03-16 03:05:00,1465,238.9,833324518,3488144,44695700,0.0,0.0
280338,21238253,2018-03-16 03:10:00,1465,238.54,832065298,3488144,44695100,0.0,0.0
280358,21239817,2018-03-16 03:20:00,1465,238.6,832278075,3488144,44667000,0.0,0.0
280378,21241381,2018-03-16 03:25:00,1465,238.16,830764131,3488231,44622000,0.0,0.0
280398,21242945,2018-03-16 03:30:00,1465,236.5,824973667,3488231,44467700,0.0,0.0
280418,21244509,2018-03-16 03:35:00,1465,236.87,826257336,3488231,44577200,0.0,0.0
280438,21246073,2018-03-16 03:45:00,1465,236.76,825931448,3488431,44471600,0.0,0.0
280458,21247637,2018-03-16 03:50:00,1465,236.31,824354677,3488431,44411800,0.0,0.0
280478,21249201,2018-03-16 03:55:00,1465,235.74,822366271,3488431,44396400,0.0,0.0
280498,21250765,2018-03-16 04:05:00,1465,234.44,817856429,3488494,44334800,0.0,0.0
280518,21252329,2018-03-16 04:10:00,1465,235.24,820647224,3488494,44561800,0.0,0.0
280538,21253893,2018-03-16 04:15:00,1465,235.95,823103123,3488494,44644200,0.0,0.0
280558,21255457,2018-03-16 04:20:00,1465,235.96,823166425,3488644,44547200,0.0,0.0
280578,21257021,2018-03-16 04:30:00,1465,236.29,824331632,3488644,44445500,0.0,0.0
280598,21258585,2018-03-16 04:35:00,1465,236.93,826550409,3488644,44374700,0.0,0.0
280618,21260149,2018-03-16 04:40:00,1465,236.73,825884919,3488706,44281700,0.0,0.0
280638,21261713,2018-03-16 04:45:00,1465,236.69,825759326,3488706,44246500,0.0,0.0
280658,21263277,2018-03-16 04:55:00,1465,236.57,825340681,3488706,44243700,0.0,0.0
280678,21264841,2018-03-16 05:00:00,1465,236.91,826547044,3488806,44130400,0.0,0.0
280698,21266405,2018-03-16 05:05:00,1465,237.12,827251783,3488806,44103500,0.0,0.0
280718,21267969,2018-03-16 05:15:00,1465,237.31,827942566,3488806,44161200,0.0,0.0
280738,21269533,2018-03-16 05:20:00,1465,237.96,830245985,3488956,44151900,0.0,0.0
280758,21271097,2018-03-16 05:25:00,1465,237.18,827496688,3488956,43979100,0.0,0.0
280778,21272661,2018-03-16 05:30:00,1465,237.55,828791090,3488956,43975000,0.0,0.0
280798,21274225,2018-03-16 05:40:00,1465,237.26,827807205,3488956,43928600,0.0,0.0
280818,21275789,2018-03-16 05:45:00,1465,237.15,827419747,3489044,43890600,0.0,0.0
280838,21277353,2018-03-16 05:50:00,1465,237.22,827684915,3489044,43892900,0.0,0.0
280858,21278917,2018-03-16 05:55:00,1465,236.96,826770785,3489044,43779800,0.0,0.0
280878,21280481,2018-03-16 06:05:00,1465,235.15,820465175,3489144,43433100,0.0,0.0
280898,21282045,2018-03-16 06:10:00,1465,235.17,820527979,3489144,43526000,0.0,0.0
280918,21283609,2018-03-16 06:15:00,1465,236.6,825520944,3489144,43719500,0.0,0.0
280938,21285173,2018-03-16 06:20:00,1465,236.24,824315854,3489256,43684000,0.0,0.0
280958,21286737,2018-03-16 06:30:00,1465,236.29,824472870,3489256,43658300,0.0,0.0
280978,21288301,2018-03-16 06:35:00,1465,237.42,828408751,3489256,43802000,0.0,0.0
280998,21289865,2018-03-16 06:40:00,1465,237.78,829691633,3489369,43853400,0.0,0.0
281018,21291429,2018-03-16 06:50:00,1465,238.24,831300232,3489369,43857000,0.0,0.0
281038,21292993,2018-03-16 06:55:00,1465,240.33,838586034,3489369,44278700,0.0,0.0
281058,21294557,2018-03-16 07:00:00,1465,240.67,839797448,3489444,44254300,0.0,0.0
281078,21296121,2018-03-16 07:05:00,1465,240.11,837860807,3489444,44126600,0.0,0.0
281098,21297685,2018-03-16 07:15:00,1465,240.01,837518842,3489444,44114900,0.0,0.0
281118,21299249,2018-03-16 07:20:00,1465,240.3,838538820,3489506,44023000,0.0,0.0
281138,21300813,2018-03-16 07:25:00,1465,240.17,838060758,3489506,44052100,0.0,0.0
281158,21302377,2018-03-16 07:30:00,1465,240.2,838182891,3489506,44081700,0.0,0.0
281178,21303941,2018-03-16 07:40:00,1465,240.09,837813003,3489506,44089000,0.0,0.0
281198,21305505,2018-03-16 07:45:00,1465,239.52,835798567,3489531,44106400,0.0,0.0
281218,21307069,2018-03-16 07:50:00,1465,239.33,835163472,3489531,44168100,0.0,0.0
281238,21308633,2018-03-16 07:55:00,1465,238.72,833017410,3489531,44064900,0.0,0.0
