,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
280405,21244490,2018-03-16 03:35:00,1446,0.177994,4614862993,25927070538,188450000,0.0,0.0
280425,21246054,2018-03-16 03:45:00,1446,0.17791099999999999,4612711046,25927070538,188144000,0.0,0.0
280445,21247618,2018-03-16 03:50:00,1446,0.178028,4615744514,25927070538,187233000,0.0,0.0
280465,21249182,2018-03-16 03:55:00,1446,0.175793,4557797511,25927070538,185792000,0.0,0.0
280485,21250746,2018-03-16 04:05:00,1446,0.17552,4550719421,25927070538,185205000,0.0,0.0
280505,21252310,2018-03-16 04:10:00,1446,0.177824,4610455391,25927070538,187324000,0.0,0.0
280525,21253874,2018-03-16 04:15:00,1446,0.17876,4634723129,25927070538,186144000,0.0,0.0
280545,21255438,2018-03-16 04:20:00,1446,0.178002,4615070410,25927070538,184328000,0.0,0.0
280565,21257002,2018-03-16 04:30:00,1446,0.17865599999999998,4632026714,25927070538,183036000,0.0,0.0
280585,21258566,2018-03-16 04:35:00,1446,0.178106,4617766825,25927070538,177389000,0.0,0.0
280605,21260130,2018-03-16 04:40:00,1446,0.178118,4618077950,25927070538,175616000,0.0,0.0
280625,21261694,2018-03-16 04:45:00,1446,0.178013,4615355608,25927070538,174984000,0.0,0.0
280645,21263258,2018-03-16 04:55:00,1446,0.178742,4634256442,25927070538,173765000,0.0,0.0
280665,21264822,2018-03-16 05:00:00,1446,0.178911,4638638117,25927070538,169651000,0.0,0.0
280685,21266386,2018-03-16 05:05:00,1446,0.178974,4640271522,25927070538,168456000,0.0,0.0
280705,21267950,2018-03-16 05:15:00,1446,0.17949600000000002,4653805453,25927070538,167865000,0.0,0.0
280725,21269514,2018-03-16 05:20:00,1446,0.178233,4621059563,25927070538,165416000,0.0,0.0
280745,21271078,2018-03-16 05:25:00,1446,0.17866300000000002,4632208204,25927070538,165150000,0.0,0.0
280765,21272642,2018-03-16 05:30:00,1446,0.178824,4636382462,25927070538,163669000,0.0,0.0
280785,21274206,2018-03-16 05:40:00,1446,0.178777,4635163890,25927070538,162988000,0.0,0.0
280805,21275770,2018-03-16 05:45:00,1446,0.178837,4636719514,25927070538,161595000,0.0,0.0
280825,21277334,2018-03-16 05:50:00,1446,0.178126,4618285367,25927070538,160178000,0.0,0.0
280845,21278898,2018-03-16 05:55:00,1446,0.177343,4597984470,25927070538,159376000,0.0,0.0
280865,21280462,2018-03-16 06:05:00,1446,0.17716500000000002,4593369452,25927070538,159158000,0.0,0.0
280885,21282026,2018-03-16 06:10:00,1446,0.17848,4627463550,25927070538,159377000,0.0,0.0
280905,21283590,2018-03-16 06:15:00,1446,0.178801,4635786139,25927070538,159205000,0.0,0.0
280925,21285154,2018-03-16 06:20:00,1446,0.17876,4634723129,25927070538,158606000,0.0,0.0
280945,21286718,2018-03-16 06:30:00,1446,0.179517,4654349922,25927070538,159521000,0.0,0.0
280965,21288282,2018-03-16 06:35:00,1446,0.179606,4656657431,25927070538,159430000,0.0,0.0
280985,21289846,2018-03-16 06:40:00,1446,0.180326,4675324922,25927070538,160328000,0.0,0.0
281005,21291410,2018-03-16 06:50:00,1446,0.18043199999999998,4678073191,25927070538,160405000,0.0,0.0
281025,21292974,2018-03-16 06:55:00,1446,0.181144,4696533266,25927070538,160602000,0.0,0.0
281045,21294538,2018-03-16 07:00:00,1446,0.181116,4695807308,25927070538,159082000,0.0,0.0
281065,21296102,2018-03-16 07:05:00,1446,0.181119,4695885089,25927070538,158345000,0.0,0.0
281085,21297666,2018-03-16 07:15:00,1446,0.180972,4692073809,25927070538,157151000,0.0,0.0
281105,21299230,2018-03-16 07:20:00,1446,0.180387,4676906473,25927070538,154353000,0.0,0.0
281125,21300794,2018-03-16 07:25:00,1446,0.18102000000000001,4693318309,25927070538,154626000,0.0,0.0
281145,21302358,2018-03-16 07:30:00,1446,0.181775,4712893247,25927070538,155102000,0.0,0.0
281165,21303922,2018-03-16 07:40:00,1446,0.181891,4715900787,25927070538,154952000,0.0,0.0
281185,21305486,2018-03-16 07:45:00,1446,0.182018,4719193525,25927070538,154797000,0.0,0.0
281205,21307050,2018-03-16 07:50:00,1446,0.18143399999999998,4704052116,25927070538,154256000,0.0,0.0
281225,21308614,2018-03-16 07:55:00,1446,0.181084,4694977641,25927070538,153885000,0.0,0.0
281245,21310178,2018-03-16 08:05:00,1446,0.18018199999999998,4671591424,25927070538,152960000,0.0,0.0
281265,21311742,2018-03-16 08:10:00,1446,0.181149,4696662901,25927070538,152820000,0.0,0.0
281285,21313306,2018-03-16 08:15:00,1446,0.181911,4716419329,25927070538,152102000,0.0,0.0
281305,21314870,2018-03-16 08:20:00,1446,0.181937,4717093432,25927070538,151744000,0.0,0.0
281325,21316434,2018-03-16 08:30:00,1446,0.182002,4718778692,25927070538,151380000,0.0,0.0
281345,21317998,2018-03-16 08:35:00,1446,0.18191300000000002,4716471183,25927070538,150884000,0.0,0.0
281365,21319562,2018-03-16 08:40:00,1446,0.182631,4735086819,25927070538,150934000,0.0,0.0
281385,21321126,2018-03-16 08:45:00,1446,0.18292,4742579743,25927070538,150208000,0.0,0.0
281405,21322690,2018-03-16 08:55:00,1446,0.182038,4719712067,25927070538,148458000,0.0,0.0
281425,21324254,2018-03-16 09:00:00,1446,0.181654,4709756072,25927070538,147783000,0.0,0.0
281445,21325818,2018-03-16 09:05:00,1446,0.181882,4715667444,25927070538,147072000,0.0,0.0
281465,21327382,2018-03-16 09:15:00,1446,0.181859,4715071121,25927070538,145958000,0.0,0.0
281485,21328946,2018-03-16 09:20:00,1446,0.18121500000000001,4698374088,25927070538,144460000,0.0,0.0
281505,21330510,2018-03-16 09:25:00,1446,0.18121600000000002,4698400015,25927070538,144430000,0.0,0.0
281525,21332074,2018-03-16 09:30:00,1446,0.181847,4714759996,25927070538,144259000,0.0,0.0
281545,21333638,2018-03-16 09:35:00,1446,0.181774,4712867320,25927070538,144098000,0.0,0.0
281565,21335202,2018-03-16 09:45:00,1446,0.181817,4713982184,25927070538,143600000,0.0,0.0
281585,21336766,2018-03-16 09:50:00,1446,0.182594,4734127518,25927070538,143227000,0.0,0.0
281605,21338330,2018-03-16 09:55:00,1446,0.183283,4751991269,25927070538,143524000,0.0,0.0
281625,21339894,2018-03-16 10:00:00,1446,0.18268399999999999,4736460954,25927070538,142233000,0.0,0.0
281645,21341458,2018-03-16 10:10:00,1446,0.18127200000000002,4699851931,25927070538,140753000,0.0,0.0
281665,21343022,2018-03-16 10:15:00,1446,0.181612,4708667135,25927070538,140760000,0.0,0.0
281685,21344586,2018-03-16 10:20:00,1446,0.181732,4711778383,25927070538,140838000,0.0,0.0
281705,21346150,2018-03-16 10:30:00,1446,0.18205,4720023191,25927070538,140984000,0.0,0.0
281725,21347714,2018-03-16 10:35:00,1446,0.18143,4703948408,25927070538,140626000,0.0,0.0
281745,21349278,2018-03-16 10:40:00,1446,0.180256,4673510027,25927070538,138351000,0.0,0.0
281765,21350842,2018-03-16 10:45:00,1446,0.179957,4665757833,25927070538,137862000,0.0,0.0
281785,21352406,2018-03-16 10:50:00,1446,0.179763,4660727981,25927070538,131961000,0.0,0.0
281805,21353970,2018-03-16 11:00:00,1446,0.180626,4683103043,25927070538,131157000,0.0,0.0
281825,21355534,2018-03-16 11:05:00,1446,0.179352,4650071955,25927070538,127708000,0.0,0.0
281845,21357098,2018-03-16 11:10:00,1446,0.178319,4623289291,25927070538,126606000,0.0,0.0
281865,21358662,2018-03-16 11:15:00,1446,0.177938,4613411077,25927070538,125830000,0.0,0.0
281885,21360226,2018-03-16 11:25:00,1446,0.177231,4595080639,25927070538,124659000,0.0,0.0
281905,21361790,2018-03-16 11:30:00,1446,0.179527,4654609192,25927070538,124066000,0.0,0.0
281925,21363354,2018-03-16 11:35:00,1446,0.178681,4632674891,25927070538,122335000,0.0,0.0
281945,21364918,2018-03-16 11:45:00,1446,0.177699,4607214508,25927070538,122326000,0.0,0.0
281965,21366482,2018-03-16 11:50:00,1446,0.177992,4614811139,25927070538,122250000,0.0,0.0
281985,21368046,2018-03-16 11:55:00,1446,0.177296,4596765898,25927070538,121232000,0.0,0.0
282005,21369610,2018-03-16 12:00:00,1446,0.178432,4626219050,25927070538,121627000,0.0,0.0
282025,21371174,2018-03-16 12:10:00,1446,0.178531,4628785830,25927070538,121284000,0.0,0.0
282045,21372738,2018-03-16 12:15:00,1446,0.17699700000000002,4589013704,25927070538,119809000,0.0,0.0
282065,21374302,2018-03-16 12:20:00,1446,0.176829,4584657956,25927070538,120002000,0.0,0.0
282085,21375866,2018-03-16 12:25:00,1446,0.17661500000000002,4579109563,25927070538,119648000,0.0,0.0
282105,21377430,2018-03-16 12:35:00,1446,0.175896,4560467999,25927070538,117684000,0.0,0.0
282125,21378994,2018-03-16 12:40:00,1446,0.175311,4545300663,25927070538,116954000,0.0,0.0
282145,21380558,2018-03-16 12:45:00,1446,0.175099,4539804124,25927070538,116353000,0.0,0.0
282165,21382122,2018-03-16 12:50:00,1446,0.175057,4538715187,25927070538,115900000,0.0,0.0
282185,21383686,2018-03-16 13:00:00,1446,0.17574,4556423376,25927070538,116119000,0.0,0.0
282205,21385250,2018-03-16 13:05:00,1446,0.17516500000000002,4541515311,25927070538,115517000,0.0,0.0
282225,21386814,2018-03-16 13:10:00,1446,0.175845,4559145719,25927070538,115476000,0.0,0.0
282245,21388378,2018-03-16 13:15:00,1446,0.176653,4580094792,25927070538,115633000,0.0,0.0
282265,21389942,2018-03-16 13:25:00,1446,0.176149,4567027548,25927070538,114673000,0.0,0.0
282285,21391506,2018-03-16 13:30:00,1446,0.177083,4591243432,25927070538,115148000,0.0,0.0
282305,21393070,2018-03-16 13:35:00,1446,0.177516,4602469854,25927070538,115522000,0.0,0.0
282325,21394634,2018-03-16 13:40:00,1446,0.177636,4605581102,25927070538,115391000,0.0,0.0
282345,21396198,2018-03-16 13:50:00,1446,0.177681,4606747820,25927070538,115391000,0.0,0.0
282365,21397762,2018-03-16 13:55:00,1446,0.178897,4638275138,25927070538,116410000,0.0,0.0
282385,21399326,2018-03-16 14:00:00,1446,0.179563,4655542567,25927070538,116087000,0.0,0.0
282405,21400890,2018-03-16 14:05:00,1446,0.17843,4626167196,25927070538,115168000,0.0,0.0
282425,21402454,2018-03-16 14:15:00,1446,0.178135,4618518710,25927070538,114888000,0.0,0.0
282445,21404018,2018-03-16 14:20:00,1446,0.17999300000000001,4666691207,25927070538,116639000,0.0,0.0
282465,21405582,2018-03-16 14:25:00,1446,0.17941600000000002,4651731288,25927070538,116015000,0.0,0.0
282485,21407146,2018-03-16 14:30:00,1446,0.179249,4647401467,25927070538,115822000,0.0,0.0
282505,21408710,2018-03-16 14:40:00,1446,0.178565,4629667351,25927070538,114959000,0.0,0.0
282525,21410274,2018-03-16 14:45:00,1446,0.1789,4638352919,25927070538,114542000,0.0,0.0
282545,21411838,2018-03-16 14:50:00,1446,0.178753,4634541640,25927070538,114506000,0.0,0.0
282565,21413402,2018-03-16 14:55:00,1446,0.178715,4633556411,25927070538,114489000,0.0,0.0
282585,21414966,2018-03-16 15:05:00,1446,0.178091,4617377919,25927070538,114010000,0.0,0.0
282605,21416530,2018-03-16 15:10:00,1446,0.177499,4602029093,25927070538,112670000,0.0,0.0
282625,21418094,2018-03-16 15:15:00,1446,0.177188,4593965774,25927070538,112335000,0.0,0.0
282645,21419658,2018-03-16 15:20:00,1446,0.176397,4573457462,25927070538,111525000,0.0,0.0
282665,21421222,2018-03-16 15:30:00,1446,0.17769000000000001,4606981164,25927070538,111552000,0.0,0.0
282685,21422786,2018-03-16 15:35:00,1446,0.181846,4714734069,25927070538,115496000,0.0,0.0
282705,21424350,2018-03-16 15:40:00,1446,0.183057,4746131751,25927070538,116442000,0.0,0.0
282725,21425914,2018-03-16 15:45:00,1446,0.182402,4729149520,25927070538,116079000,0.0,0.0
282745,21427478,2018-03-16 15:55:00,1446,0.182095,4721189910,25927070538,115782000,0.0,0.0
282765,21429042,2018-03-16 16:00:00,1446,0.181047,4694018340,25927070538,113292000,0.0,0.0
282785,21430606,2018-03-16 16:10:00,1446,0.180513,4680173284,25927070538,111935000,0.0,0.0
282805,21432170,2018-03-16 16:15:00,1446,0.182088,4721008420,25927070538,113737000,0.0,0.0
282825,21433734,2018-03-16 16:20:00,1446,0.181348,4701822388,25927070538,112963000,0.0,0.0
282845,21435298,2018-03-16 16:25:00,1446,0.18140699999999998,4703352085,25927070538,112610000,0.0,0.0
282865,21436862,2018-03-16 16:35:00,1446,0.182147,4722538117,25927070538,112751000,0.0,0.0
282885,21438426,2018-03-16 16:40:00,1446,0.181582,4707889322,25927070538,111349000,0.0,0.0
282905,21439990,2018-03-16 16:45:00,1446,0.181527,4706463334,25927070538,111217000,0.0,0.0
282925,21441554,2018-03-16 16:55:00,1446,0.181479,4705218834,25927070538,111014000,0.0,0.0
282945,21443118,2018-03-16 17:00:00,1446,0.181555,4707189292,25927070538,110549000,0.0,0.0
282965,21444682,2018-03-16 17:05:00,1446,0.18073699999999998,4685980948,25927070538,109321000,0.0,0.0
282985,21446246,2018-03-16 17:10:00,1446,0.180944,4691347851,25927070538,107374000,0.0,0.0
283005,21447810,2018-03-16 17:20:00,1446,0.180971,4692047882,25927070538,106670000,0.0,0.0
283025,21449374,2018-03-16 17:25:00,1446,0.181553,4707137437,25927070538,106020000,0.0,0.0
283045,21450938,2018-03-16 17:30:00,1446,0.182178,4723341856,25927070538,105580000,0.0,0.0
283065,21452502,2018-03-16 17:35:00,1446,0.182358,4728008729,25927070538,105636000,0.0,0.0
283085,21454066,2018-03-16 17:45:00,1446,0.182399,4729071739,25927070538,105321000,0.0,0.0
283105,21455630,2018-03-16 17:50:00,1446,0.184001,4770606906,25927070538,106809000,0.0,0.0
283125,21457194,2018-03-16 17:55:00,1446,0.183479,4757072975,25927070538,106580000,0.0,0.0
283145,21458758,2018-03-16 18:00:00,1446,0.183351,4753754310,25927070538,105860000,0.0,0.0
283165,21460322,2018-03-16 18:10:00,1446,0.18273499999999998,4737783235,25927070538,105260000,0.0,0.0
283185,21461886,2018-03-16 18:15:00,1446,0.18202100000000002,4719271306,25927070538,104967000,0.0,0.0
283205,21463450,2018-03-16 18:20:00,1446,0.182625,4734931257,25927070538,105454000,0.0,0.0
283225,21465014,2018-03-16 18:25:00,1446,0.18197,4717949026,25927070538,105045000,0.0,0.0
283245,21466578,2018-03-16 18:35:00,1446,0.18262799999999998,4735009038,25927070538,105510000,0.0,0.0
283265,21468142,2018-03-16 18:40:00,1446,0.183309,4752665373,25927070538,105400000,0.0,0.0
283285,21469706,2018-03-16 18:45:00,1446,0.18343800000000002,4756009965,25927070538,105276000,0.0,0.0
283305,21471270,2018-03-16 18:50:00,1446,0.18336,4753987654,25927070538,105264000,0.0,0.0
283325,21472834,2018-03-16 19:00:00,1446,0.183608,4760417567,25927070538,105261000,0.0,0.0
283345,21474398,2018-03-16 19:05:00,1446,0.182901,4742087128,25927070538,104640000,0.0,0.0
283365,21475962,2018-03-16 19:10:00,1446,0.182041,4719789848,25927070538,104219000,0.0,0.0
283385,21477526,2018-03-16 19:15:00,1446,0.182779,4738924026,25927070538,103855000,0.0,0.0
283405,21479090,2018-03-16 19:25:00,1446,0.182814,4739831473,25927070538,103541000,0.0,0.0
283425,21480654,2018-03-16 19:30:00,1446,0.182896,4741957493,25927070538,103253000,0.0,0.0
283445,21482218,2018-03-16 19:35:00,1446,0.182995,4744524273,25927070538,103066000,0.0,0.0
283465,21483782,2018-03-16 19:40:00,1446,0.182978,4744083513,25927070538,102638000,0.0,0.0
283485,21485346,2018-03-16 19:50:00,1446,0.18321199999999999,4750150447,25927070538,102565000,0.0,0.0
283505,21486910,2018-03-16 19:55:00,1446,0.183115,4747635522,25927070538,102317000,0.0,0.0
283525,21488474,2018-03-16 20:00:00,1446,0.183807,4765577054,25927070538,102544000,0.0,0.0
283545,21490038,2018-03-16 20:05:00,1446,0.182293,4726323470,25927070538,102161000,0.0,0.0
283565,21491602,2018-03-16 20:15:00,1446,0.181491,4705529959,25927070538,101682000,0.0,0.0
283585,21493166,2018-03-16 20:20:00,1446,0.182624,4734905330,25927070538,102125000,0.0,0.0
283605,21494730,2018-03-16 20:25:00,1446,0.182064,4720386170,25927070538,101682000,0.0,0.0
283625,21496294,2018-03-16 20:30:00,1446,0.18270799999999998,4737083204,25927070538,101999000,0.0,0.0
283645,21497858,2018-03-16 20:40:00,1446,0.182103,4721397326,25927070538,101092000,0.0,0.0
283665,21499422,2018-03-16 20:45:00,1446,0.18248599999999998,4731327394,25927070538,101332000,0.0,0.0
283685,21500986,2018-03-16 20:50:00,1446,0.181836,4714474798,25927070538,100990000,0.0,0.0
283705,21502550,2018-03-16 21:00:00,1446,0.182472,4730964415,25927070538,101260000,0.0,0.0
283725,21504114,2018-03-16 21:05:00,1446,0.182703,4736953569,25927070538,101272000,0.0,0.0
283745,21505678,2018-03-16 21:10:00,1446,0.182564,4733349706,25927070538,101085000,0.0,0.0
283765,21507242,2018-03-16 21:15:00,1446,0.182697,4736798006,25927070538,101054000,0.0,0.0
283785,21508806,2018-03-16 21:25:00,1446,0.182573,4733583049,25927070538,100994000,0.0,0.0
283805,21510370,2018-03-16 21:30:00,1446,0.18276199999999998,4738483266,25927070538,101014000,0.0,0.0
283825,21511934,2018-03-16 21:35:00,1446,0.18291,4742320472,25927070538,100993000,0.0,0.0
283845,21513498,2018-03-16 21:40:00,1446,0.183605,4760339786,25927070538,101348000,0.0,0.0
283865,21515062,2018-03-16 21:50:00,1446,0.18478699999999998,4790985584,25927070538,102088000,0.0,0.0
283885,21516626,2018-03-16 21:55:00,1446,0.183639,4761221307,25927070538,101399000,0.0,0.0
283905,21518190,2018-03-16 22:00:00,1446,0.183892,4767780855,25927070538,101389000,0.0,0.0
283925,21519754,2018-03-16 22:05:00,1446,0.183142,4748335552,25927070538,101182000,0.0,0.0
283945,21521318,2018-03-16 22:15:00,1446,0.183642,4761299088,25927070538,101495000,0.0,0.0
283965,21522882,2018-03-16 22:20:00,1446,0.18370999999999998,4763062129,25927070538,101486000,0.0,0.0
283985,21524446,2018-03-16 22:25:00,1446,0.183974,4769906875,25927070538,101628000,0.0,0.0
284005,21526010,2018-03-16 22:30:00,1446,0.183752,4764151065,25927070538,101519000,0.0,0.0
284025,21527574,2018-03-16 22:40:00,1446,0.183725,4763451035,25927070538,101635000,0.0,0.0
284045,21529138,2018-03-16 22:45:00,1446,0.183622,4760780546,25927070538,101606000,0.0,0.0
284065,21530702,2018-03-16 22:50:00,1446,0.183039,4745665064,25927070538,101300000,0.0,0.0
284085,21532266,2018-03-16 22:55:00,1446,0.18379700000000002,4765317784,25927070538,101618000,0.0,0.0
284105,21533830,2018-03-16 23:05:00,1446,0.183843,4766510429,25927070538,101701000,0.0,0.0
284125,21535394,2018-03-16 23:10:00,1446,0.183867,4767132679,25927070538,101756000,0.0,0.0
284145,21536958,2018-03-16 23:15:00,1446,0.183581,4759717536,25927070538,101625000,0.0,0.0
284165,21538522,2018-03-16 23:20:00,1446,0.183706,4762958420,25927070538,101603000,0.0,0.0
284185,21540086,2018-03-16 23:30:00,1446,0.183538,4758602672,25927070538,101518000,0.0,0.0
284205,21541650,2018-03-16 23:35:00,1446,0.183497,4757539663,25927070538,101306000,0.0,0.0
284225,21543214,2018-03-16 23:40:00,1446,0.182811,4739753692,25927070538,100883000,0.0,0.0
284245,21544778,2018-03-16 23:45:00,1446,0.18339,4754765466,25927070538,101131000,0.0,0.0
284265,21546342,2018-03-16 23:55:00,1446,0.183551,4758939724,25927070538,101063000,0.0,0.0
284285,21547906,2018-03-17 00:00:00,1446,0.182828,4740194452,25927070538,100797000,0.0,0.0
284305,21549470,2018-03-17 00:05:00,1446,0.182765,4738561047,25927070538,100801000,0.0,0.0
284325,21551034,2018-03-17 00:10:00,1446,0.183339,4753443185,25927070538,101115000,0.0,0.0
284345,21552598,2018-03-17 00:20:00,1446,0.18335,4753728383,25927070538,101009000,0.0,0.0
284365,21554162,2018-03-17 00:25:00,1446,0.181749,4712219143,25927070538,100295000,0.0,0.0
284385,21555726,2018-03-17 00:30:00,1446,0.183045,4745820627,25927070538,100908000,0.0,0.0
284405,21557290,2018-03-17 00:35:00,1446,0.182456,4730549582,25927070538,100590000,0.0,0.0
284425,21558854,2018-03-17 00:45:00,1446,0.182408,4729305083,25927070538,100346000,0.0,0.0
284445,21560418,2018-03-17 00:50:00,1446,0.182901,4742087128,25927070538,100474000,0.0,0.0
284465,21561982,2018-03-17 00:55:00,1446,0.181719,4711441331,25927070538,99574700,0.0,0.0
284485,21563546,2018-03-17 01:00:00,1446,0.182153,4722693680,25927070538,99730000,0.0,0.0
284505,21565110,2018-03-17 01:05:00,1446,0.182177,4723315929,25927070538,99702000,0.0,0.0
284525,21566674,2018-03-17 01:15:00,1446,0.182816,4739883327,25927070538,99936500,0.0,0.0
284545,21568238,2018-03-17 01:20:00,1446,0.18286,4741024119,25927070538,99707600,0.0,0.0
284565,21569802,2018-03-17 01:25:00,1446,0.182866,4741179681,25927070538,99673100,0.0,0.0
284585,21571366,2018-03-17 01:30:00,1446,0.182307,4726686449,25927070538,99418800,0.0,0.0
284605,21572930,2018-03-17 01:40:00,1446,0.182194,4723756690,25927070538,99238300,0.0,0.0
284625,21574494,2018-03-17 01:45:00,1446,0.180018,4667339384,25927070538,98154100,0.0,0.0
284645,21576058,2018-03-17 01:50:00,1446,0.178372,4624663426,25927070538,97141200,0.0,0.0
284665,21577622,2018-03-17 01:55:00,1446,0.179047,4642164199,25927070538,97528200,0.0,0.0
284685,21579186,2018-03-17 02:05:00,1446,0.178878,4637782524,25927070538,97455300,0.0,0.0
284705,21580750,2018-03-17 02:10:00,1446,0.17915999999999999,4645093958,25927070538,96326800,0.0,0.0
284725,21582314,2018-03-17 02:15:00,1446,0.178677,4632571183,25927070538,95869300,0.0,0.0
284745,21583878,2018-03-17 02:20:00,1446,0.178696,4633063797,25927070538,95762000,0.0,0.0
284765,21585442,2018-03-17 02:30:00,1446,0.17774500000000001,4608407153,25927070538,95441800,0.0,0.0
284785,21587006,2018-03-17 02:35:00,1446,0.178045,4616185274,25927070538,95256100,0.0,0.0
284805,21588570,2018-03-17 02:40:00,1446,0.17801199999999998,4615329681,25927070538,95180000,0.0,0.0
284825,21590134,2018-03-17 02:45:00,1446,0.178611,4630859996,25927070538,93863800,0.0,0.0
284845,21591698,2018-03-17 02:55:00,1446,0.1779,4612425849,25927070538,93323300,0.0,0.0
284865,21593262,2018-03-17 03:00:00,1446,0.17788099999999998,4611933234,25927070538,91490700,0.0,0.0
284885,21594826,2018-03-17 03:05:00,1446,0.178372,4624663426,25927070538,91490600,0.0,0.0
284905,21596390,2018-03-17 03:10:00,1446,0.178865,4637445472,25927070538,91393600,0.0,0.0
284925,21597954,2018-03-17 03:15:00,1446,0.17838099999999998,4624896770,25927070538,91051000,0.0,0.0
284945,21599518,2018-03-17 03:25:00,1446,0.178532,4628811757,25927070538,91015100,0.0,0.0
284965,21601082,2018-03-17 03:30:00,1446,0.176326,4571616640,25927070538,89356500,0.0,0.0
284985,21602646,2018-03-17 03:35:00,1446,0.176127,4566457153,25927070538,89199000,0.0,0.0
285005,21604210,2018-03-17 03:40:00,1446,0.176232,4569179495,25927070538,89314500,0.0,0.0
285025,21605774,2018-03-17 03:50:00,1446,0.17685599999999999,4585357987,25927070538,89624100,0.0,0.0
285045,21607338,2018-03-17 03:55:00,1446,0.17565999999999998,4554349211,25927070538,88036500,0.0,0.0
285065,21608902,2018-03-17 04:00:00,1446,0.175755,4556812282,25927070538,87663400,0.0,0.0
285085,21610466,2018-03-17 04:05:00,1446,0.175011,4537522542,25927070538,87024600,0.0,0.0
285105,21612030,2018-03-17 04:15:00,1446,0.175091,4539596708,25927070538,86825100,0.0,0.0
285125,21613594,2018-03-17 04:25:00,1446,0.176473,4575427919,25927070538,86477000,0.0,0.0
285145,21615158,2018-03-17 04:30:00,1446,0.176451,4574857524,25927070538,86188700,0.0,0.0
285165,21616722,2018-03-17 04:35:00,1446,0.17591099999999998,4560856905,25927070538,85773600,0.0,0.0
285185,21618286,2018-03-17 04:45:00,1446,0.176439,4574546399,25927070538,85862600,0.0,0.0
285205,21619850,2018-03-17 04:50:00,1446,0.175183,4541981998,25927070538,84939900,0.0,0.0
285225,21621414,2018-03-17 04:55:00,1446,0.175746,4556578939,25927070538,84451000,0.0,0.0
285245,21622978,2018-03-17 05:00:00,1446,0.176508,4576335367,25927070538,84739900,0.0,0.0
285265,21624542,2018-03-17 05:10:00,1446,0.176892,4586291362,25927070538,84809300,0.0,0.0
285285,21626106,2018-03-17 05:15:00,1446,0.176799,4583880144,25927070538,84162400,0.0,0.0
285305,21627670,2018-03-17 05:20:00,1446,0.17732,4597388148,25927070538,83496900,0.0,0.0
285325,21629234,2018-03-17 05:25:00,1446,0.177445,4600629032,25927070538,83360600,0.0,0.0
285345,21630798,2018-03-17 05:30:00,1446,0.17743599999999998,4600395688,25927070538,83228800,0.0,0.0
285365,21632362,2018-03-17 05:40:00,1446,0.176775,4583257894,25927070538,82877000,0.0,0.0
285385,21633926,2018-03-17 05:45:00,1446,0.176726,4581987468,25927070538,82497400,0.0,0.0
285405,21635490,2018-03-17 05:50:00,1446,0.176673,4580613333,25927070538,82276300,0.0,0.0
285425,21637054,2018-03-17 05:55:00,1446,0.17616500000000002,4567442381,25927070538,81789100,0.0,0.0
285445,21638618,2018-03-17 06:00:00,1446,0.176084,4565342289,25927070538,81191700,0.0,0.0
285465,21640182,2018-03-17 06:10:00,1446,0.176689,4581028166,25927070538,81379300,0.0,0.0
285485,21641746,2018-03-17 06:15:00,1446,0.176481,4575635336,25927070538,81133700,0.0,0.0
285505,21643310,2018-03-17 06:20:00,1446,0.17663299999999998,4579576250,25927070538,81102400,0.0,0.0
285525,21644874,2018-03-17 06:25:00,1446,0.175081,4539337437,25927070538,80128700,0.0,0.0
285545,21646438,2018-03-17 06:35:00,1446,0.175086,4539467072,25927070538,80120300,0.0,0.0
285565,21648002,2018-03-17 06:40:00,1446,0.176024,4563786664,25927070538,80142500,0.0,0.0
285585,21649566,2018-03-17 06:45:00,1446,0.17585399999999998,4559379062,25927070538,79344700,0.0,0.0
285605,21651130,2018-03-17 06:50:00,1446,0.176618,4579187344,25927070538,79307000,0.0,0.0
285625,21652694,2018-03-17 07:00:00,1446,0.176901,4586524705,25927070538,79430100,0.0,0.0
285645,21654258,2018-03-17 07:05:00,1446,0.176262,4569957307,25927070538,79143600,0.0,0.0
285665,21655822,2018-03-17 07:10:00,1446,0.176116,4566171955,25927070538,79134200,0.0,0.0
285685,21657386,2018-03-17 07:15:00,1446,0.175875,4559923531,25927070538,79004700,0.0,0.0
285705,21658950,2018-03-17 07:25:00,1446,0.176512,4576439075,25927070538,79149100,0.0,0.0
285725,21660514,2018-03-17 07:30:00,1446,0.176531,4576931689,25927070538,79040200,0.0,0.0
285745,21662078,2018-03-17 07:35:00,1446,0.176479,4575583481,25927070538,78723700,0.0,0.0
285765,21663642,2018-03-17 07:40:00,1446,0.17521099999999998,4542707956,25927070538,77996800,0.0,0.0
285785,21665206,2018-03-17 07:45:00,1446,0.175793,4557797511,25927070538,78207800,0.0,0.0
285805,21666770,2018-03-17 07:55:00,1446,0.175815,4558367907,25927070538,77761600,0.0,0.0
285825,21668334,2018-03-17 08:00:00,1446,0.175424,4548230422,25927070538,77514800,0.0,0.0
285845,21669898,2018-03-17 08:05:00,1446,0.175362,4546622944,25927070538,77545700,0.0,0.0
285865,21671462,2018-03-17 08:15:00,1446,0.175403,4547685954,25927070538,77417300,0.0,0.0
285885,21673026,2018-03-17 08:20:00,1446,0.175455,4549034161,25927070538,77277100,0.0,0.0
