,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
222845,16791927,2018-03-03 00:20:00,1449,124.82,8113365000,65000000,151352000,0.0,0.0
222865,16793458,2018-03-03 00:25:00,1449,124.64,8101405000,65000000,151051000,0.0,0.0
222885,16794989,2018-03-03 00:30:00,1449,125.06,8129095000,65000000,151466000,0.0,0.0
222905,16796520,2018-03-03 00:40:00,1449,124.87,8116550000,65000000,151155000,0.0,0.0
222925,16798051,2018-03-03 00:45:00,1449,124.73,8107450000,65000000,150883000,0.0,0.0
222945,16799582,2018-03-03 00:50:00,1449,124.76,8109140000,65000000,150750000,0.0,0.0
222965,16801113,2018-03-03 00:55:00,1449,125.05,8128315000,65000000,151095000,0.0,0.0
222985,16802644,2018-03-03 01:05:00,1449,125.16,8135270000,65000000,151209000,0.0,0.0
223005,16804175,2018-03-03 01:10:00,1449,125.15,8134750000,65000000,150921000,0.0,0.0
223025,16805706,2018-03-03 01:15:00,1449,125.1,8131305000,65000000,150415000,0.0,0.0
223045,16807237,2018-03-03 01:20:00,1449,125.01,8125780000,65000000,150192000,0.0,0.0
223065,16808768,2018-03-03 01:30:00,1449,125.09,8130590000,65000000,150486000,0.0,0.0
223085,16810299,2018-03-03 01:35:00,1449,123.9,8053435000,65000000,149250000,0.0,0.0
223105,16811830,2018-03-03 01:40:00,1449,123.84,8049730000,65000000,148876000,0.0,0.0
223125,16813361,2018-03-03 01:45:00,1449,123.83,8049015000,65000000,149130000,0.0,0.0
223145,16814892,2018-03-03 01:55:00,1449,124.03,8061950000,65000000,149067000,0.0,0.0
223165,16816423,2018-03-03 02:00:00,1449,124.24,8075470000,65000000,148930000,0.0,0.0
223185,16817954,2018-03-03 02:05:00,1449,124.26,8076640000,65000000,147567000,0.0,0.0
223205,16819485,2018-03-03 02:10:00,1449,124.55,8095685000,65000000,146884000,0.0,0.0
223225,16821016,2018-03-03 02:20:00,1449,124.53,8094190000,65000000,146469000,0.0,0.0
223245,16822547,2018-03-03 02:25:00,1449,124.45,8089250000,65000000,145482000,0.0,0.0
223265,16824078,2018-03-03 02:30:00,1449,124.82,8113560000,65000000,145578000,0.0,0.0
223285,16825609,2018-03-03 02:40:00,1449,124.71,8106020000,65000000,145122000,0.0,0.0
223305,16827140,2018-03-03 02:45:00,1449,124.65,8102120000,65000000,144499000,0.0,0.0
223325,16828671,2018-03-03 02:50:00,1449,124.59,8098415000,65000000,143723000,0.0,0.0
223345,16830202,2018-03-03 02:55:00,1449,124.71,8106215000,65000000,143241000,0.0,0.0
223365,16831733,2018-03-03 03:05:00,1449,124.8,8111935000,65000000,142827000,0.0,0.0
223385,16833264,2018-03-03 03:10:00,1449,124.85,8115510000,65000000,142296000,0.0,0.0
223405,16834798,2018-03-03 03:15:00,1449,125.03,8127145000,65000000,142199000,0.0,0.0
223425,16836332,2018-03-03 03:20:00,1449,125.33,8146190000,65000000,142385000,0.0,0.0
223445,16837866,2018-03-03 03:30:00,1449,125.85,8180380000,65000000,142841000,0.0,0.0
223465,16839400,2018-03-03 03:35:00,1449,126.32,8211060000,65000000,142800000,0.0,0.0
223485,16840934,2018-03-03 03:40:00,1449,126.31,8209890000,65000000,142871000,0.0,0.0
223505,16842468,2018-03-03 03:45:00,1449,126.52,8223800000,65000000,142840000,0.0,0.0
223525,16844002,2018-03-03 03:55:00,1449,127.31,8274825000,65000000,143657000,0.0,0.0
223545,16845536,2018-03-03 04:00:00,1449,127.12,8262995000,65000000,143285000,0.0,0.0
223565,16847070,2018-03-03 04:05:00,1449,127.25,8271120000,65000000,142805000,0.0,0.0
223585,16848604,2018-03-03 04:10:00,1449,126.96,8252595000,65000000,142452000,0.0,0.0
223605,16850138,2018-03-03 04:20:00,1449,126.91,8249020000,65000000,142407000,0.0,0.0
223625,16851672,2018-03-03 04:25:00,1449,126.57,8226855000,65000000,142659000,0.0,0.0
223645,16853206,2018-03-03 04:30:00,1449,126.53,8224255000,65000000,142202000,0.0,0.0
223665,16854740,2018-03-03 04:40:00,1449,127.23,8269820000,65000000,142678000,0.0,0.0
223685,16856274,2018-03-03 04:45:00,1449,128.06,8324095000,65000000,143992000,0.0,0.0
223705,16857808,2018-03-03 04:50:00,1449,127.99,8319480000,65000000,144080000,0.0,0.0
223725,16859342,2018-03-03 04:55:00,1449,127.89,8313110000,65000000,143493000,0.0,0.0
223745,16860876,2018-03-03 05:05:00,1449,127.87,8311680000,65000000,143556000,0.0,0.0
223765,16862410,2018-03-03 05:10:00,1449,127.41,8281325000,65000000,143758000,0.0,0.0
223785,16863944,2018-03-03 05:15:00,1449,127.32,8275865000,65000000,143309000,0.0,0.0
223805,16865478,2018-03-03 05:20:00,1449,127.18,8266440000,65000000,143148000,0.0,0.0
223825,16867012,2018-03-03 05:25:00,1449,127.04,8257600000,65000000,142747000,0.0,0.0
223845,16868546,2018-03-03 05:30:00,1449,127.04,8257600000,65000000,142857000,0.0,0.0
223865,16870080,2018-03-03 05:40:00,1449,126.46,8219705000,65000000,142803000,0.0,0.0
223885,16871614,2018-03-03 05:45:00,1449,126.25,8206250000,65000000,142348000,0.0,0.0
223905,16873148,2018-03-03 05:50:00,1449,126.5,8222370000,65000000,142489000,0.0,0.0
223925,16874682,2018-03-03 05:55:00,1449,126.77,8240245000,65000000,142789000,0.0,0.0
223945,16876216,2018-03-03 06:05:00,1449,126.7,8235435000,65000000,142115000,0.0,0.0
223965,16877750,2018-03-03 06:10:00,1449,126.44,8218275000,65000000,142020000,0.0,0.0
223985,16879284,2018-03-03 06:15:00,1449,126.35,8212945000,65000000,142060000,0.0,0.0
224005,16880818,2018-03-03 06:20:00,1449,126.21,8203650000,65000000,141621000,0.0,0.0
224025,16882352,2018-03-03 06:30:00,1449,126.32,8210800000,65000000,141377000,0.0,0.0
224045,16883886,2018-03-03 06:35:00,1449,126.61,8229325000,65000000,141341000,0.0,0.0
224065,16885420,2018-03-03 06:40:00,1449,126.39,8215415000,65000000,140574000,0.0,0.0
224085,16886954,2018-03-03 06:45:00,1449,126.44,8218665000,65000000,140367000,0.0,0.0
224105,16888488,2018-03-03 06:55:00,1449,126.73,8237515000,65000000,139092000,0.0,0.0
224125,16890022,2018-03-03 07:00:00,1449,126.72,8237060000,65000000,138465000,0.0,0.0
224145,16891556,2018-03-03 07:05:00,1449,126.75,8238880000,65000000,138004000,0.0,0.0
224165,16893090,2018-03-03 07:10:00,1449,126.72,8236995000,65000000,137724000,0.0,0.0
224185,16894624,2018-03-03 07:20:00,1449,126.34,8212165000,65000000,137147000,0.0,0.0
224205,16896158,2018-03-03 07:25:00,1449,126.3,8209760000,65000000,136681000,0.0,0.0
224225,16897692,2018-03-03 07:30:00,1449,126.31,8210345000,65000000,136165000,0.0,0.0
224245,16899226,2018-03-03 07:35:00,1449,126.04,8192535000,65000000,135894000,0.0,0.0
224265,16900760,2018-03-03 07:45:00,1449,125.71,8171410000,65000000,135521000,0.0,0.0
224285,16902294,2018-03-03 07:50:00,1449,125.66,8167575000,65000000,134920000,0.0,0.0
224305,16903828,2018-03-03 07:55:00,1449,125.14,8133775000,65000000,134749000,0.0,0.0
224325,16905362,2018-03-03 08:00:00,1449,125.35,8147490000,65000000,134646000,0.0,0.0
224345,16906896,2018-03-03 08:10:00,1449,125.52,8158930000,65000000,134438000,0.0,0.0
224365,16908430,2018-03-03 08:15:00,1449,125.6,8163870000,65000000,134508000,0.0,0.0
224385,16909964,2018-03-03 08:20:00,1449,125.54,8160230000,65000000,134173000,0.0,0.0
224405,16911498,2018-03-03 08:25:00,1449,125.48,8156200000,65000000,133910000,0.0,0.0
224425,16913032,2018-03-03 08:35:00,1449,125.7,8170630000,65000000,133818000,0.0,0.0
224445,16914566,2018-03-03 08:40:00,1449,125.63,8165625000,65000000,133373000,0.0,0.0
224465,16916100,2018-03-03 08:45:00,1449,125.41,8151390000,65000000,132674000,0.0,0.0
224485,16917634,2018-03-03 08:50:00,1449,125.65,8167445000,65000000,133101000,0.0,0.0
224505,16919168,2018-03-03 09:00:00,1449,125.64,8166925000,65000000,133134000,0.0,0.0
224525,16920702,2018-03-03 09:05:00,1449,125.45,8154120000,65000000,133067000,0.0,0.0
224545,16922236,2018-03-03 09:10:00,1449,125.12,8132605000,65000000,132908000,0.0,0.0
224565,16923770,2018-03-03 09:15:00,1449,125.28,8143265000,65000000,133012000,0.0,0.0
224585,16925304,2018-03-03 09:20:00,1449,125.17,8136310000,65000000,133097000,0.0,0.0
224605,16926838,2018-03-03 09:30:00,1449,124.93,8120190000,65000000,132659000,0.0,0.0
224625,16928372,2018-03-03 09:35:00,1449,124.9,8118695000,65000000,132189000,0.0,0.0
224645,16929906,2018-03-03 09:40:00,1449,124.95,8122075000,65000000,132016000,0.0,0.0
224665,16931440,2018-03-03 09:45:00,1449,124.57,8097115000,65000000,131568000,0.0,0.0
224685,16932974,2018-03-03 09:55:00,1449,124.49,8092110000,65000000,130527000,0.0,0.0
224705,16934508,2018-03-03 10:00:00,1449,124.4,8086260000,65000000,129659000,0.0,0.0
224725,16936042,2018-03-03 10:05:00,1449,124.3,8079240000,65000000,129119000,0.0,0.0
224745,16937576,2018-03-03 10:10:00,1449,123.88,8052330000,65000000,128534000,0.0,0.0
224765,16939110,2018-03-03 10:20:00,1449,124.13,8068645000,65000000,128830000,0.0,0.0
224785,16940644,2018-03-03 10:25:00,1449,124.08,8065460000,65000000,128520000,0.0,0.0
224805,16942178,2018-03-03 10:30:00,1449,124.35,8082555000,65000000,128944000,0.0,0.0
224825,16943712,2018-03-03 10:40:00,1449,124.22,8074105000,65000000,128930000,0.0,0.0
224845,16945246,2018-03-03 10:45:00,1449,124.78,8110570000,65000000,129523000,0.0,0.0
224865,16946780,2018-03-03 10:50:00,1449,124.6,8099260000,65000000,129171000,0.0,0.0
224885,16948314,2018-03-03 10:55:00,1449,124.85,8115445000,65000000,129223000,0.0,0.0
224905,16949848,2018-03-03 11:05:00,1449,124.93,8120515000,65000000,129099000,0.0,0.0
224925,16951382,2018-03-03 11:10:00,1449,124.73,8107385000,65000000,128938000,0.0,0.0
224945,16952916,2018-03-03 11:15:00,1449,124.83,8113885000,65000000,128977000,0.0,0.0
224965,16954450,2018-03-03 11:25:00,1449,124.72,8106995000,65000000,128473000,0.0,0.0
224985,16955984,2018-03-03 11:30:00,1449,124.15,8069750000,65000000,126588000,0.0,0.0
225005,16957518,2018-03-03 11:40:00,1449,124.25,8076185000,65000000,126020000,0.0,0.0
225025,16959052,2018-03-03 11:45:00,1449,124.48,8091200000,65000000,125715000,0.0,0.0
225045,16960586,2018-03-03 11:55:00,1449,124.17,8071180000,65000000,124946000,0.0,0.0
225065,16962120,2018-03-03 12:00:00,1449,124.59,8098285000,65000000,125098000,0.0,0.0
225085,16963654,2018-03-03 12:10:00,1449,124.8,8112065000,65000000,125317000,0.0,0.0
225105,16965188,2018-03-03 12:15:00,1449,124.57,8097245000,65000000,124972000,0.0,0.0
225125,16966722,2018-03-03 12:20:00,1449,124.44,8088535000,65000000,124676000,0.0,0.0
225145,16968256,2018-03-03 12:25:00,1449,124.39,8085610000,65000000,124524000,0.0,0.0
225165,16969790,2018-03-03 12:35:00,1449,124.29,8078720000,65000000,124221000,0.0,0.0
225185,16971324,2018-03-03 12:40:00,1449,124.43,8087885000,65000000,124434000,0.0,0.0
225205,16972858,2018-03-03 12:45:00,1449,124.51,8093345000,65000000,124389000,0.0,0.0
225225,16974392,2018-03-03 12:50:00,1449,124.91,8118955000,65000000,124959000,0.0,0.0
225245,16975926,2018-03-03 13:00:00,1449,125.54,8159840000,65000000,125918000,0.0,0.0
225265,16977460,2018-03-03 13:05:00,1449,125.63,8165690000,65000000,127971000,0.0,0.0
225285,16978994,2018-03-03 13:10:00,1449,125.78,8175765000,65000000,127365000,0.0,0.0
225305,16980528,2018-03-03 13:15:00,1449,126.37,8213855000,65000000,128049000,0.0,0.0
225325,16982062,2018-03-03 13:25:00,1449,126.62,8230105000,65000000,129052000,0.0,0.0
225345,16983596,2018-03-03 13:30:00,1449,126.72,8237060000,65000000,129166000,0.0,0.0
225365,16985130,2018-03-03 13:35:00,1449,126.55,8225750000,65000000,129144000,0.0,0.0
225385,16986664,2018-03-03 13:45:00,1449,125.86,8180575000,65000000,128319000,0.0,0.0
225405,16988198,2018-03-03 13:50:00,1449,126.44,8218470000,65000000,128909000,0.0,0.0
225425,16989732,2018-03-03 13:55:00,1449,126.39,8215610000,65000000,127949000,0.0,0.0
225445,16991266,2018-03-03 14:00:00,1449,126.22,8204235000,65000000,127245000,0.0,0.0
225465,16992800,2018-03-03 14:10:00,1449,126.16,8200140000,65000000,127129000,0.0,0.0
225485,16994334,2018-03-03 14:15:00,1449,126.89,8247785000,65000000,128117000,0.0,0.0
225505,16995868,2018-03-03 14:20:00,1449,126.89,8248110000,65000000,128236000,0.0,0.0
225525,16997402,2018-03-03 14:30:00,1449,127.5,8287695000,65000000,129362000,0.0,0.0
225545,16998936,2018-03-03 14:35:00,1449,127.87,8311290000,65000000,130518000,0.0,0.0
225565,17000470,2018-03-03 14:40:00,1449,127.75,8303620000,65000000,131293000,0.0,0.0
225585,17002004,2018-03-03 14:45:00,1449,127.31,8275215000,65000000,131672000,0.0,0.0
225605,17003538,2018-03-03 14:55:00,1449,126.78,8240700000,65000000,131361000,0.0,0.0
225625,17005072,2018-03-03 15:00:00,1449,126.65,8232315000,65000000,131208000,0.0,0.0
225645,17006606,2018-03-03 15:10:00,1449,126.79,8241350000,65000000,131258000,0.0,0.0
225665,17008140,2018-03-03 15:15:00,1449,126.22,8204235000,65000000,130559000,0.0,0.0
225685,17009674,2018-03-03 15:20:00,1449,126.27,8207550000,65000000,130521000,0.0,0.0
225705,17011208,2018-03-03 15:30:00,1449,125.99,8189350000,65000000,130337000,0.0,0.0
225725,17012742,2018-03-03 15:35:00,1449,126.07,8194615000,65000000,130576000,0.0,0.0
225745,17014276,2018-03-03 15:40:00,1449,125.36,8148595000,65000000,130229000,0.0,0.0
225765,17015810,2018-03-03 15:50:00,1449,126.36,8213660000,65000000,131092000,0.0,0.0
225785,17017344,2018-03-03 15:55:00,1449,125.85,8180185000,65000000,130671000,0.0,0.0
225805,17018878,2018-03-03 16:00:00,1449,125.89,8182525000,65000000,130861000,0.0,0.0
225825,17020412,2018-03-03 16:05:00,1449,125.45,8154185000,65000000,130356000,0.0,0.0
225845,17021946,2018-03-03 16:15:00,1449,125.66,8167575000,65000000,130265000,0.0,0.0
225865,17023480,2018-03-03 16:20:00,1449,125.31,8145215000,65000000,128576000,0.0,0.0
225885,17025014,2018-03-03 16:25:00,1449,125.42,8152365000,65000000,128531000,0.0,0.0
225905,17026548,2018-03-03 16:35:00,1449,125.56,8161725000,65000000,127792000,0.0,0.0
225925,17028082,2018-03-03 16:40:00,1449,125.63,8166145000,65000000,127160000,0.0,0.0
225945,17029616,2018-03-03 16:45:00,1449,125.46,8154835000,65000000,126422000,0.0,0.0
225965,17031150,2018-03-03 16:50:00,1449,125.1,8131240000,65000000,126749000,0.0,0.0
225985,17032684,2018-03-03 17:00:00,1449,125.11,8131955000,65000000,126422000,0.0,0.0
226005,17034218,2018-03-03 17:05:00,1449,124.95,8121685000,65000000,126065000,0.0,0.0
226025,17035752,2018-03-03 17:15:00,1449,125.72,8171865000,65000000,127033000,0.0,0.0
226045,17037286,2018-03-03 17:20:00,1449,125.36,8148270000,65000000,127118000,0.0,0.0
226065,17038820,2018-03-03 17:25:00,1449,124.54,8095295000,65000000,127377000,0.0,0.0
226085,17040354,2018-03-03 17:35:00,1449,124.36,8083270000,65000000,128231000,0.0,0.0
226105,17041888,2018-03-03 17:40:00,1449,124.28,8077875000,65000000,128327000,0.0,0.0
226125,17043422,2018-03-03 17:50:00,1449,124.44,8088275000,65000000,128415000,0.0,0.0
226145,17044956,2018-03-03 17:55:00,1449,124.63,8100625000,65000000,128478000,0.0,0.0
226165,17046490,2018-03-03 18:05:00,1449,124.62,8100040000,65000000,128574000,0.0,0.0
226185,17048024,2018-03-03 18:10:00,1449,124.7,8105240000,65000000,126951000,0.0,0.0
226205,17049558,2018-03-03 18:15:00,1449,124.46,8089770000,65000000,126769000,0.0,0.0
226225,17051092,2018-03-03 18:25:00,1449,124.47,8090680000,65000000,126836000,0.0,0.0
226245,17052626,2018-03-03 18:30:00,1449,124.69,8105175000,65000000,127282000,0.0,0.0
226265,17054160,2018-03-03 18:35:00,1449,124.57,8097180000,65000000,127320000,0.0,0.0
226285,17055694,2018-03-03 18:45:00,1449,124.52,8093995000,65000000,127442000,0.0,0.0
226305,17057228,2018-03-03 18:50:00,1449,124.38,8084700000,65000000,127304000,0.0,0.0
226325,17058762,2018-03-03 18:55:00,1449,124.29,8078785000,65000000,127296000,0.0,0.0
226345,17060296,2018-03-03 19:00:00,1449,124.32,8081060000,65000000,127234000,0.0,0.0
226365,17061830,2018-03-03 19:10:00,1449,124.0,8059675000,65000000,127089000,0.0,0.0
226385,17063364,2018-03-03 19:15:00,1449,124.25,8075925000,65000000,127684000,0.0,0.0
226405,17064898,2018-03-03 19:25:00,1449,124.2,8072870000,65000000,128107000,0.0,0.0
226425,17066432,2018-03-03 19:30:00,1449,124.06,8063900000,65000000,127575000,0.0,0.0
226445,17067966,2018-03-03 19:35:00,1449,124.22,8074170000,65000000,127794000,0.0,0.0
226465,17069500,2018-03-03 19:40:00,1449,124.25,8076445000,65000000,127621000,0.0,0.0
226485,17071034,2018-03-03 19:50:00,1449,124.43,8087690000,65000000,127857000,0.0,0.0
226505,17072568,2018-03-03 19:55:00,1449,124.45,8089510000,65000000,127485000,0.0,0.0
226525,17074102,2018-03-03 20:05:00,1449,124.66,8103095000,65000000,127828000,0.0,0.0
226545,17075636,2018-03-03 20:10:00,1449,124.57,8096985000,65000000,127267000,0.0,0.0
226565,17077170,2018-03-03 20:15:00,1449,124.56,8096075000,65000000,127104000,0.0,0.0
226585,17078704,2018-03-03 20:25:00,1449,124.56,8096205000,65000000,126734000,0.0,0.0
226605,17080238,2018-03-03 20:30:00,1449,124.61,8099910000,65000000,126722000,0.0,0.0
226625,17081772,2018-03-03 20:40:00,1449,124.58,8097440000,65000000,126779000,0.0,0.0
226645,17083306,2018-03-03 20:45:00,1449,124.37,8083920000,65000000,126415000,0.0,0.0
226665,17084840,2018-03-03 20:50:00,1449,124.29,8078655000,65000000,126398000,0.0,0.0
226685,17086374,2018-03-03 20:55:00,1449,124.26,8076835000,65000000,126142000,0.0,0.0
226705,17087908,2018-03-03 21:05:00,1449,124.31,8080410000,65000000,126277000,0.0,0.0
226725,17089442,2018-03-03 21:10:00,1449,124.2,8072740000,65000000,126040000,0.0,0.0
226745,17090976,2018-03-03 21:15:00,1449,124.23,8075210000,65000000,126138000,0.0,0.0
226765,17092510,2018-03-03 21:20:00,1449,124.0,8060000000,65000000,126014000,0.0,0.0
226785,17094044,2018-03-03 21:30:00,1449,124.11,8067345000,65000000,126293000,0.0,0.0
226805,17095578,2018-03-03 21:40:00,1449,124.04,8062470000,65000000,126338000,0.0,0.0
226825,17097112,2018-03-03 21:45:00,1449,124.08,8065070000,65000000,126323000,0.0,0.0
226845,17098646,2018-03-03 21:50:00,1449,123.36,8018725000,65000000,125680000,0.0,0.0
226865,17100180,2018-03-03 22:00:00,1449,124.05,8063120000,65000000,126385000,0.0,0.0
226885,17101714,2018-03-03 22:05:00,1449,123.69,8040045000,65000000,126067000,0.0,0.0
226905,17103248,2018-03-03 22:15:00,1449,123.87,8051615000,65000000,126750000,0.0,0.0
226925,17104782,2018-03-03 22:20:00,1449,123.11,8001955000,65000000,126496000,0.0,0.0
226945,17106316,2018-03-03 22:30:00,1449,123.49,8026980000,65000000,127861000,0.0,0.0
226965,17107850,2018-03-03 22:35:00,1449,123.01,7995455000,65000000,129295000,0.0,0.0
226985,17109384,2018-03-03 22:40:00,1449,122.65,7972445000,65000000,128939000,0.0,0.0
227005,17110918,2018-03-03 22:45:00,1449,122.86,7985575000,65000000,129148000,0.0,0.0
227025,17112452,2018-03-03 22:55:00,1449,123.22,8009170000,65000000,129561000,0.0,0.0
227045,17113986,2018-03-03 23:00:00,1449,122.64,7971860000,65000000,129132000,0.0,0.0
227065,17115520,2018-03-03 23:05:00,1449,123.42,8022625000,65000000,129935000,0.0,0.0
227085,17117054,2018-03-03 23:10:00,1449,123.12,8002800000,65000000,129888000,0.0,0.0
227105,17118588,2018-03-03 23:20:00,1449,122.72,7976930000,65000000,129685000,0.0,0.0
227125,17120122,2018-03-03 23:25:00,1449,122.73,7977515000,65000000,129942000,0.0,0.0
227145,17121656,2018-03-03 23:35:00,1449,122.79,7981350000,65000000,130468000,0.0,0.0
227165,17123190,2018-03-03 23:40:00,1449,122.41,7956845000,65000000,130332000,0.0,0.0
227185,17124724,2018-03-03 23:45:00,1449,122.01,7930910000,65000000,130368000,0.0,0.0
227205,17126258,2018-03-03 23:50:00,1449,121.98,7928960000,65000000,130444000,0.0,0.0
227225,17127792,2018-03-04 00:00:00,1449,121.98,7928830000,65000000,130549000,0.0,0.0
227245,17129326,2018-03-04 00:05:00,1449,121.99,7929415000,65000000,130844000,0.0,0.0
227265,17130860,2018-03-04 00:10:00,1449,121.78,7915375000,65000000,130563000,0.0,0.0
227285,17132394,2018-03-04 00:15:00,1449,122.35,7952945000,65000000,131176000,0.0,0.0
227305,17133928,2018-03-04 00:25:00,1449,122.07,7934355000,65000000,130804000,0.0,0.0
227325,17135462,2018-03-04 00:30:00,1449,122.07,7934485000,65000000,131679000,0.0,0.0
227345,17136996,2018-03-04 00:35:00,1449,121.61,7904845000,65000000,131185000,0.0,0.0
227365,17138530,2018-03-04 00:45:00,1449,121.66,7907770000,65000000,131799000,0.0,0.0
227385,17140064,2018-03-04 00:50:00,1449,121.81,7917325000,65000000,132319000,0.0,0.0
227405,17141598,2018-03-04 00:55:00,1449,122.05,7933120000,65000000,132501000,0.0,0.0
227425,17143132,2018-03-04 01:00:00,1449,121.8,7916740000,65000000,132233000,0.0,0.0
227445,17144666,2018-03-04 01:05:00,1449,121.73,7912450000,65000000,132552000,0.0,0.0
227465,17146200,2018-03-04 01:15:00,1449,122.1,7936500000,65000000,132849000,0.0,0.0
227485,17147734,2018-03-04 01:20:00,1449,121.54,7899970000,65000000,132155000,0.0,0.0
227505,17149268,2018-03-04 01:25:00,1449,122.21,7943845000,65000000,132471000,0.0,0.0
227525,17150802,2018-03-04 01:30:00,1449,121.92,7925125000,65000000,132121000,0.0,0.0
227545,17152336,2018-03-04 01:40:00,1449,122.0,7930065000,65000000,132095000,0.0,0.0
227565,17153870,2018-03-04 01:45:00,1449,121.94,7926035000,65000000,131954000,0.0,0.0
227585,17155404,2018-03-04 01:50:00,1449,121.88,7922005000,65000000,131928000,0.0,0.0
227605,17156938,2018-03-04 02:00:00,1449,121.97,7928050000,65000000,132175000,0.0,0.0
227625,17158473,2018-03-04 02:05:00,1449,121.83,7919145000,65000000,132303000,0.0,0.0
227645,17160008,2018-03-04 02:10:00,1449,121.75,7913815000,65000000,132631000,0.0,0.0
227665,17161543,2018-03-04 02:15:00,1449,121.4,7890935000,65000000,132351000,0.0,0.0
227685,17163078,2018-03-04 02:20:00,1449,121.51,7898410000,65000000,132474000,0.0,0.0
227705,17164613,2018-03-04 02:30:00,1449,121.35,7887750000,65000000,132090000,0.0,0.0
227725,17166148,2018-03-04 02:35:00,1449,121.19,7877220000,65000000,131994000,0.0,0.0
227745,17167683,2018-03-04 02:40:00,1449,121.09,7870980000,65000000,132157000,0.0,0.0
227765,17169218,2018-03-04 02:50:00,1449,121.07,7869615000,65000000,132084000,0.0,0.0
227785,17170753,2018-03-04 02:55:00,1449,120.59,7838155000,65000000,132283000,0.0,0.0
227805,17172288,2018-03-04 03:00:00,1449,120.54,7834840000,65000000,133304000,0.0,0.0
227825,17173823,2018-03-04 03:05:00,1449,120.34,7822100000,65000000,133776000,0.0,0.0
227845,17175358,2018-03-04 03:10:00,1449,120.45,7829575000,65000000,134828000,0.0,0.0
227865,17176893,2018-03-04 03:20:00,1449,120.79,7851090000,65000000,135352000,0.0,0.0
227885,17178428,2018-03-04 03:25:00,1449,120.33,7821320000,65000000,134105000,0.0,0.0
227905,17179963,2018-03-04 03:30:00,1449,120.52,7834060000,65000000,134070000,0.0,0.0
227925,17181498,2018-03-04 03:40:00,1449,120.37,7823985000,65000000,133923000,0.0,0.0
227945,17183033,2018-03-04 03:45:00,1449,120.6,7839065000,65000000,133978000,0.0,0.0
227965,17184568,2018-03-04 03:50:00,1449,120.37,7823920000,65000000,133012000,0.0,0.0
227985,17186103,2018-03-04 03:55:00,1449,120.32,7820540000,65000000,132795000,0.0,0.0
228005,17187638,2018-03-04 04:05:00,1449,120.06,7803770000,65000000,132354000,0.0,0.0
228025,17189173,2018-03-04 04:10:00,1449,119.83,7789145000,65000000,132595000,0.0,0.0
228045,17190708,2018-03-04 04:15:00,1449,119.83,7789275000,65000000,132936000,0.0,0.0
228065,17192243,2018-03-04 04:20:00,1449,119.62,7775040000,65000000,132995000,0.0,0.0
228085,17193778,2018-03-04 04:30:00,1449,119.72,7781930000,65000000,132883000,0.0,0.0
228105,17195313,2018-03-04 04:35:00,1449,119.58,7772375000,65000000,132693000,0.0,0.0
228125,17196848,2018-03-04 04:40:00,1449,119.43,7762950000,65000000,132171000,0.0,0.0
228145,17198383,2018-03-04 04:45:00,1449,119.13,7743125000,65000000,131632000,0.0,0.0
228165,17199918,2018-03-04 04:55:00,1449,119.25,7751055000,65000000,131853000,0.0,0.0
228185,17201454,2018-03-04 05:00:00,1449,118.86,7725640000,65000000,132346000,0.0,0.0
228205,17202990,2018-03-04 05:05:00,1449,118.99,7734610000,65000000,131981000,0.0,0.0
228225,17204526,2018-03-04 05:15:00,1449,118.66,7712575000,65000000,132055000,0.0,0.0
228245,17206062,2018-03-04 05:20:00,1449,118.36,7693075000,65000000,132168000,0.0,0.0
228265,17207598,2018-03-04 05:25:00,1449,117.95,7667010000,65000000,132577000,0.0,0.0
228285,17209134,2018-03-04 05:30:00,1449,117.61,7644975000,65000000,132717000,0.0,0.0
228305,17210670,2018-03-04 05:35:00,1449,117.65,7646990000,65000000,132985000,0.0,0.0
228325,17212206,2018-03-04 05:45:00,1449,117.31,7625475000,65000000,132312000,0.0,0.0
228345,17213742,2018-03-04 05:50:00,1449,117.83,7659080000,65000000,133342000,0.0,0.0
228365,17215278,2018-03-04 05:55:00,1449,118.08,7675265000,65000000,133679000,0.0,0.0
228385,17216814,2018-03-04 06:00:00,1449,118.2,7682740000,65000000,133904000,0.0,0.0
228405,17218350,2018-03-04 06:10:00,1449,118.34,7692165000,65000000,134368000,0.0,0.0
228425,17219886,2018-03-04 06:15:00,1449,118.31,7689890000,65000000,135020000,0.0,0.0
228445,17221422,2018-03-04 06:20:00,1449,117.92,7664475000,65000000,134925000,0.0,0.0
228465,17222958,2018-03-04 06:25:00,1449,117.92,7664670000,65000000,134987000,0.0,0.0
228485,17224494,2018-03-04 06:35:00,1449,117.89,7662655000,65000000,135056000,0.0,0.0
228505,17226030,2018-03-04 06:40:00,1449,117.68,7649135000,65000000,135696000,0.0,0.0
228525,17227566,2018-03-04 06:45:00,1449,117.6,7644065000,65000000,135784000,0.0,0.0
228545,17229102,2018-03-04 06:55:00,1449,117.56,7641140000,65000000,135849000,0.0,0.0
228565,17230638,2018-03-04 07:00:00,1449,118.49,7701720000,65000000,137004000,0.0,0.0
228585,17232174,2018-03-04 07:05:00,1449,118.57,7706985000,65000000,137319000,0.0,0.0
228605,17233710,2018-03-04 07:10:00,1449,118.73,7717775000,65000000,137834000,0.0,0.0
228625,17235246,2018-03-04 07:20:00,1449,118.3,7689695000,65000000,137611000,0.0,0.0
